Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-122.5,-546.999087239057,1.78,0.72,0.03,287,2,x,a
-122.0,-544.665445118632,1.78,0.72,0.03,287,2,x,a
-121.0,-537.180617860194,1.78,0.72,0.03,287,2,x,a
-120.5,-532.63939448977,1.78,0.72,0.03,287,2,x,a
-118.5,-518.423333516652,1.78,0.72,0.03,287,2,x,a
-118.0,-515.987333117309,1.78,0.72,0.03,287,2,x,a
-117.0,-512.344307564759,1.78,0.72,0.03,287,2,x,a
-116.5,-511.324377607728,1.78,0.72,0.03,287,2,x,a
-115.0,-519.262821069802,1.78,0.72,0.03,287,2,x,a
-110.5,-490.863233382738,1.78,0.72,0.03,287,2,x,a
-108.0,-478.057491295279,1.78,0.72,0.03,287,2,x,a
-107.5,-471.788536416604,1.78,0.72,0.03,287,2,x,a
-105.5,-467.163441919358,1.78,0.72,0.03,287,2,x,a
-103.5,-461.785799912676,1.78,0.72,0.03,287,2,x,a
-102.0,-451.127630531873,1.78,0.72,0.03,287,2,x,a
-101.5,-445.231870110134,1.78,0.72,0.03,287,2,x,a
-101.0,-439.763425588202,1.78,0.72,0.03,287,2,x,a
-99.0,-420.997709638084,1.78,0.72,0.03,287,2,x,a
-97.5,-424.766581152948,1.78,0.72,0.03,287,2,x,a
-95.0,-424.007490562755,1.78,0.72,0.03,287,2,x,a
-94.5,-422.01198350658,1.78,0.72,0.03,287,2,x,a
-94.0,-417.678842687808,1.78,0.72,0.03,287,2,x,a
-93.5,-412.54417688192,1.78,0.72,0.03,287,2,x,a
-91.0,-390.113737698636,1.78,0.72,0.03,287,2,x,a
-89.0,-378.539401117856,1.78,0.72,0.03,287,2,x,a
-86.5,-385.108783665775,1.78,0.72,0.03,287,2,x,a
-84.5,-372.288061910603,1.78,0.72,0.03,287,2,x,a
-84.0,-369.276675589896,1.78,0.72,0.03,287,2,x,a
-83.0,-362.541707269598,1.78,0.72,0.03,287,2,x,a
-79.5,-346.423393361097,1.78,0.72,0.03,287,2,x,a
-79.0,-342.184887367553,1.78,0.72,0.03,287,2,x,a
-77.5,-334.624827835692,1.78,0.72,0.03,287,2,x,a
-77.0,-335.365801645568,1.78,0.72,0.03,287,2,x,a
-75.5,-332.053850134998,1.78,0.72,0.03,287,2,x,a
-73.5,-316.599661684765,1.78,0.72,0.03,287,2,x,a
-72.0,-305.375707711372,1.78,0.72,0.03,287,2,x,a
-70.5,-302.414372518574,1.78,0.72,0.03,287,2,x,a
-69.0,-302.586816841915,1.78,0.72,0.03,287,2,x,a
-68.0,-297.714790638504,1.78,0.72,0.03,287,2,x,a
-67.0,-292.647685786332,1.78,0.72,0.03,287,2,x,a
-66.5,-290.198308291393,1.78,0.72,0.03,287,2,x,a
-65.0,-274.850101463636,1.78,0.72,0.03,287,2,x,a
-64.0,-273.504422310737,1.78,0.72,0.03,287,2,x,a
-62.0,-271.512872753571,1.78,0.72,0.03,287,2,x,a
-60.5,-257.251069377857,1.78,0.72,0.03,287,2,x,a
-58.0,-253.450300513638,1.78,0.72,0.03,287,2,x,a
-57.5,-250.82803717821,1.78,0.72,0.03,287,2,x,a
-56.5,-246.442823282434,1.78,0.72,0.03,287,2,x,a
-55.0,-240.876026950913,1.78,0.72,0.03,287,2,x,a
-53.5,-229.641365956564,1.78,0.72,0.03,287,2,x,a
-52.5,-221.397131694013,1.78,0.72,0.03,287,2,x,a
-49.5,-205.656625152741,1.78,0.72,0.03,287,2,x,a
-49.0,-203.972045385911,1.78,0.72,0.03,287,2,x,a
-47.5,-197.84814693517,1.78,0.72,0.03,287,2,x,a
-47.0,-194.010655968743,1.78,0.72,0.03,287,2,x,a
-46.0,-185.865063015647,1.78,0.72,0.03,287,2,x,a
-45.0,-181.694806982553,1.78,0.72,0.03,287,2,x,a
-43.5,-186.870894945044,1.78,0.72,0.03,287,2,x,a
-42.5,-189.798891590145,1.78,0.72,0.03,287,2,x,a
-42.0,-188.3655748191,1.78,0.72,0.03,287,2,x,a
-40.0,-170.001069820085,1.78,0.72,0.03,287,2,x,a
-39.5,-165.909520511519,1.78,0.72,0.03,287,2,x,a
-38.5,-161.400190467601,1.78,0.72,0.03,287,2,x,a
-38.0,-159.061784844797,1.78,0.72,0.03,287,2,x,a
-37.0,-152.482551879732,1.78,0.72,0.03,287,2,x,a
-35.5,-145.958419661861,1.78,0.72,0.03,287,2,x,a
-35.0,-143.959953969203,1.78,0.72,0.03,287,2,x,a
-34.0,-140.85679962764,1.78,0.72,0.03,287,2,x,a
-33.0,-136.604999275459,1.78,0.72,0.03,287,2,x,a
-32.5,-131.134524819947,1.78,0.72,0.03,287,2,x,a
-32.0,-125.867861668943,1.78,0.72,0.03,287,2,x,a
-31.0,-121.575971318121,1.78,0.72,0.03,287,2,x,a
-30.5,-122.749548099231,1.78,0.72,0.03,287,2,x,a
-27.5,-115.747744026066,1.78,0.72,0.03,287,2,x,a
-26.5,-107.368590508205,1.78,0.72,0.03,287,2,x,a
-25.5,-101.53329155016,1.78,0.72,0.03,287,2,x,a
-23.5,-95.382782701481,1.78,0.72,0.03,287,2,x,a
-22.5,-89.6079072389622,1.78,0.72,0.03,287,2,x,a
-20.5,-80.8768036633786,1.78,0.72,0.03,287,2,x,a
-19.5,-74.6108968701321,1.78,0.72,0.03,287,2,x,a
-17.0,-69.7867003556137,1.78,0.72,0.03,287,2,x,a
-15.5,-69.2032804157045,1.78,0.72,0.03,287,2,x,a
-15.0,-69.5896605221748,1.78,0.72,0.03,287,2,x,a
-13.5,-66.1968232437879,1.78,0.72,0.03,287,2,x,a
-13.0,-62.7072079537322,1.78,0.72,0.03,287,2,x,a
-12.5,-57.7315433429765,1.78,0.72,0.03,287,2,x,a
-11.5,-47.273288517337,1.78,0.72,0.03,287,2,x,a
-10.0,-31.1104144889718,1.78,0.72,0.03,287,2,x,a
-9.0,-30.8624944285878,1.78,0.72,0.03,287,2,x,a
-7.5,-24.5212998844719,1.78,0.72,0.03,287,2,x,a
-6.5,-21.8684487976688,1.78,0.72,0.03,287,2,x,a
-5.5,-20.1928390342105,1.78,0.72,0.03,287,2,x,a
-5.0,-19.658675154537,1.78,0.72,0.03,287,2,x,a
-4.0,-17.851080080908,1.78,0.72,0.03,287,2,x,a
-3.0,-5.40709426297903,1.78,0.72,0.03,287,2,x,a
0.0,15.558687857815,1.78,0.72,0.03,287,2,x,a
0.5,15.3939726678496,1.78,0.72,0.03,287,2,x,a
1.5,11.6186625602915,1.78,0.72,0.03,287,2,x,a
3.0,19.6931254453443,1.78,0.72,0.03,287,2,x,a
5.5,31.1106776452337,1.78,0.72,0.03,287,2,x,a
7.5,42.2869194868506,1.78,0.72,0.03,287,2,x,a
8.0,43.6711297861511,1.78,0.72,0.03,287,2,x,a
10.5,62.0821653225953,1.78,0.72,0.03,287,2,x,a
11.5,69.1565957010855,1.78,0.72,0.03,287,2,x,a
13.5,74.6589205242406,1.78,0.72,0.03,287,2,x,a
14.0,74.3835952378596,1.78,0.72,0.03,287,2,x,a
14.5,73.1497159113305,1.78,0.72,0.03,287,2,x,a
15.0,72.4863137470391,1.78,0.72,0.03,287,2,x,a
15.5,72.7345378011578,1.78,0.72,0.03,287,2,x,a
17.0,83.0095631833484,1.78,0.72,0.03,287,2,x,a
17.5,89.6062427426082,1.78,0.72,0.03,287,2,x,a
18.0,96.0264168100756,1.78,0.72,0.03,287,2,x,a
21.0,112.481917692324,1.78,0.72,0.03,287,2,x,a
21.5,117.359177099522,1.78,0.72,0.03,287,2,x,a
22.5,124.22855273437,1.78,0.72,0.03,287,2,x,a
23.0,125.324890496611,1.78,0.72,0.03,287,2,x,a
25.5,146.426165314411,1.78,0.72,0.03,287,2,x,a
27.0,143.053213374693,1.78,0.72,0.03,287,2,x,a
27.5,139.752665023785,1.78,0.72,0.03,287,2,x,a
28.5,143.042217686213,1.78,0.72,0.03,287,2,x,a
31.0,155.339479359959,1.78,0.72,0.03,287,2,x,a
31.5,156.969958097448,1.78,0.72,0.03,287,2,x,a
32.0,158.959009208763,1.78,0.72,0.03,287,2,x,a
32.5,162.176806593738,1.78,0.72,0.03,287,2,x,a
33.0,166.949130203422,1.78,0.72,0.03,287,2,x,a
37.0,173.859604551776,1.78,0.72,0.03,287,2,x,a
38.5,170.332645499769,1.78,0.72,0.03,287,2,x,a
39.5,170.122853393323,1.78,0.72,0.03,287,2,x,a
40.0,174.94849845016,1.78,0.72,0.03,287,2,x,a
40.5,183.312306253006,1.78,0.72,0.03,287,2,x,a
43.0,219.214488418834,1.78,0.72,0.03,287,2,x,a
45.0,215.176901278263,1.78,0.72,0.03,287,2,x,a
46.0,220.433508685494,1.78,0.72,0.03,287,2,x,a
46.5,224.315482568705,1.78,0.72,0.03,287,2,x,a
49.0,224.190657564841,1.78,0.72,0.03,287,2,x,a
49.5,228.199008032856,1.78,0.72,0.03,287,2,x,a
50.0,234.013114098433,1.78,0.72,0.03,287,2,x,a
52.0,254.054984510408,1.78,0.72,0.03,287,2,x,a
55.0,265.231999112349,1.78,0.72,0.03,287,2,x,a
56.0,272.516099532,1.78,0.72,0.03,287,2,x,a
56.5,277.416836044227,1.78,0.72,0.03,287,2,x,a
60.0,289.09298017094,1.78,0.72,0.03,287,2,x,a
60.5,289.052398373788,1.78,0.72,0.03,287,2,x,a
62.0,283.037652357526,1.78,0.72,0.03,287,2,x,a
63.5,299.691411907115,1.78,0.72,0.03,287,2,x,a
70.0,326.158820597515,1.78,0.72,0.03,287,2,x,a
70.5,328.99992687233,1.78,0.72,0.03,287,2,x,a
71.5,332.085264349491,1.78,0.72,0.03,287,2,x,a
73.0,342.222272516011,1.78,0.72,0.03,287,2,x,a
74.0,351.799366489952,1.78,0.72,0.03,287,2,x,a
75.5,355.170621747915,1.78,0.72,0.03,287,2,x,a
76.5,355.574502268374,1.78,0.72,0.03,287,2,x,a
78.0,360.09475655481,1.78,0.72,0.03,287,2,x,a
80.0,366.600103186104,1.78,0.72,0.03,287,2,x,a
80.5,366.500152352664,1.78,0.72,0.03,287,2,x,a
81.5,367.252744471014,1.78,0.72,0.03,287,2,x,a
82.0,370.841045389043,1.78,0.72,0.03,287,2,x,a
82.5,376.398716524953,1.78,0.72,0.03,287,2,x,a
84.5,397.635579923667,1.78,0.72,0.03,287,2,x,a
85.5,400.466604484288,1.78,0.72,0.03,287,2,x,a
86.5,400.168406765403,1.78,0.72,0.03,287,2,x,a
87.5,402.496123700165,1.78,0.72,0.03,287,2,x,a
89.0,423.040823161383,1.78,0.72,0.03,287,2,x,a
89.5,433.485325263806,1.78,0.72,0.03,287,2,x,a
92.0,443.061613344908,1.78,0.72,0.03,287,2,x,a
93.0,433.870766430046,1.78,0.72,0.03,287,2,x,a
96.5,436.395352305423,1.78,0.72,0.03,287,2,x,a
97.0,433.023168440067,1.78,0.72,0.03,287,2,x,a
97.5,432.726600839583,1.78,0.72,0.03,287,2,x,a
98.5,446.571925533198,1.78,0.72,0.03,287,2,x,a
99.0,457.915121488988,1.78,0.72,0.03,287,2,x,a
100.0,471.850209367316,1.78,0.72,0.03,287,2,x,a
100.5,469.628006460075,1.78,0.72,0.03,287,2,x,a
101.5,460.285666776063,1.78,0.72,0.03,287,2,x,a
103.0,470.503692884407,1.78,0.72,0.03,287,2,x,a
103.5,477.45577269166,1.78,0.72,0.03,287,2,x,a
104.0,483.103127185882,1.78,0.72,0.03,287,2,x,a
104.5,485.64652825799,1.78,0.72,0.03,287,2,x,a
105.0,485.8159263723,1.78,0.72,0.03,287,2,x,a
105.5,484.425030934375,1.78,0.72,0.03,287,2,x,a
106.5,485.154545101799,1.78,0.72,0.03,287,2,x,a
109.0,493.613213046089,1.78,0.72,0.03,287,2,x,a
111.0,511.001605880201,1.78,0.72,0.03,287,2,x,a
111.5,512.543556498074,1.78,0.72,0.03,287,2,x,a
112.0,513.184211496136,1.78,0.72,0.03,287,2,x,a
113.0,520.496339580811,1.78,0.72,0.03,287,2,x,a
114.5,527.420227494057,1.78,0.72,0.03,287,2,x,a
116.0,525.254570930982,1.78,0.72,0.03,287,2,x,a
116.5,530.870532218292,1.78,0.72,0.03,287,2,x,a
117.0,538.402907571689,1.78,0.72,0.03,287,2,x,a
117.5,544.229105626907,1.78,0.72,0.03,287,2,x,a
118.5,546.339858875168,1.78,0.72,0.03,287,2,x,a
119.0,545.418481420554,1.78,0.72,0.03,287,2,x,a
120.5,552.435520359322,1.78,0.72,0.03,287,2,x,a
121.0,558.436340273532,1.78,0.72,0.03,287,2,x,a
121.5,564.249826104554,1.78,0.72,0.03,287,2,x,a
122.0,569.793646802654,1.78,0.72,0.03,287,2,x,a
123.0,574.879808136476,1.78,0.72,0.03,287,2,x,a
123.5,575.127309787101,1.78,0.72,0.03,287,2,x,a
125.5,572.935114404652,1.78,0.72,0.03,287,2,x,a
126.0,576.419859343836,1.78,0.72,0.03,287,2,x,a
128.5,591.34687761433,1.78,0.72,0.03,287,2,x,a
129.0,587.844681389935,1.78,0.72,0.03,287,2,x,a
129.5,583.952605623403,1.78,0.72,0.03,287,2,x,a
130.0,582.161898828331,1.78,0.72,0.03,287,2,x,a
131.5,588.654791458226,1.78,0.72,0.03,287,2,x,a
132.0,593.652023687255,1.78,0.72,0.03,287,2,x,a
132.5,600.852137333629,1.78,0.72,0.03,287,2,x,a
133.0,609.39518649985,1.78,0.72,0.03,287,2,x,a
133.5,618.301977098293,1.78,0.72,0.03,287,2,x,a
135.5,623.943380767369,1.78,0.72,0.03,287,2,x,a
137.5,619.835999802049,1.78,0.72,0.03,287,2,x,a
138.0,626.409391163414,1.78,0.72,0.03,287,2,x,a
139.5,636.572698586428,1.78,0.72,0.03,287,2,x,a
141.5,655.278485538413,1.78,0.72,0.03,287,2,x,a
142.5,662.894538320278,1.78,0.72,0.03,287,2,x,a
143.0,663.028164653059,1.78,0.72,0.03,287,2,x,a
144.5,663.700296117967,1.78,0.72,0.03,287,2,x,a
145.0,667.76999200078,1.78,0.72,0.03,287,2,x,a
145.5,672.795685072847,1.78,0.72,0.03,287,2,x,a
147.5,680.960866732719,1.78,0.72,0.03,287,2,x,a
149.0,683.077322941121,1.78,0.72,0.03,287,2,x,a
149.5,683.642965272606,1.78,0.72,0.03,287,2,x,a
153.5,713.771773264166,1.78,0.72,0.03,287,2,x,a
154.5,718.640976704189,1.78,0.72,0.03,287,2,x,a
156.0,716.457903987943,1.78,0.72,0.03,287,2,x,a
156.5,712.83178504575,1.78,0.72,0.03,287,2,x,a
157.0,710.921942687243,1.78,0.72,0.03,287,2,x,a
160.5,733.243983233696,1.78,0.72,0.03,287,2,x,a
162.0,740.098732777583,1.78,0.72,0.03,287,2,x,a
162.5,740.817926241064,1.78,0.72,0.03,287,2,x,a
165.0,749.600626986146,1.78,0.72,0.03,287,2,x,a
166.0,767.868296025322,1.78,0.72,0.03,287,2,x,a
167.0,773.356810343714,1.78,0.72,0.03,287,2,x,a
168.5,766.062556875217,1.78,0.72,0.03,287,2,x,a
170.0,756.752446807934,1.78,0.72,0.03,287,2,x,a
170.5,761.037655004777,1.78,0.72,0.03,287,2,x,a
172.0,781.596665957086,1.78,0.72,0.03,287,2,x,a
173.0,784.957356117889,1.78,0.72,0.03,287,2,x,a
173.5,788.136829910678,1.78,0.72,0.03,287,2,x,a
174.5,796.913771982644,1.78,0.72,0.03,287,2,x,a
175.0,799.09442452962,1.78,0.72,0.03,287,2,x,a
176.0,794.99840436948,1.78,0.72,0.03,287,2,x,a
177.5,804.696004290242,1.78,0.72,0.03,287,2,x,a
179.0,815.233707784773,1.78,0.72,0.03,287,2,x,a
181.0,814.84574159993,1.78,0.72,0.03,287,2,x,a
181.5,820.296003837222,1.78,0.72,0.03,287,2,x,a
182.0,825.703681375274,1.78,0.72,0.03,287,2,x,a
184.0,833.865209912036,1.78,0.72,0.03,287,2,x,a
186.0,842.461588670777,1.78,0.72,0.03,287,2,x,a
187.0,846.246648877017,1.78,0.72,0.03,287,2,x,a
187.5,846.968635689077,1.78,0.72,0.03,287,2,x,a
188.0,848.099209576431,1.78,0.72,0.03,287,2,x,a
190.0,867.307846919446,1.78,0.72,0.03,287,2,x,a
190.5,870.592431450166,1.78,0.72,0.03,287,2,x,a
191.0,871.875884552403,1.78,0.72,0.03,287,2,x,a
191.5,871.582566325451,1.78,0.72,0.03,287,2,x,a
192.0,871.326606456048,1.78,0.72,0.03,287,2,x,a
193.0,874.890493049697,1.78,0.72,0.03,287,2,x,a
193.5,879.188109654192,1.78,0.72,0.03,287,2,x,a
194.5,890.09770791925,1.78,0.72,0.03,287,2,x,a
196.0,899.913746651359,1.78,0.72,0.03,287,2,x,a
199.5,910.685152300048,1.78,0.72,0.03,287,2,x,a
200.5,913.498770194991,1.78,0.72,0.03,287,2,x,a
201.0,915.642188868651,1.78,0.72,0.03,287,2,x,a
202.0,918.251738142875,1.78,0.72,0.03,287,2,x,a
204.0,923.55975444249,1.78,0.72,0.03,287,2,x,a
205.0,925.489237877301,1.78,0.72,0.03,287,2,x,a
206.5,939.700944724227,1.78,0.72,0.03,287,2,x,a
207.5,951.088759163105,1.78,0.72,0.03,287,2,x,a
209.5,958.672207215549,1.78,0.72,0.03,287,2,x,a
210.0,959.637561286431,1.78,0.72,0.03,287,2,x,a
210.5,959.608123826558,1.78,0.72,0.03,287,2,x,a
211.5,958.009374220656,1.78,0.72,0.03,287,2,x,a
212.5,966.232034674133,1.78,0.72,0.03,287,2,x,a
213.5,981.160602691226,1.78,0.72,0.03,287,2,x,a
214.5,985.535999248024,1.78,0.72,0.03,287,2,x,a
216.5,984.37964696575,1.78,0.72,0.03,287,2,x,a
218.5,1000.01994255087,1.78,0.72,0.03,287,2,x,a
219.0,999.976982943045,1.78,0.72,0.03,287,2,x,a
219.5,998.89216890163,1.78,0.72,0.03,287,2,x,a
220.0,998.866590415135,1.78,0.72,0.03,287,2,x,a
221.5,1011.6670631023,1.78,0.72,0.03,287,2,x,a
222.5,1017.16963875643,1.78,0.72,0.03,287,2,x,a
223.0,1014.42453111064,1.78,0.72,0.03,287,2,x,a
223.5,1010.30712868671,1.78,0.72,0.03,287,2,x,a
224.0,1007.72468946268,1.78,0.72,0.03,287,2,x,a
224.5,1007.59566781331,1.78,0.72,0.03,287,2,x,a
225.0,1009.45241227432,1.78,0.72,0.03,287,2,x,a
225.5,1012.94430077578,1.78,0.72,0.03,287,2,x,a
226.0,1018.01286218594,1.78,0.72,0.03,287,2,x,a
226.5,1023.78417934659,1.78,0.72,0.03,287,2,x,a
228.0,1039.14825191795,1.78,0.72,0.03,287,2,x,a
228.5,1042.71853601746,1.78,0.72,0.03,287,2,x,a
229.5,1046.50116055568,1.78,0.72,0.03,287,2,x,a
230.5,1045.11765777173,1.78,0.72,0.03,287,2,x,a
231.5,1045.75182133641,1.78,0.72,0.03,287,2,x,a
233.0,1049.69006675809,1.78,0.72,0.03,287,2,x,a
236.5,1063.04967455965,1.78,0.72,0.03,287,2,x,a
237.5,1082.74083309057,1.78,0.72,0.03,287,2,x,a
238.0,1093.54929593523,1.78,0.72,0.03,287,2,x,a
242.0,1095.68901264531,1.78,0.72,0.03,287,2,x,a
243.0,1097.33940288105,1.78,0.72,0.03,287,2,x,a
243.5,1097.85944962787,1.78,0.72,0.03,287,2,x,a
244.0,1099.48635591141,1.78,0.72,0.03,287,2,x,a
247.0,1123.655071414,1.78,0.72,0.03,287,2,x,a
248.5,1130.04290844188,1.78,0.72,0.03,287,2,x,a
249.0,1134.47452239592,1.78,0.72,0.03,287,2,x,a
250.0,1144.48557287211,1.78,0.72,0.03,287,2,x,a
251.0,1147.98029025942,1.78,0.72,0.03,287,2,x,a
251.5,1146.18931747215,1.78,0.72,0.03,287,2,x,a
252.5,1143.90033917845,1.78,0.72,0.03,287,2,x,a
253.0,1144.69842562051,1.78,0.72,0.03,287,2,x,a
254.5,1157.43572626996,1.78,0.72,0.03,287,2,x,a
257.0,1177.1084315298,1.78,0.72,0.03,287,2,x,a
258.5,1178.13730369873,1.78,0.72,0.03,287,2,x,a
260.0,1175.6845310149,1.78,0.72,0.03,287,2,x,a
260.5,1172.63852114133,1.78,0.72,0.03,287,2,x,a
264.0,1193.32270125658,1.78,0.72,0.03,287,2,x,a
265.0,1202.55131003734,1.78,0.72,0.03,287,2,x,a
265.5,1204.53643506511,1.78,0.72,0.03,287,2,x,a
267.5,1206.05479739783,1.78,0.72,0.03,287,2,x,a
268.0,1208.64211155735,1.78,0.72,0.03,287,2,x,a
268.5,1212.26782443974,1.78,0.72,0.03,287,2,x,a
269.5,1218.21198402398,1.78,0.72,0.03,287,2,x,a
270.5,1217.62473716774,1.78,0.72,0.03,287,2,x,a
271.0,1218.25440600821,1.78,0.72,0.03,287,2,x,a
271.5,1221.39941558836,1.78,0.72,0.03,287,2,x,a
272.0,1227.12264764866,1.78,0.72,0.03,287,2,x,a
273.0,1240.34347661407,1.78,0.72,0.03,287,2,x,a
273.5,1246.75969776155,1.78,0.72,0.03,287,2,x,a
275.0,1258.93283686719,1.78,0.72,0.03,287,2,x,a
275.5,1259.9946642519,1.78,0.72,0.03,287,2,x,a
276.0,1259.24773953869,1.78,0.72,0.03,287,2,x,a
277.0,1255.66868866391,1.78,0.72,0.03,287,2,x,a
277.5,1254.70379859205,1.78,0.72,0.03,287,2,x,a
278.5,1256.00563718688,1.78,0.72,0.03,287,2,x,a
281.5,1268.34029193539,1.78,0.72,0.03,287,2,x,a
282.0,1271.98171768873,1.78,0.72,0.03,287,2,x,a
282.5,1274.02913743499,1.78,0.72,0.03,287,2,x,a
283.5,1275.97530452403,1.78,0.72,0.03,287,2,x,a
284.5,1280.6762788753,1.78,0.72,0.03,287,2,x,a
286.0,1288.04908539593,1.78,0.72,0.03,287,2,x,a
287.0,1294.52870392702,1.78,0.72,0.03,287,2,x,a
287.5,1299.76267492669,1.78,0.72,0.03,287,2,x,a
289.5,1318.80020026286,1.78,0.72,0.03,287,2,x,a
293.5,1321.50123137243,1.78,0.72,0.03,287,2,x,a
299.5,1356.49243678753,1.78,0.72,0.03,287,2,x,a
-300.0,-1345.47249968004,1.67,0.42,0.08,288,2,x,a
-297.5,-1328.71973290936,1.67,0.42,0.08,288,2,x,a
-297.0,-1326.35559483709,1.67,0.42,0.08,288,2,x,a
-295.5,-1317.18533921982,1.67,0.42,0.08,288,2,x,a
-293.5,-1311.5128266809,1.67,0.42,0.08,288,2,x,a
-291.0,-1283.60715124269,1.67,0.42,0.08,288,2,x,a
-290.5,-1280.79452351928,1.67,0.42,0.08,288,2,x,a
-290.0,-1280.1848917444,1.67,0.42,0.08,288,2,x,a
-289.5,-1283.29105894261,1.67,0.42,0.08,288,2,x,a
-289.0,-1286.57396500773,1.67,0.42,0.08,288,2,x,a
-288.5,-1288.23302034379,1.67,0.42,0.08,288,2,x,a
-287.0,-1276.72795365956,1.67,0.42,0.08,288,2,x,a
-284.5,-1263.2134276177,1.67,0.42,0.08,288,2,x,a
-284.0,-1260.45250610991,1.67,0.42,0.08,288,2,x,a
-281.5,-1253.31281793896,1.67,0.42,0.08,288,2,x,a
-281.0,-1248.63331892736,1.67,0.42,0.08,288,2,x,a
-279.5,-1236.93291027783,1.67,0.42,0.08,288,2,x,a
-278.5,-1232.40823748503,1.67,0.42,0.08,288,2,x,a
-278.0,-1232.9420193023,1.67,0.42,0.08,288,2,x,a
-276.0,-1234.67244749731,1.67,0.42,0.08,288,2,x,a
-275.0,-1225.3902669915,1.67,0.42,0.08,288,2,x,a
-274.0,-1223.04055267178,1.67,0.42,0.08,288,2,x,a
-270.0,-1191.33780676996,1.67,0.42,0.08,288,2,x,a
-269.5,-1190.20757933194,1.67,0.42,0.08,288,2,x,a
-268.0,-1191.13149863423,1.67,0.42,0.08,288,2,x,a
-267.5,-1190.90038456277,1.67,0.42,0.08,288,2,x,a
-266.0,-1182.00176187548,1.67,0.42,0.08,288,2,x,a
-265.5,-1179.0218398708,1.67,0.42,0.08,288,2,x,a
-265.0,-1177.46951602157,1.67,0.42,0.08,288,2,x,a
-263.5,-1181.09712183495,1.67,0.42,0.08,288,2,x,a
-262.0,-1177.87746996755,1.67,0.42,0.08,288,2,x,a
-261.5,-1175.96310223524,1.67,0.42,0.08,288,2,x,a
-258.5,-1152.57240240522,1.67,0.42,0.08,288,2,x,a
-255.5,-1129.81183606607,1.67,0.42,0.08,288,2,x,a
-254.5,-1133.37751508161,1.67,0.42,0.08,288,2,x,a
-253.5,-1129.50426110641,1.67,0.42,0.08,288,2,x,a
-252.0,-1112.54630900393,1.67,0.42,0.08,288,2,x,a
-250.5,-1109.23604676648,1.67,0.42,0.08,288,2,x,a
-249.0,-1100.59402721421,1.67,0.42,0.08,288,2,x,a
-247.5,-1093.04296885102,1.67,0.42,0.08,288,2,x,a
-247.0,-1090.81713199405,1.67,0.42,0.08,288,2,x,a
-243.5,-1089.26049527738,1.67,0.42,0.08,288,2,x,a
-242.5,-1084.57856113538,1.67,0.42,0.08,288,2,x,a
-242.0,-1082.84526500939,1.67,0.42,0.08,288,2,x,a
-241.5,-1078.71176615837,1.67,0.42,0.08,288,2,x,a
-241.0,-1072.50185648128,1.67,0.42,0.08,288,2,x,a
-240.0,-1059.07761110244,1.67,0.42,0.08,288,2,x,a
-238.5,-1054.63418435082,1.67,0.42,0.08,288,2,x,a
-237.5,-1058.29087565676,1.67,0.42,0.08,288,2,x,a
-237.0,-1061.81629148373,1.67,0.42,0.08,288,2,x,a
-235.5,-1064.5782370354,1.67,0.42,0.08,288,2,x,a
-235.0,-1059.95924704163,1.67,0.42,0.08,288,2,x,a
-234.5,-1052.14748204771,1.67,0.42,0.08,288,2,x,a
-234.0,-1042.24854632342,1.67,0.42,0.08,288,2,x,a
-232.5,-1020.98733603478,1.67,0.42,0.08,288,2,x,a
-231.5,-1021.19549210191,1.67,0.42,0.08,288,2,x,a
-231.0,-1023.55604156976,1.67,0.42,0.08,288,2,x,a
-230.5,-1027.20363305743,1.67,0.42,0.08,288,2,x,a
-230.0,-1029.2736330861,1.67,0.42,0.08,288,2,x,a
-228.5,-1022.95904042664,1.67,0.42,0.08,288,2,x,a
-226.5,-1013.20976266485,1.67,0.42,0.08,288,2,x,a
-226.0,-1008.04361200768,1.67,0.42,0.08,288,2,x,a
-221.5,-984.887188894994,1.67,0.42,0.08,288,2,x,a
-219.0,-968.782962996256,1.67,0.42,0.08,288,2,x,a
-218.5,-969.599431888166,1.67,0.42,0.08,288,2,x,a
-218.0,-970.076849966107,1.67,0.42,0.08,288,2,x,a
-217.0,-963.093904294841,1.67,0.42,0.08,288,2,x,a
-216.0,-957.684408827223,1.67,0.42,0.08,288,2,x,a
-215.0,-957.717655366681,1.67,0.42,0.08,288,2,x,a
-214.0,-955.608487887864,1.67,0.42,0.08,288,2,x,a
-213.5,-951.726638164566,1.67,0.42,0.08,288,2,x,a
-212.0,-941.90662019225,1.67,0.42,0.08,288,2,x,a
-210.5,-936.546614502268,1.67,0.42,0.08,288,2,x,a
-209.5,-938.092382951678,1.67,0.42,0.08,288,2,x,a
-207.5,-931.880518625623,1.67,0.42,0.08,288,2,x,a
-205.5,-928.868609407951,1.67,0.42,0.08,288,2,x,a
-204.0,-919.766877793889,1.67,0.42,0.08,288,2,x,a
-203.0,-913.1783556582,1.67,0.42,0.08,288,2,x,a
-202.5,-909.908616610757,1.67,0.42,0.08,288,2,x,a
-201.5,-903.021962170083,1.67,0.42,0.08,288,2,x,a
-201.0,-897.154193704073,1.67,0.42,0.08,288,2,x,a
-200.5,-891.514193679298,1.67,0.42,0.08,288,2,x,a
-199.5,-882.237879683755,1.67,0.42,0.08,288,2,x,a
-198.5,-880.740118811811,1.67,0.42,0.08,288,2,x,a
-197.5,-875.555311151387,1.67,0.42,0.08,288,2,x,a
