Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
223.5,-719.953624234143,1.33,0.49,0.09,256,2,x,a
226.0,-717.250700122802,1.33,0.49,0.09,256,2,x,a
235.0,-736.74810578228,1.33,0.49,0.09,256,2,x,a
235.5,-743.679007556757,1.33,0.49,0.09,256,2,x,a
236.5,-755.763349305531,1.33,0.49,0.09,256,2,x,a
240.0,-742.515375580403,1.33,0.49,0.09,256,2,x,a
240.5,-747.04893371606,1.33,0.49,0.09,256,2,x,a
242.5,-768.758138907707,1.33,0.49,0.09,256,2,x,a
244.0,-781.92442758003,1.33,0.49,0.09,256,2,x,a
245.0,-768.890201335553,1.33,0.49,0.09,256,2,x,a
246.5,-775.779558031319,1.33,0.49,0.09,256,2,x,a
247.0,-785.363274543224,1.33,0.49,0.09,256,2,x,a
248.0,-787.737633033908,1.33,0.49,0.09,256,2,x,a
249.5,-775.082806410436,1.33,0.49,0.09,256,2,x,a
250.5,-782.571942172559,1.33,0.49,0.09,256,2,x,a
251.5,-790.137582512283,1.33,0.49,0.09,256,2,x,a
252.0,-796.646353417792,1.33,0.49,0.09,256,2,x,a
253.0,-802.859135235627,1.33,0.49,0.09,256,2,x,a
254.5,-789.552988980623,1.33,0.49,0.09,256,2,x,a
255.5,-805.797461389718,1.33,0.49,0.09,256,2,x,a
257.0,-831.50001427196,1.33,0.49,0.09,256,2,x,a
257.5,-830.452868237103,1.33,0.49,0.09,256,2,x,a
260.5,-808.20125955079,1.33,0.49,0.09,256,2,x,a
261.0,-818.091673234801,1.33,0.49,0.09,256,2,x,a
261.5,-830.308021224238,1.33,0.49,0.09,256,2,x,a
262.0,-839.397083471754,1.33,0.49,0.09,256,2,x,a
264.5,-857.520087034211,1.33,0.49,0.09,256,2,x,a
266.5,-855.956096244865,1.33,0.49,0.09,256,2,x,a
267.0,-853.358015038473,1.33,0.49,0.09,256,2,x,a
267.5,-851.866823171298,1.33,0.49,0.09,256,2,x,a
268.0,-852.465946314307,1.33,0.49,0.09,256,2,x,a
270.0,-836.768033036608,1.33,0.49,0.09,256,2,x,a
273.0,-854.053852457298,1.33,0.49,0.09,256,2,x,a
274.5,-869.157277030493,1.33,0.49,0.09,256,2,x,a
275.5,-876.738673888683,1.33,0.49,0.09,256,2,x,a
276.0,-879.353011458338,1.33,0.49,0.09,256,2,x,a
277.0,-879.459516752171,1.33,0.49,0.09,256,2,x,a
277.5,-878.116059908278,1.33,0.49,0.09,256,2,x,a
278.5,-876.354637823297,1.33,0.49,0.09,256,2,x,a
279.0,-875.558662593887,1.33,0.49,0.09,256,2,x,a
279.5,-876.033652549548,1.33,0.49,0.09,256,2,x,a
281.5,-885.793477052148,1.33,0.49,0.09,256,2,x,a
282.0,-887.501343257689,1.33,0.49,0.09,256,2,x,a
282.5,-889.265543636427,1.33,0.49,0.09,256,2,x,a
283.5,-889.85418000718,1.33,0.49,0.09,256,2,x,a
284.0,-892.039532185504,1.33,0.49,0.09,256,2,x,a
286.0,-893.179922248193,1.33,0.49,0.09,256,2,x,a
287.0,-900.608556475248,1.33,0.49,0.09,256,2,x,a
287.5,-904.803316597006,1.33,0.49,0.09,256,2,x,a
288.0,-904.83735028654,1.33,0.49,0.09,256,2,x,a
289.0,-902.4496847538,1.33,0.49,0.09,256,2,x,a
291.5,-934.698847617688,1.33,0.49,0.09,256,2,x,a
292.5,-940.635951572361,1.33,0.49,0.09,256,2,x,a
293.0,-938.833444251706,1.33,0.49,0.09,256,2,x,a
294.5,-919.889614056556,1.33,0.49,0.09,256,2,x,a
298.0,-945.787866171098,1.33,0.49,0.09,256,2,x,a
299.0,-953.787032145761,1.33,0.49,0.09,256,2,x,a
-298.5,908.855660024031,1.33,0.49,0.09,257,2,x,a
-297.5,908.481170200285,1.33,0.49,0.09,257,2,x,a
-297.0,915.33319870661,1.33,0.49,0.09,257,2,x,a
-294.5,899.677523202004,1.33,0.49,0.09,257,2,x,a
-294.0,891.35289831011,1.33,0.49,0.09,257,2,x,a
-290.0,895.652977187951,1.33,0.49,0.09,257,2,x,a
-289.5,892.22588081067,1.33,0.49,0.09,257,2,x,a
-288.0,877.25375616419,1.33,0.49,0.09,257,2,x,a
-286.0,880.96170933389,1.33,0.49,0.09,257,2,x,a
-282.0,866.604991549735,1.33,0.49,0.09,257,2,x,a
-281.5,865.771193330225,1.33,0.49,0.09,257,2,x,a
-278.5,859.797411757815,1.33,0.49,0.09,257,2,x,a
-278.0,860.779111329068,1.33,0.49,0.09,257,2,x,a
-276.0,863.410885156233,1.33,0.49,0.09,257,2,x,a
-275.5,864.820387610733,1.33,0.49,0.09,257,2,x,a
-275.0,862.764144395336,1.33,0.49,0.09,257,2,x,a
-273.5,832.246106605241,1.33,0.49,0.09,257,2,x,a
-273.0,826.832101729648,1.33,0.49,0.09,257,2,x,a
-271.5,825.523680649445,1.33,0.49,0.09,257,2,x,a
-270.0,818.454303084983,1.33,0.49,0.09,257,2,x,a
-268.5,818.087740239236,1.33,0.49,0.09,257,2,x,a
-267.5,812.664225579216,1.33,0.49,0.09,257,2,x,a
-266.5,811.354652696187,1.33,0.49,0.09,257,2,x,a
-262.5,822.731792169266,1.33,0.49,0.09,257,2,x,a
-261.0,823.43825333243,1.33,0.49,0.09,257,2,x,a
-259.0,785.635587484104,1.33,0.49,0.09,257,2,x,a
-257.5,781.236491854711,1.33,0.49,0.09,257,2,x,a
-256.5,786.882876812535,1.33,0.49,0.09,257,2,x,a
-256.0,787.147123036017,1.33,0.49,0.09,257,2,x,a
-255.5,786.240891501283,1.33,0.49,0.09,257,2,x,a
-253.0,781.930802483151,1.33,0.49,0.09,257,2,x,a
-252.5,772.637681017091,1.33,0.49,0.09,257,2,x,a
-252.0,769.158863132242,1.33,0.49,0.09,257,2,x,a
-250.5,771.167467293958,1.33,0.49,0.09,257,2,x,a
-248.5,759.944534161955,1.33,0.49,0.09,257,2,x,a
-247.0,773.834917322607,1.33,0.49,0.09,257,2,x,a
-246.5,771.922996544409,1.33,0.49,0.09,257,2,x,a
-246.0,766.073818680962,1.33,0.49,0.09,257,2,x,a
-243.0,735.489513146243,1.33,0.49,0.09,257,2,x,a
-242.0,733.105766740303,1.33,0.49,0.09,257,2,x,a
-241.5,735.302427049887,1.33,0.49,0.09,257,2,x,a
-239.0,751.056308414294,1.33,0.49,0.09,257,2,x,a
-238.0,741.223500372641,1.33,0.49,0.09,257,2,x,a
-237.5,736.068354041312,1.33,0.49,0.09,257,2,x,a
-237.0,729.705693677892,1.33,0.49,0.09,257,2,x,a
-234.5,711.892611491457,1.33,0.49,0.09,257,2,x,a
-234.0,707.304608228672,1.33,0.49,0.09,257,2,x,a
-233.5,704.876939715004,1.33,0.49,0.09,257,2,x,a
-233.0,705.956787528444,1.33,0.49,0.09,257,2,x,a
-231.5,706.21763617217,1.33,0.49,0.09,257,2,x,a
-231.0,711.158089709177,1.33,0.49,0.09,257,2,x,a
-227.0,678.133907011563,1.33,0.49,0.09,257,2,x,a
-226.0,689.661372048473,1.33,0.49,0.09,257,2,x,a
-225.5,702.283887377188,1.33,0.49,0.09,257,2,x,a
-223.5,705.298504005768,1.33,0.49,0.09,257,2,x,a
-222.0,688.906097598965,1.33,0.49,0.09,257,2,x,a
-218.5,681.162366725863,1.33,0.49,0.09,257,2,x,a
-218.0,671.120549029814,1.33,0.49,0.09,257,2,x,a
-216.0,668.73326398575,1.33,0.49,0.09,257,2,x,a
-215.0,682.211295071582,1.33,0.49,0.09,257,2,x,a
-214.5,688.222637977097,1.33,0.49,0.09,257,2,x,a
-214.0,690.057929459451,1.33,0.49,0.09,257,2,x,a
-213.0,681.411778427736,1.33,0.49,0.09,257,2,x,a
-212.5,676.034962648543,1.33,0.49,0.09,257,2,x,a
-210.0,648.182406475559,1.33,0.49,0.09,257,2,x,a
-209.0,647.078200954817,1.33,0.49,0.09,257,2,x,a
-208.0,644.303877108903,1.33,0.49,0.09,257,2,x,a
-205.5,614.986524358767,1.33,0.49,0.09,257,2,x,a
-205.0,614.317591106541,1.33,0.49,0.09,257,2,x,a
-204.5,616.781640687887,1.33,0.49,0.09,257,2,x,a
-204.0,620.069913084268,1.33,0.49,0.09,257,2,x,a
-202.5,631.556704508644,1.33,0.49,0.09,257,2,x,a
-202.0,632.624991700755,1.33,0.49,0.09,257,2,x,a
-200.5,619.729916926811,1.33,0.49,0.09,257,2,x,a
-200.0,613.76925567173,1.33,0.49,0.09,257,2,x,a
-199.0,610.756062069379,1.33,0.49,0.09,257,2,x,a
-198.0,617.782197043255,1.33,0.49,0.09,257,2,x,a
-197.5,617.347083826339,1.33,0.49,0.09,257,2,x,a
-195.5,602.778686353007,1.33,0.49,0.09,257,2,x,a
-193.0,600.259933919865,1.33,0.49,0.09,257,2,x,a
-192.5,600.721141478728,1.33,0.49,0.09,257,2,x,a
-188.5,566.839843123237,1.33,0.49,0.09,257,2,x,a
-187.5,582.866612414778,1.33,0.49,0.09,257,2,x,a
-187.0,584.982910275748,1.33,0.49,0.09,257,2,x,a
-182.5,568.155723252738,1.33,0.49,0.09,257,2,x,a
-182.0,563.372787483048,1.33,0.49,0.09,257,2,x,a
-180.5,546.809865542415,1.33,0.49,0.09,257,2,x,a
-179.5,545.95206022398,1.33,0.49,0.09,257,2,x,a
-179.0,549.751249966042,1.33,0.49,0.09,257,2,x,a
-178.0,549.750485910832,1.33,0.49,0.09,257,2,x,a
-177.5,545.294334803718,1.33,0.49,0.09,257,2,x,a
-172.0,529.931755295886,1.33,0.49,0.09,257,2,x,a
-170.5,530.863162457874,1.33,0.49,0.09,257,2,x,a
-169.5,526.021036912577,1.33,0.49,0.09,257,2,x,a
-168.0,528.242214974071,1.33,0.49,0.09,257,2,x,a
-166.0,519.494271261639,1.33,0.49,0.09,257,2,x,a
-162.5,501.265825724995,1.33,0.49,0.09,257,2,x,a
-160.5,502.061842111762,1.33,0.49,0.09,257,2,x,a
-158.0,486.236353806966,1.33,0.49,0.09,257,2,x,a
-156.5,476.988619749962,1.33,0.49,0.09,257,2,x,a
-156.0,477.870428827053,1.33,0.49,0.09,257,2,x,a
-155.5,478.025016094087,1.33,0.49,0.09,257,2,x,a
-155.0,475.709313214873,1.33,0.49,0.09,257,2,x,a
-153.0,462.739994897729,1.33,0.49,0.09,257,2,x,a
-152.5,451.482090521288,1.33,0.49,0.09,257,2,x,a
-151.5,453.012342567577,1.33,0.49,0.09,257,2,x,a
-151.0,460.59870899738,1.33,0.49,0.09,257,2,x,a
-150.0,466.245045681735,1.33,0.49,0.09,257,2,x,a
-147.5,443.727441851257,1.33,0.49,0.09,257,2,x,a
-146.0,428.684954876731,1.33,0.49,0.09,257,2,x,a
-144.5,442.855023618651,1.33,0.49,0.09,257,2,x,a
-142.5,448.676201392979,1.33,0.49,0.09,257,2,x,a
-142.0,440.197965081827,1.33,0.49,0.09,257,2,x,a
-140.5,426.038885855997,1.33,0.49,0.09,257,2,x,a
-140.0,423.315169946357,1.33,0.49,0.09,257,2,x,a
-139.5,416.026001283404,1.33,0.49,0.09,257,2,x,a
-138.0,398.228619349891,1.33,0.49,0.09,257,2,x,a
-137.0,402.426157912271,1.33,0.49,0.09,257,2,x,a
-136.0,411.43825019388,1.33,0.49,0.09,257,2,x,a
-135.0,412.369343007735,1.33,0.49,0.09,257,2,x,a
-134.5,413.014755394681,1.33,0.49,0.09,257,2,x,a
-133.5,405.822800633879,1.33,0.49,0.09,257,2,x,a
-132.0,393.143694746899,1.33,0.49,0.09,257,2,x,a
-131.5,397.750888231373,1.33,0.49,0.09,257,2,x,a
-129.5,396.465364648295,1.33,0.49,0.09,257,2,x,a
-128.5,397.908090177194,1.33,0.49,0.09,257,2,x,a
-128.0,400.226299493017,1.33,0.49,0.09,257,2,x,a
-126.5,379.394395686708,1.33,0.49,0.09,257,2,x,a
-126.0,369.616102867296,1.33,0.49,0.09,257,2,x,a
-124.0,363.208866737372,1.33,0.49,0.09,257,2,x,a
-122.5,356.432419600651,1.33,0.49,0.09,257,2,x,a
-122.0,353.61595725762,1.33,0.49,0.09,257,2,x,a
-121.5,353.83043066824,1.33,0.49,0.09,257,2,x,a
-121.0,352.1603446778,1.33,0.49,0.09,257,2,x,a
-120.5,345.487144847181,1.33,0.49,0.09,257,2,x,a
-118.0,347.523371027776,1.33,0.49,0.09,257,2,x,a
-117.5,346.853282034818,1.33,0.49,0.09,257,2,x,a
-116.5,341.368513083583,1.33,0.49,0.09,257,2,x,a
-116.0,341.226371170966,1.33,0.49,0.09,257,2,x,a
-115.0,348.632823401409,1.33,0.49,0.09,257,2,x,a
-114.5,348.893369017961,1.33,0.49,0.09,257,2,x,a
-113.5,330.464771039676,1.33,0.49,0.09,257,2,x,a
-113.0,322.102465472069,1.33,0.49,0.09,257,2,x,a
-112.5,321.107583815835,1.33,0.49,0.09,257,2,x,a
-112.0,325.894163839339,1.33,0.49,0.09,257,2,x,a
-111.5,332.85393617977,1.33,0.49,0.09,257,2,x,a
-109.5,323.114397631298,1.33,0.49,0.09,257,2,x,a
-108.5,319.772306461076,1.33,0.49,0.09,257,2,x,a
-106.0,336.131268658219,1.33,0.49,0.09,257,2,x,a
-103.0,301.443567748645,1.33,0.49,0.09,257,2,x,a
-99.5,305.62494308106,1.33,0.49,0.09,257,2,x,a
-98.0,298.689818522215,1.33,0.49,0.09,257,2,x,a
-96.0,282.35689346516,1.33,0.49,0.09,257,2,x,a
-95.5,278.699301157708,1.33,0.49,0.09,257,2,x,a
-93.0,274.012040015065,1.33,0.49,0.09,257,2,x,a
-92.5,275.313013061063,1.33,0.49,0.09,257,2,x,a
-91.5,282.50835956943,1.33,0.49,0.09,257,2,x,a
-89.5,277.93348889422,1.33,0.49,0.09,257,2,x,a
-89.0,271.779199594767,1.33,0.49,0.09,257,2,x,a
-87.0,259.29488703213,1.33,0.49,0.09,257,2,x,a
-86.5,257.965138019407,1.33,0.49,0.09,257,2,x,a
-85.5,264.595280738599,1.33,0.49,0.09,257,2,x,a
-84.0,273.904221595238,1.33,0.49,0.09,257,2,x,a
-83.0,265.121627565734,1.33,0.49,0.09,257,2,x,a
-81.0,229.460858929561,1.33,0.49,0.09,257,2,x,a
-80.0,218.318625347319,1.33,0.49,0.09,257,2,x,a
-78.0,225.303022545006,1.33,0.49,0.09,257,2,x,a
-77.0,229.039158922823,1.33,0.49,0.09,257,2,x,a
-76.0,225.445287010626,1.33,0.49,0.09,257,2,x,a
-75.0,212.445007025822,1.33,0.49,0.09,257,2,x,a
-71.5,220.743573121469,1.33,0.49,0.09,257,2,x,a
-70.0,228.903432784306,1.33,0.49,0.09,257,2,x,a
-69.0,206.670215409132,1.33,0.49,0.09,257,2,x,a
-68.0,197.987236069955,1.33,0.49,0.09,257,2,x,a
-67.0,205.060728115808,1.33,0.49,0.09,257,2,x,a
-66.5,205.28881398506,1.33,0.49,0.09,257,2,x,a
-65.5,195.750566004725,1.33,0.49,0.09,257,2,x,a
-65.0,191.010126274875,1.33,0.49,0.09,257,2,x,a
-64.5,192.115500311683,1.33,0.49,0.09,257,2,x,a
-63.5,203.544615242209,1.33,0.49,0.09,257,2,x,a
-61.5,187.00477673904,1.33,0.49,0.09,257,2,x,a
-58.5,179.902142860651,1.33,0.49,0.09,257,2,x,a
-57.5,171.800201818739,1.33,0.49,0.09,257,2,x,a
-57.0,173.320554627038,1.33,0.49,0.09,257,2,x,a
-54.5,179.061391228566,1.33,0.49,0.09,257,2,x,a
-51.0,152.559205038707,1.33,0.49,0.09,257,2,x,a
-50.5,152.583201227349,1.33,0.49,0.09,257,2,x,a
-48.5,143.335873318957,1.33,0.49,0.09,257,2,x,a
-48.0,135.378132067201,1.33,0.49,0.09,257,2,x,a
-47.0,139.130093849609,1.33,0.49,0.09,257,2,x,a
-45.5,138.570538617718,1.33,0.49,0.09,257,2,x,a
-45.0,128.277876419016,1.33,0.49,0.09,257,2,x,a
-42.0,114.593820735263,1.33,0.49,0.09,257,2,x,a
-40.5,110.37309544359,1.33,0.49,0.09,257,2,x,a
-39.5,109.01335351887,1.33,0.49,0.09,257,2,x,a
-38.5,112.301884554494,1.33,0.49,0.09,257,2,x,a
-38.0,119.264139756853,1.33,0.49,0.09,257,2,x,a
-37.5,127.457847897717,1.33,0.49,0.09,257,2,x,a
-37.0,129.35888978975,1.33,0.49,0.09,257,2,x,a
-36.0,112.006152347255,1.33,0.49,0.09,257,2,x,a
-34.5,100.288627559693,1.33,0.49,0.09,257,2,x,a
-33.5,93.8936873663146,1.33,0.49,0.09,257,2,x,a
-32.0,92.1936893362249,1.33,0.49,0.09,257,2,x,a
-31.0,88.4377638865448,1.33,0.49,0.09,257,2,x,a
-28.5,94.5613226936197,1.33,0.49,0.09,257,2,x,a
-28.0,95.34467551544,1.33,0.49,0.09,257,2,x,a
-27.5,96.5290094109981,1.33,0.49,0.09,257,2,x,a
-27.0,95.8578790786663,1.33,0.49,0.09,257,2,x,a
-26.0,86.3333030332643,1.33,0.49,0.09,257,2,x,a
-25.0,82.0003506154157,1.33,0.49,0.09,257,2,x,a
-24.5,79.6891791906404,1.33,0.49,0.09,257,2,x,a
-24.0,75.4200291273927,1.33,0.49,0.09,257,2,x,a
-23.0,64.8043269841104,1.33,0.49,0.09,257,2,x,a
-20.0,58.2122753515391,1.33,0.49,0.09,257,2,x,a
-19.5,54.4164484177802,1.33,0.49,0.09,257,2,x,a
-19.0,51.3866186786278,1.33,0.49,0.09,257,2,x,a
-18.0,54.8717252151504,1.33,0.49,0.09,257,2,x,a
-17.5,62.8018267205794,1.33,0.49,0.09,257,2,x,a
-17.0,69.070896746393,1.33,0.49,0.09,257,2,x,a
-16.5,69.7847004533175,1.33,0.49,0.09,257,2,x,a
-16.0,62.3868183963806,1.33,0.49,0.09,257,2,x,a
-15.0,45.3634360500093,1.33,0.49,0.09,257,2,x,a
-13.5,26.5054176395205,1.33,0.49,0.09,257,2,x,a
-13.0,21.1868716535302,1.33,0.49,0.09,257,2,x,a
-9.0,20.9356824468597,1.33,0.49,0.09,257,2,x,a
-6.5,24.1531609237994,1.33,0.49,0.09,257,2,x,a
-4.0,-2.3366662814929,1.33,0.49,0.09,257,2,x,a
-3.5,2.5810235123827,1.33,0.49,0.09,257,2,x,a
-2.5,9.30640968442702,1.33,0.49,0.09,257,2,x,a
-2.0,4.51145337935504,1.33,0.49,0.09,257,2,x,a
0.0,-21.9017299627563,1.33,0.49,0.09,257,2,x,a
0.5,-22.6150238307555,1.33,0.49,0.09,257,2,x,a
1.0,-19.0521829988706,1.33,0.49,0.09,257,2,x,a
1.5,-13.566586389212,1.33,0.49,0.09,257,2,x,a
2.5,-9.8196913252587,1.33,0.49,0.09,257,2,x,a
3.0,-8.20777406480781,1.33,0.49,0.09,257,2,x,a
4.5,-14.4013554392162,1.33,0.49,0.09,257,2,x,a
5.5,-20.2933768641634,1.33,0.49,0.09,257,2,x,a
6.0,-25.5467209545669,1.33,0.49,0.09,257,2,x,a
7.0,-34.663822238897,1.33,0.49,0.09,257,2,x,a
7.5,-34.7156341722869,1.33,0.49,0.09,257,2,x,a
10.5,-29.6132567310077,1.33,0.49,0.09,257,2,x,a
11.5,-29.5583483728024,1.33,0.49,0.09,257,2,x,a
14.5,-65.9176111994721,1.33,0.49,0.09,257,2,x,a
15.5,-64.5423404647266,1.33,0.49,0.09,257,2,x,a
20.0,-61.0319193499729,1.33,0.49,0.09,257,2,x,a
21.5,-58.6383938938365,1.33,0.49,0.09,257,2,x,a
24.0,-90.2515485980358,1.33,0.49,0.09,257,2,x,a
25.0,-96.4406988057384,1.33,0.49,0.09,257,2,x,a
27.0,-85.7299000175364,1.33,0.49,0.09,257,2,x,a
30.0,-120.779056531724,1.33,0.49,0.09,257,2,x,a
30.5,-117.914014408757,1.33,0.49,0.09,257,2,x,a
31.0,-112.330027706228,1.33,0.49,0.09,257,2,x,a
32.5,-102.758346559105,1.33,0.49,0.09,257,2,x,a
34.0,-130.142300005024,1.33,0.49,0.09,257,2,x,a
35.0,-134.311807551549,1.33,0.49,0.09,257,2,x,a
36.0,-125.258129983885,1.33,0.49,0.09,257,2,x,a
37.0,-110.707426853322,1.33,0.49,0.09,257,2,x,a
39.0,-104.202523718949,1.33,0.49,0.09,257,2,x,a
39.5,-101.338673343523,1.33,0.49,0.09,257,2,x,a
40.0,-103.371717821497,1.33,0.49,0.09,257,2,x,a
40.5,-113.529895213627,1.33,0.49,0.09,257,2,x,a
42.5,-154.155691457774,1.33,0.49,0.09,257,2,x,a
45.5,-126.462009628555,1.33,0.49,0.09,257,2,x,a
47.0,-127.732153521568,1.33,0.49,0.09,257,2,x,a
48.0,-149.601555345566,1.33,0.49,0.09,257,2,x,a
49.5,-155.317564133072,1.33,0.49,0.09,257,2,x,a
50.5,-170.611985147282,1.33,0.49,0.09,257,2,x,a
51.5,-178.148325640771,1.33,0.49,0.09,257,2,x,a
52.0,-177.847872809515,1.33,0.49,0.09,257,2,x,a
52.5,-176.286732258783,1.33,0.49,0.09,257,2,x,a
53.0,-173.886901314973,1.33,0.49,0.09,257,2,x,a
56.0,-192.676854293186,1.33,0.49,0.09,257,2,x,a
59.5,-184.763071163394,1.33,0.49,0.09,257,2,x,a
60.0,-186.004369078191,1.33,0.49,0.09,257,2,x,a
61.5,-192.884455638309,1.33,0.49,0.09,257,2,x,a
62.5,-213.141031775078,1.33,0.49,0.09,257,2,x,a
64.5,-216.766940546106,1.33,0.49,0.09,257,2,x,a
68.0,-218.815781739762,1.33,0.49,0.09,257,2,x,a
70.5,-225.72820707847,1.33,0.49,0.09,257,2,x,a
71.5,-236.083639038559,1.33,0.49,0.09,257,2,x,a
74.0,-226.643056072927,1.33,0.49,0.09,257,2,x,a
74.5,-228.858385659879,1.33,0.49,0.09,257,2,x,a
75.5,-237.954264529879,1.33,0.49,0.09,257,2,x,a
76.0,-238.306003858202,1.33,0.49,0.09,257,2,x,a
76.5,-237.101413660777,1.33,0.49,0.09,257,2,x,a
77.5,-238.252788210064,1.33,0.49,0.09,257,2,x,a
78.0,-243.031890722632,1.33,0.49,0.09,257,2,x,a
78.5,-248.817098953989,1.33,0.49,0.09,257,2,x,a
79.0,-255.80475574543,1.33,0.49,0.09,257,2,x,a
79.5,-261.339805520107,1.33,0.49,0.09,257,2,x,a
85.5,-271.327529761507,1.33,0.49,0.09,257,2,x,a
86.5,-279.013041771679,1.33,0.49,0.09,257,2,x,a
90.0,-286.104324148445,1.33,0.49,0.09,257,2,x,a
91.5,-287.318252968397,1.33,0.49,0.09,257,2,x,a
94.0,-287.849209332106,1.33,0.49,0.09,257,2,x,a
94.5,-300.07926764762,1.33,0.49,0.09,257,2,x,a
95.0,-311.798298092826,1.33,0.49,0.09,257,2,x,a
95.5,-317.85305642572,1.33,0.49,0.09,257,2,x,a
96.5,-315.456958532468,1.33,0.49,0.09,257,2,x,a
97.5,-317.956157260198,1.33,0.49,0.09,257,2,x,a
99.5,-332.598028044508,1.33,0.49,0.09,257,2,x,a
100.5,-329.698386605978,1.33,0.49,0.09,257,2,x,a
101.0,-329.002281669124,1.33,0.49,0.09,257,2,x,a
101.5,-327.976976555518,1.33,0.49,0.09,257,2,x,a
102.5,-331.137815763146,1.33,0.49,0.09,257,2,x,a
103.5,-335.542261884584,1.33,0.49,0.09,257,2,x,a
106.0,-328.988907325771,1.33,0.49,0.09,257,2,x,a
107.0,-330.022995601649,1.33,0.49,0.09,257,2,x,a
107.5,-329.470316006694,1.33,0.49,0.09,257,2,x,a
109.0,-338.520979413629,1.33,0.49,0.09,257,2,x,a
110.0,-347.181120839875,1.33,0.49,0.09,257,2,x,a
110.5,-351.375207939921,1.33,0.49,0.09,257,2,x,a
114.0,-368.662940225937,1.33,0.49,0.09,257,2,x,a
117.0,-358.669671209854,1.33,0.49,0.09,257,2,x,a
117.5,-357.629526544792,1.33,0.49,0.09,257,2,x,a
119.0,-370.762218771604,1.33,0.49,0.09,257,2,x,a
120.0,-375.809549261533,1.33,0.49,0.09,257,2,x,a
121.0,-389.525744841328,1.33,0.49,0.09,257,2,x,a
123.0,-408.022276587762,1.33,0.49,0.09,257,2,x,a
125.0,-402.77440359514,1.33,0.49,0.09,257,2,x,a
126.0,-409.806215251885,1.33,0.49,0.09,257,2,x,a
127.0,-414.245136292594,1.33,0.49,0.09,257,2,x,a
127.5,-415.364306794329,1.33,0.49,0.09,257,2,x,a
128.0,-418.303632816961,1.33,0.49,0.09,257,2,x,a
130.0,-408.453821825742,1.33,0.49,0.09,257,2,x,a
130.5,-410.078287091625,1.33,0.49,0.09,257,2,x,a
131.0,-415.052467442753,1.33,0.49,0.09,257,2,x,a
134.5,-415.137241083131,1.33,0.49,0.09,257,2,x,a
139.0,-410.294134576854,1.33,0.49,0.09,257,2,x,a
139.5,-416.479270316972,1.33,0.49,0.09,257,2,x,a
140.0,-425.857922467439,1.33,0.49,0.09,257,2,x,a
142.0,-434.953724383416,1.33,0.49,0.09,257,2,x,a
143.0,-436.283317335733,1.33,0.49,0.09,257,2,x,a
143.5,-446.31843157669,1.33,0.49,0.09,257,2,x,a
144.5,-476.769166006566,1.33,0.49,0.09,257,2,x,a
145.5,-473.369747584243,1.33,0.49,0.09,257,2,x,a
146.0,-466.075463451857,1.33,0.49,0.09,257,2,x,a
148.0,-471.661888375434,1.33,0.49,0.09,257,2,x,a
149.5,-491.327060653131,1.33,0.49,0.09,257,2,x,a
150.5,-506.44595808916,1.33,0.49,0.09,257,2,x,a
151.0,-512.959155558053,1.33,0.49,0.09,257,2,x,a
153.5,-511.925807942952,1.33,0.49,0.09,257,2,x,a
155.0,-490.340265124473,1.33,0.49,0.09,257,2,x,a
157.0,-511.72094430179,1.33,0.49,0.09,257,2,x,a
158.5,-510.369765481167,1.33,0.49,0.09,257,2,x,a
159.0,-501.201361550051,1.33,0.49,0.09,257,2,x,a
160.0,-485.79298583226,1.33,0.49,0.09,257,2,x,a
161.5,-494.756166265357,1.33,0.49,0.09,257,2,x,a
165.0,-513.314137421053,1.33,0.49,0.09,257,2,x,a
165.5,-513.528019840916,1.33,0.49,0.09,257,2,x,a
166.5,-516.096503939582,1.33,0.49,0.09,257,2,x,a
170.0,-552.410592598968,1.33,0.49,0.09,257,2,x,a
171.5,-546.739236355285,1.33,0.49,0.09,257,2,x,a
173.0,-542.584308124562,1.33,0.49,0.09,257,2,x,a
174.0,-550.946835854311,1.33,0.49,0.09,257,2,x,a
178.0,-580.689393741232,1.33,0.49,0.09,257,2,x,a
179.0,-580.335994586699,1.33,0.49,0.09,257,2,x,a
180.5,-589.410103935411,1.33,0.49,0.09,257,2,x,a
182.0,-564.797904768302,1.33,0.49,0.09,257,2,x,a
185.5,-566.650405101982,1.33,0.49,0.09,257,2,x,a
186.0,-569.168456510658,1.33,0.49,0.09,257,2,x,a
187.0,-583.447317562882,1.33,0.49,0.09,257,2,x,a
188.5,-600.539006284115,1.33,0.49,0.09,257,2,x,a
189.0,-605.598343993468,1.33,0.49,0.09,257,2,x,a
189.5,-611.427686838223,1.33,0.49,0.09,257,2,x,a
190.0,-613.184323259746,1.33,0.49,0.09,257,2,x,a
190.5,-610.262077472088,1.33,0.49,0.09,257,2,x,a
192.0,-597.990672829434,1.33,0.49,0.09,257,2,x,a
193.0,-608.502984093322,1.33,0.49,0.09,257,2,x,a
194.0,-608.786513533663,1.33,0.49,0.09,257,2,x,a
195.0,-613.008730057862,1.33,0.49,0.09,257,2,x,a
196.0,-632.399440113837,1.33,0.49,0.09,257,2,x,a
200.0,-609.909047701559,1.33,0.49,0.09,257,2,x,a
201.0,-617.120994982011,1.33,0.49,0.09,257,2,x,a
201.5,-627.228221494506,1.33,0.49,0.09,257,2,x,a
202.5,-641.09518878721,1.33,0.49,0.09,257,2,x,a
