Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-89.5,137.450856774809,1.92,0.99,0.16,212,2,x,a
-86.5,130.879531436698,1.92,0.99,0.16,212,2,x,a
-85.0,140.25182681922,1.92,0.99,0.16,212,2,x,a
-84.5,140.995742552113,1.92,0.99,0.16,212,2,x,a
-84.0,136.245733160605,1.92,0.99,0.16,212,2,x,a
-83.0,124.815690504753,1.92,0.99,0.16,212,2,x,a
-80.5,130.997142296554,1.92,0.99,0.16,212,2,x,a
-78.5,122.166610762798,1.92,0.99,0.16,212,2,x,a
-76.5,121.557839302316,1.92,0.99,0.16,212,2,x,a
-75.0,114.200542925263,1.92,0.99,0.16,212,2,x,a
-74.0,111.696129192704,1.92,0.99,0.16,212,2,x,a
-72.0,106.174208052588,1.92,0.99,0.16,212,2,x,a
-71.0,88.3150509552025,1.92,0.99,0.16,212,2,x,a
-70.5,86.0735987392022,1.92,0.99,0.16,212,2,x,a
-69.0,91.0914569565359,1.92,0.99,0.16,212,2,x,a
-68.5,94.6302002311201,1.92,0.99,0.16,212,2,x,a
-68.0,95.4658817721571,1.92,0.99,0.16,212,2,x,a
-66.5,94.725932894431,1.92,0.99,0.16,212,2,x,a
-66.0,96.0010293177606,1.92,0.99,0.16,212,2,x,a
-65.0,101.26895610569,1.92,0.99,0.16,212,2,x,a
-60.5,99.7641999029795,1.92,0.99,0.16,212,2,x,a
-59.0,91.5183798675746,1.92,0.99,0.16,212,2,x,a
-57.5,77.7326041938344,1.92,0.99,0.16,212,2,x,a
-57.0,76.6747201657786,1.92,0.99,0.16,212,2,x,a
-56.0,80.5952951745241,1.92,0.99,0.16,212,2,x,a
-54.5,74.8497628774384,1.92,0.99,0.16,212,2,x,a
-54.0,68.2454983053557,1.92,0.99,0.16,212,2,x,a
-53.5,62.9480982439543,1.92,0.99,0.16,212,2,x,a
-53.0,61.1543977723931,1.92,0.99,0.16,212,2,x,a
-52.5,65.6742604431197,1.92,0.99,0.16,212,2,x,a
-52.0,74.199627478681,1.92,0.99,0.16,212,2,x,a
-50.5,78.3995601587804,1.92,0.99,0.16,212,2,x,a
-48.0,71.3359630925543,1.92,0.99,0.16,212,2,x,a
-47.5,68.544376958654,1.92,0.99,0.16,212,2,x,a
-47.0,63.8355663052463,1.92,0.99,0.16,212,2,x,a
-46.5,62.1141159641527,1.92,0.99,0.16,212,2,x,a
-44.0,72.9335290935041,1.92,0.99,0.16,212,2,x,a
-43.0,64.9784111230397,1.92,0.99,0.16,212,2,x,a
-41.0,51.4373912279634,1.92,0.99,0.16,212,2,x,a
-40.5,46.6358988850923,1.92,0.99,0.16,212,2,x,a
-39.0,46.1990307809542,1.92,0.99,0.16,212,2,x,a
-38.5,49.0370812325061,1.92,0.99,0.16,212,2,x,a
-36.0,52.7214427412447,1.92,0.99,0.16,212,2,x,a
-35.0,46.4213497343456,1.92,0.99,0.16,212,2,x,a
-32.0,45.3918076382097,1.92,0.99,0.16,212,2,x,a
-30.5,35.4348116268404,1.92,0.99,0.16,212,2,x,a
-29.0,38.4331182449402,1.92,0.99,0.16,212,2,x,a
-27.5,34.7442027674633,1.92,0.99,0.16,212,2,x,a
-22.5,16.8489023184707,1.92,0.99,0.16,212,2,x,a
-22.0,21.3817568329655,1.92,0.99,0.16,212,2,x,a
-21.0,26.5544538428966,1.92,0.99,0.16,212,2,x,a
-20.0,19.6159929557304,1.92,0.99,0.16,212,2,x,a
-19.0,3.7418756318559,1.92,0.99,0.16,212,2,x,a
-18.5,1.55349286714856,1.92,0.99,0.16,212,2,x,a
-18.0,4.82720092972616,1.92,0.99,0.16,212,2,x,a
-16.0,26.5044096709069,1.92,0.99,0.16,212,2,x,a
-15.5,28.8690520336716,1.92,0.99,0.16,212,2,x,a
-15.0,28.3606465933633,1.92,0.99,0.16,212,2,x,a
-14.5,24.9093035332147,1.92,0.99,0.16,212,2,x,a
-14.0,18.26358325839,1.92,0.99,0.16,212,2,x,a
-13.5,11.3752757840423,1.92,0.99,0.16,212,2,x,a
-11.5,8.01212123555747,1.92,0.99,0.16,212,2,x,a
-11.0,5.14885362322599,1.92,0.99,0.16,212,2,x,a
-9.0,13.989774869816,1.92,0.99,0.16,212,2,x,a
-8.5,12.3889605121186,1.92,0.99,0.16,212,2,x,a
-4.0,-8.09480999663459,1.92,0.99,0.16,212,2,x,a
-3.5,-8.76846088978886,1.92,0.99,0.16,212,2,x,a
-1.5,-0.911333798730256,1.92,0.99,0.16,212,2,x,a
-1.0,-6.89220155009308,1.92,0.99,0.16,212,2,x,a
-0.5,-17.7555147421418,1.92,0.99,0.16,212,2,x,a
0.0,-26.1776988844974,1.92,0.99,0.16,212,2,x,a
6.0,-23.7110278748585,1.92,0.99,0.16,212,2,x,a
7.0,-31.2801700808299,1.92,0.99,0.16,212,2,x,a
8.5,-10.5339360863333,1.92,0.99,0.16,212,2,x,a
9.5,-8.70626954176148,1.92,0.99,0.16,212,2,x,a
10.0,-9.61724835961254,1.92,0.99,0.16,212,2,x,a
10.5,-9.71858980142145,1.92,0.99,0.16,212,2,x,a
11.0,-12.8300151267585,1.92,0.99,0.16,212,2,x,a
11.5,-21.5389682707889,1.92,0.99,0.16,212,2,x,a
15.0,-34.3854479647153,1.92,0.99,0.16,212,2,x,a
16.5,-32.2149513688511,1.92,0.99,0.16,212,2,x,a
17.0,-31.6481383532703,1.92,0.99,0.16,212,2,x,a
17.5,-32.0768478226861,1.92,0.99,0.16,212,2,x,a
18.0,-31.653330359628,1.92,0.99,0.16,212,2,x,a
20.0,-29.5968792989189,1.92,0.99,0.16,212,2,x,a
21.5,-48.8092750753523,1.92,0.99,0.16,212,2,x,a
23.5,-41.8333408257148,1.92,0.99,0.16,212,2,x,a
24.5,-39.7096055573568,1.92,0.99,0.16,212,2,x,a
27.0,-52.0915367508629,1.92,0.99,0.16,212,2,x,a
28.5,-59.2607452793341,1.92,0.99,0.16,212,2,x,a
29.0,-66.0404012257938,1.92,0.99,0.16,212,2,x,a
30.0,-66.9816610489525,1.92,0.99,0.16,212,2,x,a
31.0,-68.1387046712741,1.92,0.99,0.16,212,2,x,a
31.5,-66.0025869140006,1.92,0.99,0.16,212,2,x,a
32.0,-63.3200165274877,1.92,0.99,0.16,212,2,x,a
33.0,-62.1370059975317,1.92,0.99,0.16,212,2,x,a
34.0,-63.5125224361006,1.92,0.99,0.16,212,2,x,a
38.0,-86.0117593993825,1.92,0.99,0.16,212,2,x,a
41.5,-74.7740790445328,1.92,0.99,0.16,212,2,x,a
43.5,-86.8313201539945,1.92,0.99,0.16,212,2,x,a
46.0,-81.5639770023954,1.92,0.99,0.16,212,2,x,a
46.5,-86.2574811841485,1.92,0.99,0.16,212,2,x,a
47.5,-102.977895177939,1.92,0.99,0.16,212,2,x,a
48.0,-105.442299295966,1.92,0.99,0.16,212,2,x,a
48.5,-102.965016110616,1.92,0.99,0.16,212,2,x,a
51.0,-91.3311221381382,1.92,0.99,0.16,212,2,x,a
51.5,-83.02285886028,1.92,0.99,0.16,212,2,x,a
52.5,-67.116502443021,1.92,0.99,0.16,212,2,x,a
54.5,-81.208713507822,1.92,0.99,0.16,212,2,x,a
57.5,-106.904545138207,1.92,0.99,0.16,212,2,x,a
59.0,-104.448121926928,1.92,0.99,0.16,212,2,x,a
60.5,-101.406497562714,1.92,0.99,0.16,212,2,x,a
61.5,-101.151709838266,1.92,0.99,0.16,212,2,x,a
62.5,-109.899305909185,1.92,0.99,0.16,212,2,x,a
66.5,-121.773446703193,1.92,0.99,0.16,212,2,x,a
67.0,-123.89171861748,1.92,0.99,0.16,212,2,x,a
68.0,-121.426735086902,1.92,0.99,0.16,212,2,x,a
68.5,-123.673031441567,1.92,0.99,0.16,212,2,x,a
70.0,-131.161452861868,1.92,0.99,0.16,212,2,x,a
71.0,-118.911685066405,1.92,0.99,0.16,212,2,x,a
71.5,-114.686320728485,1.92,0.99,0.16,212,2,x,a
73.0,-132.786671983429,1.92,0.99,0.16,212,2,x,a
75.0,-124.112709760095,1.92,0.99,0.16,212,2,x,a
76.0,-134.144568480472,1.92,0.99,0.16,212,2,x,a
76.5,-138.163720392107,1.92,0.99,0.16,212,2,x,a
79.5,-149.690210894137,1.92,0.99,0.16,212,2,x,a
80.0,-147.214762724947,1.92,0.99,0.16,212,2,x,a
82.0,-147.476261555851,1.92,0.99,0.16,212,2,x,a
82.5,-149.655770430981,1.92,0.99,0.16,212,2,x,a
83.0,-148.715334891124,1.92,0.99,0.16,212,2,x,a
85.0,-141.924450450851,1.92,0.99,0.16,212,2,x,a
86.5,-155.336205985005,1.92,0.99,0.16,212,2,x,a
87.5,-163.845135894916,1.92,0.99,0.16,212,2,x,a
89.0,-163.786990180448,1.92,0.99,0.16,212,2,x,a
91.0,-157.755926028455,1.92,0.99,0.16,212,2,x,a
92.5,-169.593405462304,1.92,0.99,0.16,212,2,x,a
94.0,-163.024579900134,1.92,0.99,0.16,212,2,x,a
95.0,-162.394398607051,1.92,0.99,0.16,212,2,x,a
97.5,-171.317024415709,1.92,0.99,0.16,212,2,x,a
98.5,-169.390251431164,1.92,0.99,0.16,212,2,x,a
100.5,-179.795249157935,1.92,0.99,0.16,212,2,x,a
101.5,-178.101213257078,1.92,0.99,0.16,212,2,x,a
103.0,-171.955137997157,1.92,0.99,0.16,212,2,x,a
104.0,-169.97258538475,1.92,0.99,0.16,212,2,x,a
105.5,-175.288577941908,1.92,0.99,0.16,212,2,x,a
106.5,-181.178740230793,1.92,0.99,0.16,212,2,x,a
108.0,-182.021812347133,1.92,0.99,0.16,212,2,x,a
109.0,-189.763023462822,1.92,0.99,0.16,212,2,x,a
110.0,-193.572062028511,1.92,0.99,0.16,212,2,x,a
111.0,-201.233999332374,1.92,0.99,0.16,212,2,x,a
111.5,-204.196986864958,1.92,0.99,0.16,212,2,x,a
116.0,-200.372979210556,1.92,0.99,0.16,212,2,x,a
117.0,-203.884013425524,1.92,0.99,0.16,212,2,x,a
120.5,-207.172531068424,1.92,0.99,0.16,212,2,x,a
122.0,-203.322864485083,1.92,0.99,0.16,212,2,x,a
123.5,-215.548702263782,1.92,0.99,0.16,212,2,x,a
125.0,-226.199335626373,1.92,0.99,0.16,212,2,x,a
125.5,-232.455459708746,1.92,0.99,0.16,212,2,x,a
126.0,-236.268609779735,1.92,0.99,0.16,212,2,x,a
126.5,-237.477062494517,1.92,0.99,0.16,212,2,x,a
127.0,-231.525652148691,1.92,0.99,0.16,212,2,x,a
127.5,-223.573964723209,1.92,0.99,0.16,212,2,x,a
131.0,-238.088682791265,1.92,0.99,0.16,212,2,x,a
132.0,-240.775545271528,1.92,0.99,0.16,212,2,x,a
133.0,-220.485153282878,1.92,0.99,0.16,212,2,x,a
133.5,-213.474843711321,1.92,0.99,0.16,212,2,x,a
134.5,-221.117051422676,1.92,0.99,0.16,212,2,x,a
135.0,-228.694162876098,1.92,0.99,0.16,212,2,x,a
135.5,-233.810966274894,1.92,0.99,0.16,212,2,x,a
137.0,-235.370212172496,1.92,0.99,0.16,212,2,x,a
138.0,-234.336353144948,1.92,0.99,0.16,212,2,x,a
139.5,-234.864958764673,1.92,0.99,0.16,212,2,x,a
142.5,-244.192575573359,1.92,0.99,0.16,212,2,x,a
144.5,-246.63634858985,1.92,0.99,0.16,212,2,x,a
145.0,-246.915264657387,1.92,0.99,0.16,212,2,x,a
148.0,-249.467008291859,1.92,0.99,0.16,212,2,x,a
148.5,-243.717286591989,1.92,0.99,0.16,212,2,x,a
149.0,-240.331091601128,1.92,0.99,0.16,212,2,x,a
149.5,-240.441692179953,1.92,0.99,0.16,212,2,x,a
150.5,-245.467502371561,1.92,0.99,0.16,212,2,x,a
153.5,-267.925110387857,1.92,0.99,0.16,212,2,x,a
154.0,-265.94584812041,1.92,0.99,0.16,212,2,x,a
154.5,-260.664757027432,1.92,0.99,0.16,212,2,x,a
156.5,-265.199377355974,1.92,0.99,0.16,212,2,x,a
160.5,-269.555707337677,1.92,0.99,0.16,212,2,x,a
161.5,-265.549783132456,1.92,0.99,0.16,212,2,x,a
162.5,-267.688345651282,1.92,0.99,0.16,212,2,x,a
163.5,-272.793204935808,1.92,0.99,0.16,212,2,x,a
164.5,-269.305885240775,1.92,0.99,0.16,212,2,x,a
165.0,-271.201713495127,1.92,0.99,0.16,212,2,x,a
165.5,-275.712517905931,1.92,0.99,0.16,212,2,x,a
168.0,-279.420296043509,1.92,0.99,0.16,212,2,x,a
169.0,-282.159675989179,1.92,0.99,0.16,212,2,x,a
169.5,-288.722002338273,1.92,0.99,0.16,212,2,x,a
171.5,-295.823641898046,1.92,0.99,0.16,212,2,x,a
172.5,-292.203673666921,1.92,0.99,0.16,212,2,x,a
173.5,-299.461703643157,1.92,0.99,0.16,212,2,x,a
174.5,-308.514867495316,1.92,0.99,0.16,212,2,x,a
176.5,-308.413924725774,1.92,0.99,0.16,212,2,x,a
178.5,-315.890565630265,1.92,0.99,0.16,212,2,x,a
179.0,-317.98969719459,1.92,0.99,0.16,212,2,x,a
180.5,-314.670006625182,1.92,0.99,0.16,212,2,x,a
181.0,-317.400363416295,1.92,0.99,0.16,212,2,x,a
184.0,-304.695997474424,1.92,0.99,0.16,212,2,x,a
184.5,-302.072042709957,1.92,0.99,0.16,212,2,x,a
186.0,-321.753020559194,1.92,0.99,0.16,212,2,x,a
186.5,-323.573520728202,1.92,0.99,0.16,212,2,x,a
187.0,-320.039341262691,1.92,0.99,0.16,212,2,x,a
187.5,-315.884434415918,1.92,0.99,0.16,212,2,x,a
189.0,-318.236373222079,1.92,0.99,0.16,212,2,x,a
190.0,-319.712487911627,1.92,0.99,0.16,212,2,x,a
190.5,-320.411027184614,1.92,0.99,0.16,212,2,x,a
200.0,-349.649955976124,1.92,0.99,0.16,212,2,x,a
202.0,-330.159202722684,1.92,0.99,0.16,212,2,x,a
202.5,-330.514013038512,1.92,0.99,0.16,212,2,x,a
203.5,-338.785138731828,1.92,0.99,0.16,212,2,x,a
204.0,-340.573307506993,1.92,0.99,0.16,212,2,x,a
205.5,-344.070451950801,1.92,0.99,0.16,212,2,x,a
206.0,-345.422834835923,1.92,0.99,0.16,212,2,x,a
207.0,-341.66761793801,1.92,0.99,0.16,212,2,x,a
207.5,-337.24258152659,1.92,0.99,0.16,212,2,x,a
208.0,-340.203684344215,1.92,0.99,0.16,212,2,x,a
209.5,-360.812814175532,1.92,0.99,0.16,212,2,x,a
210.0,-360.38592788708,1.92,0.99,0.16,212,2,x,a
211.5,-347.431004217555,1.92,0.99,0.16,212,2,x,a
212.5,-358.964469452584,1.92,0.99,0.16,212,2,x,a
214.0,-366.123785598836,1.92,0.99,0.16,212,2,x,a
214.5,-361.226029340517,1.92,0.99,0.16,212,2,x,a
215.0,-355.945191042498,1.92,0.99,0.16,212,2,x,a
215.5,-355.448680074427,1.92,0.99,0.16,212,2,x,a
216.5,-366.119286044202,1.92,0.99,0.16,212,2,x,a
217.0,-368.082895112268,1.92,0.99,0.16,212,2,x,a
218.0,-361.21143867053,1.92,0.99,0.16,212,2,x,a
218.5,-359.920470203853,1.92,0.99,0.16,212,2,x,a
219.0,-362.739967909238,1.92,0.99,0.16,212,2,x,a
219.5,-367.666022452097,1.92,0.99,0.16,212,2,x,a
220.0,-371.320534847364,1.92,0.99,0.16,212,2,x,a
221.0,-371.512417800782,1.92,0.99,0.16,212,2,x,a
222.0,-375.219758682823,1.92,0.99,0.16,212,2,x,a
223.5,-388.764017825082,1.92,0.99,0.16,212,2,x,a
224.5,-388.170638904407,1.92,0.99,0.16,212,2,x,a
225.5,-397.321635328497,1.92,0.99,0.16,212,2,x,a
228.0,-397.694670926644,1.92,0.99,0.16,212,2,x,a
228.5,-392.366982478591,1.92,0.99,0.16,212,2,x,a
229.0,-386.477644374095,1.92,0.99,0.16,212,2,x,a
234.5,-397.038974750071,1.92,0.99,0.16,212,2,x,a
237.0,-395.777091857113,1.92,0.99,0.16,212,2,x,a
240.0,-408.055673304071,1.92,0.99,0.16,212,2,x,a
241.0,-399.925342044079,1.92,0.99,0.16,212,2,x,a
243.0,-408.020502040325,1.92,0.99,0.16,212,2,x,a
244.5,-425.16086780857,1.92,0.99,0.16,212,2,x,a
246.5,-400.393440602584,1.92,0.99,0.16,212,2,x,a
247.0,-402.618691228483,1.92,0.99,0.16,212,2,x,a
248.0,-415.679289399859,1.92,0.99,0.16,212,2,x,a
249.0,-422.258549447088,1.92,0.99,0.16,212,2,x,a
249.5,-422.190201174298,1.92,0.99,0.16,212,2,x,a
250.0,-418.400957385814,1.92,0.99,0.16,212,2,x,a
251.5,-410.405048951349,1.92,0.99,0.16,212,2,x,a
253.5,-413.730586105994,1.92,0.99,0.16,212,2,x,a
255.0,-415.92435016777,1.92,0.99,0.16,212,2,x,a
255.5,-416.720294822611,1.92,0.99,0.16,212,2,x,a
256.0,-420.356319857444,1.92,0.99,0.16,212,2,x,a
259.0,-444.817085313699,1.92,0.99,0.16,212,2,x,a
260.0,-448.014125284849,1.92,0.99,0.16,212,2,x,a
261.0,-438.768623341928,1.92,0.99,0.16,212,2,x,a
262.5,-441.233432191468,1.92,0.99,0.16,212,2,x,a
265.5,-437.248888837013,1.92,0.99,0.16,212,2,x,a
268.5,-462.657323781363,1.92,0.99,0.16,212,2,x,a
269.0,-463.811655592862,1.92,0.99,0.16,212,2,x,a
271.5,-467.898359596757,1.92,0.99,0.16,212,2,x,a
272.5,-455.707780390708,1.92,0.99,0.16,212,2,x,a
273.0,-454.193591595855,1.92,0.99,0.16,212,2,x,a
273.5,-458.27502595485,1.92,0.99,0.16,212,2,x,a
274.0,-464.928050468343,1.92,0.99,0.16,212,2,x,a
275.5,-460.97894807087,1.92,0.99,0.16,212,2,x,a
276.5,-464.247981162347,1.92,0.99,0.16,212,2,x,a
277.0,-468.760916276504,1.92,0.99,0.16,212,2,x,a
277.5,-473.739068667223,1.92,0.99,0.16,212,2,x,a
278.0,-476.58331975796,1.92,0.99,0.16,212,2,x,a
278.5,-479.528758698877,1.92,0.99,0.16,212,2,x,a
279.5,-483.233479225673,1.92,0.99,0.16,212,2,x,a
280.0,-480.768477659157,1.92,0.99,0.16,212,2,x,a
280.5,-476.633992205279,1.92,0.99,0.16,212,2,x,a
281.0,-470.929237644262,1.92,0.99,0.16,212,2,x,a
282.0,-466.030695241643,1.92,0.99,0.16,212,2,x,a
282.5,-464.689425323021,1.92,0.99,0.16,212,2,x,a
283.0,-465.608186624938,1.92,0.99,0.16,212,2,x,a
283.5,-467.900915461581,1.92,0.99,0.16,212,2,x,a
285.5,-478.653138254002,1.92,0.99,0.16,212,2,x,a
288.0,-473.583251122581,1.92,0.99,0.16,212,2,x,a
288.5,-475.202865217988,1.92,0.99,0.16,212,2,x,a
289.5,-479.613556889121,1.92,0.99,0.16,212,2,x,a
290.5,-482.690386092058,1.92,0.99,0.16,212,2,x,a
292.0,-486.478375784711,1.92,0.99,0.16,212,2,x,a
293.0,-496.430868818212,1.92,0.99,0.16,212,2,x,a
294.5,-499.252256160716,1.92,0.99,0.16,212,2,x,a
296.0,-485.700612540109,1.92,0.99,0.16,212,2,x,a
297.0,-493.409541133952,1.92,0.99,0.16,212,2,x,a
297.5,-500.517936651157,1.92,0.99,0.16,212,2,x,a
298.5,-506.858756818818,1.92,0.99,0.16,212,2,x,a
-298.5,488.070329143917,1.06,0.27,0.12,213,2,x,a
-297.0,463.156319538678,1.06,0.27,0.12,213,2,x,a
-296.5,459.672974676533,1.06,0.27,0.12,213,2,x,a
-295.5,460.242143781207,1.06,0.27,0.12,213,2,x,a
-293.0,473.019220390373,1.06,0.27,0.12,213,2,x,a
-290.5,469.57861788996,1.06,0.27,0.12,213,2,x,a
-288.0,452.071828332697,1.06,0.27,0.12,213,2,x,a
-283.5,449.992718329401,1.06,0.27,0.12,213,2,x,a
-282.0,459.964692930592,1.06,0.27,0.12,213,2,x,a
-279.5,453.214633929004,1.06,0.27,0.12,213,2,x,a
-279.0,446.128480749846,1.06,0.27,0.12,213,2,x,a
-278.5,440.743380164132,1.06,0.27,0.12,213,2,x,a
-278.0,438.745301353737,1.06,0.27,0.12,213,2,x,a
-277.0,441.176739701141,1.06,0.27,0.12,213,2,x,a
-276.0,444.636624156348,1.06,0.27,0.12,213,2,x,a
-274.5,443.657824257586,1.06,0.27,0.12,213,2,x,a
-272.5,441.188855310492,1.06,0.27,0.12,213,2,x,a
-270.5,445.034027743195,1.06,0.27,0.12,213,2,x,a
-270.0,445.943780595996,1.06,0.27,0.12,213,2,x,a
-268.5,435.812308757882,1.06,0.27,0.12,213,2,x,a
-268.0,431.347819351028,1.06,0.27,0.12,213,2,x,a
-266.0,431.402975601541,1.06,0.27,0.12,213,2,x,a
-264.5,417.955823184039,1.06,0.27,0.12,213,2,x,a
-263.0,420.775368352588,1.06,0.27,0.12,213,2,x,a
-262.5,413.780572361058,1.06,0.27,0.12,213,2,x,a
-257.0,409.150916983341,1.06,0.27,0.12,213,2,x,a
-256.0,412.825402452147,1.06,0.27,0.12,213,2,x,a
-255.0,409.8434332587,1.06,0.27,0.12,213,2,x,a
-252.5,406.752245118464,1.06,0.27,0.12,213,2,x,a
-252.0,410.097937758505,1.06,0.27,0.12,213,2,x,a
-251.0,415.099849290139,1.06,0.27,0.12,213,2,x,a
-250.5,411.243575260123,1.06,0.27,0.12,213,2,x,a
-249.0,399.848570609959,1.06,0.27,0.12,213,2,x,a
-248.5,400.112237206524,1.06,0.27,0.12,213,2,x,a
-248.0,398.341395437825,1.06,0.27,0.12,213,2,x,a
-246.5,394.227305061874,1.06,0.27,0.12,213,2,x,a
-246.0,395.389093028155,1.06,0.27,0.12,213,2,x,a
-245.5,396.359454152572,1.06,0.27,0.12,213,2,x,a
-245.0,397.85105740373,1.06,0.27,0.12,213,2,x,a
-243.5,391.098701714993,1.06,0.27,0.12,213,2,x,a
-243.0,391.233820502615,1.06,0.27,0.12,213,2,x,a
-242.0,391.907156752768,1.06,0.27,0.12,213,2,x,a
-241.0,387.715144642936,1.06,0.27,0.12,213,2,x,a
-238.5,374.839860418198,1.06,0.27,0.12,213,2,x,a
-238.0,370.113856018518,1.06,0.27,0.12,213,2,x,a
-237.5,365.975594674427,1.06,0.27,0.12,213,2,x,a
-236.5,361.56810773505,1.06,0.27,0.12,213,2,x,a
-234.5,367.74343812636,1.06,0.27,0.12,213,2,x,a
-234.0,368.281848248858,1.06,0.27,0.12,213,2,x,a
-233.5,369.608143673023,1.06,0.27,0.12,213,2,x,a
-231.5,378.852538113784,1.06,0.27,0.12,213,2,x,a
-231.0,375.135952320769,1.06,0.27,0.12,213,2,x,a
-229.5,365.474883578036,1.06,0.27,0.12,213,2,x,a
-225.0,351.995483860855,1.06,0.27,0.12,213,2,x,a
-224.5,346.260994706374,1.06,0.27,0.12,213,2,x,a
-220.0,357.42614210154,1.06,0.27,0.12,213,2,x,a
-219.5,357.912783116143,1.06,0.27,0.12,213,2,x,a
-217.5,345.303346157375,1.06,0.27,0.12,213,2,x,a
-217.0,341.021197491924,1.06,0.27,0.12,213,2,x,a
-216.0,333.961875137724,1.06,0.27,0.12,213,2,x,a
-215.0,323.376875938062,1.06,0.27,0.12,213,2,x,a
-213.0,333.601027240924,1.06,0.27,0.12,213,2,x,a
-212.0,335.319425502557,1.06,0.27,0.12,213,2,x,a
-211.0,340.960253595522,1.06,0.27,0.12,213,2,x,a
-210.5,341.186739525527,1.06,0.27,0.12,213,2,x,a
-209.5,337.182596406181,1.06,0.27,0.12,213,2,x,a
-209.0,335.997653371472,1.06,0.27,0.12,213,2,x,a
-207.5,330.152445571517,1.06,0.27,0.12,213,2,x,a
-203.0,313.858079231575,1.06,0.27,0.12,213,2,x,a
-202.0,314.222612686027,1.06,0.27,0.12,213,2,x,a
-199.0,319.953183457578,1.06,0.27,0.12,213,2,x,a
-197.5,320.9126179323,1.06,0.27,0.12,213,2,x,a
-195.0,314.921384484253,1.06,0.27,0.12,213,2,x,a
-192.5,305.846935873093,1.06,0.27,0.12,213,2,x,a
-191.5,294.124505660403,1.06,0.27,0.12,213,2,x,a
-190.5,304.087850306653,1.06,0.27,0.12,213,2,x,a
-190.0,308.949623213459,1.06,0.27,0.12,213,2,x,a
-189.5,309.802721394945,1.06,0.27,0.12,213,2,x,a
-186.5,292.355521664829,1.06,0.27,0.12,213,2,x,a
-185.5,293.619986051565,1.06,0.27,0.12,213,2,x,a
-185.0,303.196044374278,1.06,0.27,0.12,213,2,x,a
-179.5,269.607778352596,1.06,0.27,0.12,213,2,x,a
-177.5,280.582944949392,1.06,0.27,0.12,213,2,x,a
-175.5,288.324314503958,1.06,0.27,0.12,213,2,x,a
-175.0,290.867811797345,1.06,0.27,0.12,213,2,x,a
-174.0,290.514637098167,1.06,0.27,0.12,213,2,x,a
-173.5,287.094568566835,1.06,0.27,0.12,213,2,x,a
-172.5,280.519486668588,1.06,0.27,0.12,213,2,x,a
-171.5,276.718910669474,1.06,0.27,0.12,213,2,x,a
-169.0,268.953301960928,1.06,0.27,0.12,213,2,x,a
-168.0,261.796843802647,1.06,0.27,0.12,213,2,x,a
-163.5,265.095670831625,1.06,0.27,0.12,213,2,x,a
-162.5,245.428630391961,1.06,0.27,0.12,213,2,x,a
-161.0,226.749890064466,1.06,0.27,0.12,213,2,x,a
-159.0,242.323901546295,1.06,0.27,0.12,213,2,x,a
-158.5,250.218315874773,1.06,0.27,0.12,213,2,x,a
-158.0,254.429986572909,1.06,0.27,0.12,213,2,x,a
-156.5,251.320795059002,1.06,0.27,0.12,213,2,x,a
-156.0,249.418780104913,1.06,0.27,0.12,213,2,x,a
-154.5,243.125989314992,1.06,0.27,0.12,213,2,x,a
-152.0,247.768422906962,1.06,0.27,0.12,213,2,x,a
-151.0,247.177281168756,1.06,0.27,0.12,213,2,x,a
-150.5,247.530491695424,1.06,0.27,0.12,213,2,x,a
-150.0,244.266218433438,1.06,0.27,0.12,213,2,x,a
-148.5,225.349356890234,1.06,0.27,0.12,213,2,x,a
-145.5,253.550569898279,1.06,0.27,0.12,213,2,x,a
-144.0,229.89350243207,1.06,0.27,0.12,213,2,x,a
-143.0,224.697497567464,1.06,0.27,0.12,213,2,x,a
-141.0,212.976869803524,1.06,0.27,0.12,213,2,x,a
-140.0,214.714325008611,1.06,0.27,0.12,213,2,x,a
-139.5,215.500421411228,1.06,0.27,0.12,213,2,x,a
-138.5,208.062807686825,1.06,0.27,0.12,213,2,x,a
-137.5,203.593038025414,1.06,0.27,0.12,213,2,x,a
-137.0,203.524540065233,1.06,0.27,0.12,213,2,x,a
-135.5,203.233619256305,1.06,0.27,0.12,213,2,x,a
-134.5,201.141422567812,1.06,0.27,0.12,213,2,x,a
-134.0,202.423676146289,1.06,0.27,0.12,213,2,x,a
-132.5,206.011807321918,1.06,0.27,0.12,213,2,x,a
-131.5,207.747138662874,1.06,0.27,0.12,213,2,x,a
-130.0,193.577658136563,1.06,0.27,0.12,213,2,x,a
-128.5,198.748006220123,1.06,0.27,0.12,213,2,x,a
-128.0,200.510280387,1.06,0.27,0.12,213,2,x,a
-127.5,200.357214139088,1.06,0.27,0.12,213,2,x,a
-123.5,207.231528085363,1.06,0.27,0.12,213,2,x,a
-122.5,198.491720235467,1.06,0.27,0.12,213,2,x,a
-122.0,196.638318081564,1.06,0.27,0.12,213,2,x,a
-121.5,198.154966753634,1.06,0.27,0.12,213,2,x,a
-121.0,199.783382530646,1.06,0.27,0.12,213,2,x,a
-120.5,196.458086900836,1.06,0.27,0.12,213,2,x,a
-119.0,183.300564361895,1.06,0.27,0.12,213,2,x,a
-117.5,183.700934035055,1.06,0.27,0.12,213,2,x,a
-117.0,183.583012073595,1.06,0.27,0.12,213,2,x,a
-116.5,183.000170520397,1.06,0.27,0.12,213,2,x,a
