Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-51.0,205.756771048164,1.99,0.55,0.1,314,3,x,a
-50.0,186.006249721891,1.99,0.55,0.1,314,3,x,a
-48.0,175.706015552908,1.99,0.55,0.1,314,3,x,a
-46.0,183.808892110974,1.99,0.55,0.1,314,3,x,a
-45.0,174.305641813349,1.99,0.55,0.1,314,3,x,a
-44.5,167.181323083773,1.99,0.55,0.1,314,3,x,a
-44.0,160.508039828475,1.99,0.55,0.1,314,3,x,a
-43.5,155.95296108545,1.99,0.55,0.1,314,3,x,a
-42.5,155.711948731275,1.99,0.55,0.1,314,3,x,a
-37.5,164.06675201913,1.99,0.55,0.1,314,3,x,a
-37.0,164.753026700414,1.99,0.55,0.1,314,3,x,a
-35.5,138.767030779162,1.99,0.55,0.1,314,3,x,a
-34.5,131.614432706893,1.99,0.55,0.1,314,3,x,a
-32.0,129.217034989411,1.99,0.55,0.1,314,3,x,a
-31.0,126.135317197174,1.99,0.55,0.1,314,3,x,a
-28.5,124.584294766725,1.99,0.55,0.1,314,3,x,a
-27.5,121.955411785079,1.99,0.55,0.1,314,3,x,a
-25.5,78.9461150334396,1.99,0.55,0.1,314,3,x,a
-25.0,77.1950651413228,1.99,0.55,0.1,314,3,x,a
-24.5,81.6896437980893,1.99,0.55,0.1,314,3,x,a
-22.5,74.7999955273245,1.99,0.55,0.1,314,3,x,a
-21.0,96.6700185628765,1.99,0.55,0.1,314,3,x,a
-20.5,101.449150269054,1.99,0.55,0.1,314,3,x,a
-20.0,98.7541258186375,1.99,0.55,0.1,314,3,x,a
-19.5,95.5790389031541,1.99,0.55,0.1,314,3,x,a
-19.0,98.4051293046524,1.99,0.55,0.1,314,3,x,a
-18.5,104.092268100914,1.99,0.55,0.1,314,3,x,a
-18.0,106.531071175232,1.99,0.55,0.1,314,3,x,a
-16.0,80.490247465497,1.99,0.55,0.1,314,3,x,a
-15.0,78.7269540214737,1.99,0.55,0.1,314,3,x,a
-13.5,58.3952515369945,1.99,0.55,0.1,314,3,x,a
-13.0,48.2723294573833,1.99,0.55,0.1,314,3,x,a
-12.5,45.8393593900778,1.99,0.55,0.1,314,3,x,a
-11.5,56.3708761287375,1.99,0.55,0.1,314,3,x,a
-10.0,54.3181991752895,1.99,0.55,0.1,314,3,x,a
-7.5,72.3959840046581,1.99,0.55,0.1,314,3,x,a
-4.0,40.1528233422717,1.99,0.55,0.1,314,3,x,a
-3.5,34.5790067839459,1.99,0.55,0.1,314,3,x,a
-3.0,28.8497393717574,1.99,0.55,0.1,314,3,x,a
-1.5,21.0556386694437,1.99,0.55,0.1,314,3,x,a
-0.5,35.6632392905532,1.99,0.55,0.1,314,3,x,a
1.0,23.6775890589253,1.99,0.55,0.1,314,3,x,a
3.0,-8.36155028771836,1.99,0.55,0.1,314,3,x,a
6.0,-12.2551736489913,1.99,0.55,0.1,314,3,x,a
9.0,-11.1321170325716,1.99,0.55,0.1,314,3,x,a
9.5,-18.7186807049984,1.99,0.55,0.1,314,3,x,a
10.0,-25.6847781690321,1.99,0.55,0.1,314,3,x,a
11.0,-34.4759678051396,1.99,0.55,0.1,314,3,x,a
13.0,-53.3603110569568,1.99,0.55,0.1,314,3,x,a
16.0,-43.865955165819,1.99,0.55,0.1,314,3,x,a
16.5,-47.4232543241771,1.99,0.55,0.1,314,3,x,a
17.0,-53.2615065343946,1.99,0.55,0.1,314,3,x,a
18.5,-47.4901255915193,1.99,0.55,0.1,314,3,x,a
22.0,-49.3943386064058,1.99,0.55,0.1,314,3,x,a
23.0,-50.4389419432977,1.99,0.55,0.1,314,3,x,a
24.0,-60.1554280912371,1.99,0.55,0.1,314,3,x,a
24.5,-61.2648327981955,1.99,0.55,0.1,314,3,x,a
25.5,-67.0407949400665,1.99,0.55,0.1,314,3,x,a
27.5,-91.4661102330686,1.99,0.55,0.1,314,3,x,a
28.0,-90.7561717804935,1.99,0.55,0.1,314,3,x,a
29.0,-83.6066292496243,1.99,0.55,0.1,314,3,x,a
30.0,-95.0794724885119,1.99,0.55,0.1,314,3,x,a
32.5,-106.089300156176,1.99,0.55,0.1,314,3,x,a
33.5,-104.658545046609,1.99,0.55,0.1,314,3,x,a
34.5,-101.967112118091,1.99,0.55,0.1,314,3,x,a
35.0,-107.395510120231,1.99,0.55,0.1,314,3,x,a
35.5,-107.955229621543,1.99,0.55,0.1,314,3,x,a
36.5,-100.53782438418,1.99,0.55,0.1,314,3,x,a
37.0,-100.595255532576,1.99,0.55,0.1,314,3,x,a
38.0,-116.020941393273,1.99,0.55,0.1,314,3,x,a
38.5,-126.771696455408,1.99,0.55,0.1,314,3,x,a
40.5,-128.273941310692,1.99,0.55,0.1,314,3,x,a
41.0,-127.436735759853,1.99,0.55,0.1,314,3,x,a
41.5,-130.003526192286,1.99,0.55,0.1,314,3,x,a
43.0,-133.148119517001,1.99,0.55,0.1,314,3,x,a
44.0,-131.392337019864,1.99,0.55,0.1,314,3,x,a
45.0,-133.726241251637,1.99,0.55,0.1,314,3,x,a
45.5,-137.146879258623,1.99,0.55,0.1,314,3,x,a
46.0,-143.183231738414,1.99,0.55,0.1,314,3,x,a
48.5,-151.99097012363,1.99,0.55,0.1,314,3,x,a
49.0,-146.310898392113,1.99,0.55,0.1,314,3,x,a
49.5,-145.368022290718,1.99,0.55,0.1,314,3,x,a
50.0,-150.980732146186,1.99,0.55,0.1,314,3,x,a
51.0,-161.643121848189,1.99,0.55,0.1,314,3,x,a
51.5,-162.576605169994,1.99,0.55,0.1,314,3,x,a
52.0,-165.280694494853,1.99,0.55,0.1,314,3,x,a
52.5,-167.66878193083,1.99,0.55,0.1,314,3,x,a
54.0,-170.585805206386,1.99,0.55,0.1,314,3,x,a
55.0,-169.942309247002,1.99,0.55,0.1,314,3,x,a
55.5,-174.436261564415,1.99,0.55,0.1,314,3,x,a
56.5,-176.739630321865,1.99,0.55,0.1,314,3,x,a
58.0,-177.545270296512,1.99,0.55,0.1,314,3,x,a
58.5,-174.170121575053,1.99,0.55,0.1,314,3,x,a
63.0,-217.414101370438,1.99,0.55,0.1,314,3,x,a
63.5,-217.095415131312,1.99,0.55,0.1,314,3,x,a
64.0,-215.153930935059,1.99,0.55,0.1,314,3,x,a
65.0,-212.842735572877,1.99,0.55,0.1,314,3,x,a
65.5,-206.974740393658,1.99,0.55,0.1,314,3,x,a
66.0,-198.396432408359,1.99,0.55,0.1,314,3,x,a
68.0,-201.707058763547,1.99,0.55,0.1,314,3,x,a
69.0,-221.62175758249,1.99,0.55,0.1,314,3,x,a
75.5,-249.520159239993,1.99,0.55,0.1,314,3,x,a
76.0,-256.713118873386,1.99,0.55,0.1,314,3,x,a
76.5,-268.501243554343,1.99,0.55,0.1,314,3,x,a
77.0,-281.920721340148,1.99,0.55,0.1,314,3,x,a
77.5,-290.595057798734,1.99,0.55,0.1,314,3,x,a
78.0,-291.107417121233,1.99,0.55,0.1,314,3,x,a
79.5,-278.233580182735,1.99,0.55,0.1,314,3,x,a
80.5,-263.674935131318,1.99,0.55,0.1,314,3,x,a
82.0,-268.50843325743,1.99,0.55,0.1,314,3,x,a
83.0,-283.196732112649,1.99,0.55,0.1,314,3,x,a
83.5,-287.088482048744,1.99,0.55,0.1,314,3,x,a
85.0,-301.876107630977,1.99,0.55,0.1,314,3,x,a
85.5,-301.02335279367,1.99,0.55,0.1,314,3,x,a
87.0,-295.936332489474,1.99,0.55,0.1,314,3,x,a
89.0,-296.269752116438,1.99,0.55,0.1,314,3,x,a
89.5,-294.014483397005,1.99,0.55,0.1,314,3,x,a
90.0,-295.757162770318,1.99,0.55,0.1,314,3,x,a
90.5,-299.495738510192,1.99,0.55,0.1,314,3,x,a
92.5,-316.897633861157,1.99,0.55,0.1,314,3,x,a
96.5,-329.053862232084,1.99,0.55,0.1,314,3,x,a
97.0,-331.96493791981,1.99,0.55,0.1,314,3,x,a
99.0,-326.375530880706,1.99,0.55,0.1,314,3,x,a
99.5,-331.030274888253,1.99,0.55,0.1,314,3,x,a
100.0,-337.559628062505,1.99,0.55,0.1,314,3,x,a
100.5,-345.252974716359,1.99,0.55,0.1,314,3,x,a
101.5,-368.734629621191,1.99,0.55,0.1,314,3,x,a
102.5,-369.685734556557,1.99,0.55,0.1,314,3,x,a
103.0,-358.890499864499,1.99,0.55,0.1,314,3,x,a
105.5,-359.60330273482,1.99,0.55,0.1,314,3,x,a
107.5,-378.827266807193,1.99,0.55,0.1,314,3,x,a
108.0,-370.088271519807,1.99,0.55,0.1,314,3,x,a
108.5,-362.051173438016,1.99,0.55,0.1,314,3,x,a
110.0,-382.224169735561,1.99,0.55,0.1,314,3,x,a
111.0,-390.798915899798,1.99,0.55,0.1,314,3,x,a
112.5,-392.712937281888,1.99,0.55,0.1,314,3,x,a
114.0,-394.982788573036,1.99,0.55,0.1,314,3,x,a
116.5,-401.669573084975,1.99,0.55,0.1,314,3,x,a
119.5,-403.19398783385,1.99,0.55,0.1,314,3,x,a
120.0,-393.732145193692,1.99,0.55,0.1,314,3,x,a
123.5,-409.695268732146,1.99,0.55,0.1,314,3,x,a
124.0,-412.738533527277,1.99,0.55,0.1,314,3,x,a
124.5,-415.566263878998,1.99,0.55,0.1,314,3,x,a
125.0,-415.231903300954,1.99,0.55,0.1,314,3,x,a
125.5,-411.12940451711,1.99,0.55,0.1,314,3,x,a
126.5,-411.288793952189,1.99,0.55,0.1,314,3,x,a
129.0,-413.263116157561,1.99,0.55,0.1,314,3,x,a
133.5,-444.56755253784,1.99,0.55,0.1,314,3,x,a
134.0,-448.470727427221,1.99,0.55,0.1,314,3,x,a
141.0,-491.788794082396,1.99,0.55,0.1,314,3,x,a
143.0,-480.255781479657,1.99,0.55,0.1,314,3,x,a
144.5,-515.405706709268,1.99,0.55,0.1,314,3,x,a
145.0,-523.535117845723,1.99,0.55,0.1,314,3,x,a
146.0,-522.127456851372,1.99,0.55,0.1,314,3,x,a
146.5,-515.349040761541,1.99,0.55,0.1,314,3,x,a
147.0,-510.506152864698,1.99,0.55,0.1,314,3,x,a
147.5,-509.819640653385,1.99,0.55,0.1,314,3,x,a
148.0,-511.226143108911,1.99,0.55,0.1,314,3,x,a
148.5,-512.968453950691,1.99,0.55,0.1,314,3,x,a
151.5,-536.239619132151,1.99,0.55,0.1,314,3,x,a
153.0,-537.364741601157,1.99,0.55,0.1,314,3,x,a
154.5,-542.518694740535,1.99,0.55,0.1,314,3,x,a
155.0,-544.384272896457,1.99,0.55,0.1,314,3,x,a
156.5,-547.463816379741,1.99,0.55,0.1,314,3,x,a
157.0,-548.655382314795,1.99,0.55,0.1,314,3,x,a
159.5,-547.393198752153,1.99,0.55,0.1,314,3,x,a
160.5,-540.084615077771,1.99,0.55,0.1,314,3,x,a
161.0,-540.044113553283,1.99,0.55,0.1,314,3,x,a
162.0,-549.44677993291,1.99,0.55,0.1,314,3,x,a
162.5,-553.649252490972,1.99,0.55,0.1,314,3,x,a
164.5,-554.213438711591,1.99,0.55,0.1,314,3,x,a
165.0,-554.310196094753,1.99,0.55,0.1,314,3,x,a
167.0,-571.733000232451,1.99,0.55,0.1,314,3,x,a
167.5,-572.580562772906,1.99,0.55,0.1,314,3,x,a
168.5,-558.37569878077,1.99,0.55,0.1,314,3,x,a
170.5,-572.96421468289,1.99,0.55,0.1,314,3,x,a
173.0,-619.776099046613,1.99,0.55,0.1,314,3,x,a
176.0,-612.844188740083,1.99,0.55,0.1,314,3,x,a
176.5,-613.310709715442,1.99,0.55,0.1,314,3,x,a
177.0,-617.482836164261,1.99,0.55,0.1,314,3,x,a
178.5,-638.097137133737,1.99,0.55,0.1,314,3,x,a
182.5,-642.912174468416,1.99,0.55,0.1,314,3,x,a
183.5,-643.785967828213,1.99,0.55,0.1,314,3,x,a
185.5,-640.572590821091,1.99,0.55,0.1,314,3,x,a
186.0,-635.730114964489,1.99,0.55,0.1,314,3,x,a
187.0,-651.14396385741,1.99,0.55,0.1,314,3,x,a
187.5,-662.571513557708,1.99,0.55,0.1,314,3,x,a
189.5,-660.772965873598,1.99,0.55,0.1,314,3,x,a
190.5,-676.029331740481,1.99,0.55,0.1,314,3,x,a
191.0,-681.769456951506,1.99,0.55,0.1,314,3,x,a
191.5,-681.829333410969,1.99,0.55,0.1,314,3,x,a
194.0,-675.684794728948,1.99,0.55,0.1,314,3,x,a
197.0,-671.505475894463,1.99,0.55,0.1,314,3,x,a
199.5,-698.008662157583,1.99,0.55,0.1,314,3,x,a
200.5,-692.865010029797,1.99,0.55,0.1,314,3,x,a
201.0,-696.402276511168,1.99,0.55,0.1,314,3,x,a
201.5,-705.778497027836,1.99,0.55,0.1,314,3,x,a
202.0,-711.520522612499,1.99,0.55,0.1,314,3,x,a
202.5,-706.861902988541,1.99,0.55,0.1,314,3,x,a
203.0,-698.085334850213,1.99,0.55,0.1,314,3,x,a
204.0,-698.205692588826,1.99,0.55,0.1,314,3,x,a
206.0,-713.037257191022,1.99,0.55,0.1,314,3,x,a
206.5,-708.568014926163,1.99,0.55,0.1,314,3,x,a
207.0,-704.819677301094,1.99,0.55,0.1,314,3,x,a
207.5,-705.493835613291,1.99,0.55,0.1,314,3,x,a
208.5,-714.12510750698,1.99,0.55,0.1,314,3,x,a
210.5,-723.833774500402,1.99,0.55,0.1,314,3,x,a
211.5,-725.887250818956,1.99,0.55,0.1,314,3,x,a
212.0,-725.331855449034,1.99,0.55,0.1,314,3,x,a
212.5,-731.223308308962,1.99,0.55,0.1,314,3,x,a
213.5,-748.122450346461,1.99,0.55,0.1,314,3,x,a
214.0,-751.220348872948,1.99,0.55,0.1,314,3,x,a
214.5,-749.585520272134,1.99,0.55,0.1,314,3,x,a
216.5,-748.471460059865,1.99,0.55,0.1,314,3,x,a
217.5,-768.567130629129,1.99,0.55,0.1,314,3,x,a
218.0,-771.274074454127,1.99,0.55,0.1,314,3,x,a
219.5,-771.571847909855,1.99,0.55,0.1,314,3,x,a
220.0,-769.631809845839,1.99,0.55,0.1,314,3,x,a
221.0,-764.266009173184,1.99,0.55,0.1,314,3,x,a
222.5,-795.071326980525,1.99,0.55,0.1,314,3,x,a
223.0,-796.21331625164,1.99,0.55,0.1,314,3,x,a
223.5,-792.605239911461,1.99,0.55,0.1,314,3,x,a
224.5,-786.823947448033,1.99,0.55,0.1,314,3,x,a
225.0,-787.335552007988,1.99,0.55,0.1,314,3,x,a
226.0,-785.27933190484,1.99,0.55,0.1,314,3,x,a
228.0,-791.020650495801,1.99,0.55,0.1,314,3,x,a
228.5,-788.053390491511,1.99,0.55,0.1,314,3,x,a
231.0,-817.986897653314,1.99,0.55,0.1,314,3,x,a
232.5,-814.072231245305,1.99,0.55,0.1,314,3,x,a
234.0,-784.134095864138,1.99,0.55,0.1,314,3,x,a
234.5,-779.497658304792,1.99,0.55,0.1,314,3,x,a
236.0,-801.09905316433,1.99,0.55,0.1,314,3,x,a
237.0,-819.120621703287,1.99,0.55,0.1,314,3,x,a
237.5,-833.066206680413,1.99,0.55,0.1,314,3,x,a
238.0,-842.798381649374,1.99,0.55,0.1,314,3,x,a
238.5,-844.199463547924,1.99,0.55,0.1,314,3,x,a
239.0,-841.481079865528,1.99,0.55,0.1,314,3,x,a
239.5,-836.172554093609,1.99,0.55,0.1,314,3,x,a
240.5,-826.861163765884,1.99,0.55,0.1,314,3,x,a
241.0,-831.292162697038,1.99,0.55,0.1,314,3,x,a
241.5,-844.716171128176,1.99,0.55,0.1,314,3,x,a
242.5,-853.341875014718,1.99,0.55,0.1,314,3,x,a
244.0,-837.04005924577,1.99,0.55,0.1,314,3,x,a
244.5,-841.330528624527,1.99,0.55,0.1,314,3,x,a
245.0,-843.989557437819,1.99,0.55,0.1,314,3,x,a
246.0,-845.89619540856,1.99,0.55,0.1,314,3,x,a
247.5,-871.172347268993,1.99,0.55,0.1,314,3,x,a
248.0,-875.842433378782,1.99,0.55,0.1,314,3,x,a
250.0,-886.590525982228,1.99,0.55,0.1,314,3,x,a
251.5,-881.088690276003,1.99,0.55,0.1,314,3,x,a
252.5,-871.253004758752,1.99,0.55,0.1,314,3,x,a
253.0,-875.39717068273,1.99,0.55,0.1,314,3,x,a
253.5,-884.008600946792,1.99,0.55,0.1,314,3,x,a
254.0,-889.255672925156,1.99,0.55,0.1,314,3,x,a
254.5,-887.309229051074,1.99,0.55,0.1,314,3,x,a
255.5,-883.625360924606,1.99,0.55,0.1,314,3,x,a
256.5,-890.675503202351,1.99,0.55,0.1,314,3,x,a
257.0,-890.990832090933,1.99,0.55,0.1,314,3,x,a
258.0,-890.894383283106,1.99,0.55,0.1,314,3,x,a
259.5,-909.635967583652,1.99,0.55,0.1,314,3,x,a
260.0,-913.130459203986,1.99,0.55,0.1,314,3,x,a
261.0,-901.981906245815,1.99,0.55,0.1,314,3,x,a
261.5,-900.254269497594,1.99,0.55,0.1,314,3,x,a
262.5,-915.576214203881,1.99,0.55,0.1,314,3,x,a
263.5,-927.994234781293,1.99,0.55,0.1,314,3,x,a
266.0,-936.95190210428,1.99,0.55,0.1,314,3,x,a
267.0,-938.740276693557,1.99,0.55,0.1,314,3,x,a
269.0,-933.648061376098,1.99,0.55,0.1,314,3,x,a
269.5,-942.339215051697,1.99,0.55,0.1,314,3,x,a
270.0,-952.546000002776,1.99,0.55,0.1,314,3,x,a
270.5,-958.681028182398,1.99,0.55,0.1,314,3,x,a
272.0,-948.470106133822,1.99,0.55,0.1,314,3,x,a
273.5,-965.953478291409,1.99,0.55,0.1,314,3,x,a
275.5,-989.790237586453,1.99,0.55,0.1,314,3,x,a
276.0,-988.642038290384,1.99,0.55,0.1,314,3,x,a
276.5,-980.187627372798,1.99,0.55,0.1,314,3,x,a
278.5,-981.300796043552,1.99,0.55,0.1,314,3,x,a
280.0,-979.478738269997,1.99,0.55,0.1,314,3,x,a
282.0,-983.268124689409,1.99,0.55,0.1,314,3,x,a
283.5,-988.296715625413,1.99,0.55,0.1,314,3,x,a
284.0,-994.15597435557,1.99,0.55,0.1,314,3,x,a
285.5,-992.529883810962,1.99,0.55,0.1,314,3,x,a
286.0,-992.331655296677,1.99,0.55,0.1,314,3,x,a
286.5,-992.33846736941,1.99,0.55,0.1,314,3,x,a
287.0,-991.974798680982,1.99,0.55,0.1,314,3,x,a
287.5,-994.015621843153,1.99,0.55,0.1,314,3,x,a
289.0,-1014.82126653308,1.99,0.55,0.1,314,3,x,a
290.0,-1027.49255837348,1.99,0.55,0.1,314,3,x,a
291.5,-1044.79292805384,1.99,0.55,0.1,314,3,x,a
292.5,-1027.42137019906,1.99,0.55,0.1,314,3,x,a
293.0,-1023.62563093356,1.99,0.55,0.1,314,3,x,a
294.0,-1032.21038188957,1.99,0.55,0.1,314,3,x,a
294.5,-1032.04449480881,1.99,0.55,0.1,314,3,x,a
295.0,-1030.08414786281,1.99,0.55,0.1,314,3,x,a
295.5,-1033.81005785309,1.99,0.55,0.1,314,3,x,a
296.0,-1042.56701476163,1.99,0.55,0.1,314,3,x,a
299.5,-1052.64820796763,1.99,0.55,0.1,314,3,x,a
300.0,-1059.13217637888,1.99,0.55,0.1,314,3,x,a
-300.0,1077.47019621818,1.99,0.55,0.1,315,3,x,a
-299.5,1088.46031407632,1.99,0.55,0.1,315,3,x,a
-298.5,1083.87781103288,1.99,0.55,0.1,315,3,x,a
-298.0,1070.16567516931,1.99,0.55,0.1,315,3,x,a
-297.5,1059.17837652493,1.99,0.55,0.1,315,3,x,a
-297.0,1052.32300821443,1.99,0.55,0.1,315,3,x,a
-296.5,1050.35760551233,1.99,0.55,0.1,315,3,x,a
-295.5,1051.11694529447,1.99,0.55,0.1,315,3,x,a
-295.0,1051.93456479653,1.99,0.55,0.1,315,3,x,a
-292.5,1055.63281325744,1.99,0.55,0.1,315,3,x,a
-292.0,1050.04244282365,1.99,0.55,0.1,315,3,x,a
-291.5,1043.01548374969,1.99,0.55,0.1,315,3,x,a
-291.0,1039.93025174614,1.99,0.55,0.1,315,3,x,a
-290.5,1038.66645130908,1.99,0.55,0.1,315,3,x,a
-289.5,1034.06944597241,1.99,0.55,0.1,315,3,x,a
-289.0,1033.32722306702,1.99,0.55,0.1,315,3,x,a
-285.0,1038.84395964848,1.99,0.55,0.1,315,3,x,a
-284.0,1028.47836702201,1.99,0.55,0.1,315,3,x,a
-283.0,1013.09060303505,1.99,0.55,0.1,315,3,x,a
-282.0,1008.96543727759,1.99,0.55,0.1,315,3,x,a
-280.0,1002.19513008593,1.99,0.55,0.1,315,3,x,a
-279.5,1001.33385244442,1.99,0.55,0.1,315,3,x,a
-275.0,985.872165190043,1.99,0.55,0.1,315,3,x,a
-274.5,983.943412435213,1.99,0.55,0.1,315,3,x,a
-273.5,969.881844157915,1.99,0.55,0.1,315,3,x,a
-273.0,963.088037111464,1.99,0.55,0.1,315,3,x,a
-272.0,964.065093491828,1.99,0.55,0.1,315,3,x,a
-271.0,969.558649260774,1.99,0.55,0.1,315,3,x,a
-269.5,976.065108341481,1.99,0.55,0.1,315,3,x,a
-268.0,987.531783910776,1.99,0.55,0.1,315,3,x,a
-267.5,986.544343482542,1.99,0.55,0.1,315,3,x,a
-267.0,986.072763111002,1.99,0.55,0.1,315,3,x,a
-265.5,962.725770944294,1.99,0.55,0.1,315,3,x,a
-265.0,950.010249564634,1.99,0.55,0.1,315,3,x,a
-264.0,943.771186216296,1.99,0.55,0.1,315,3,x,a
-262.5,951.603003934021,1.99,0.55,0.1,315,3,x,a
-262.0,950.403456518706,1.99,0.55,0.1,315,3,x,a
-257.0,919.508652098001,1.99,0.55,0.1,315,3,x,a
-256.0,895.810982456059,1.99,0.55,0.1,315,3,x,a
-253.0,900.443390708504,1.99,0.55,0.1,315,3,x,a
-251.0,906.544934753444,1.99,0.55,0.1,315,3,x,a
-250.5,910.939087791429,1.99,0.55,0.1,315,3,x,a
-247.5,874.771084677156,1.99,0.55,0.1,315,3,x,a
-245.5,879.818210938222,1.99,0.55,0.1,315,3,x,a
-245.0,876.790656373887,1.99,0.55,0.1,315,3,x,a
-243.5,871.109432145158,1.99,0.55,0.1,315,3,x,a
-243.0,864.86854751799,1.99,0.55,0.1,315,3,x,a
-242.5,862.11482354546,1.99,0.55,0.1,315,3,x,a
-242.0,862.803445741036,1.99,0.55,0.1,315,3,x,a
-241.0,873.003460191027,1.99,0.55,0.1,315,3,x,a
-240.5,875.824025817356,1.99,0.55,0.1,315,3,x,a
-239.0,873.141976874646,1.99,0.55,0.1,315,3,x,a
-238.5,872.39914726636,1.99,0.55,0.1,315,3,x,a
-237.5,871.044473115212,1.99,0.55,0.1,315,3,x,a
-236.5,869.213302901095,1.99,0.55,0.1,315,3,x,a
-235.5,858.816513082184,1.99,0.55,0.1,315,3,x,a
-234.5,846.450138612489,1.99,0.55,0.1,315,3,x,a
-232.5,855.497179928533,1.99,0.55,0.1,315,3,x,a
-232.0,850.005711945015,1.99,0.55,0.1,315,3,x,a
-231.0,832.547472890424,1.99,0.55,0.1,315,3,x,a
-229.5,839.056539217154,1.99,0.55,0.1,315,3,x,a
-229.0,847.46800957942,1.99,0.55,0.1,315,3,x,a
-227.0,816.777902301241,1.99,0.55,0.1,315,3,x,a
-225.0,794.650784200991,1.99,0.55,0.1,315,3,x,a
-224.5,797.600354348092,1.99,0.55,0.1,315,3,x,a
-224.0,800.68858422271,1.99,0.55,0.1,315,3,x,a
-223.0,810.412858978003,1.99,0.55,0.1,315,3,x,a
-221.5,825.768050102545,1.99,0.55,0.1,315,3,x,a
-220.5,811.432516965876,1.99,0.55,0.1,315,3,x,a
-218.0,763.840510230886,1.99,0.55,0.1,315,3,x,a
-217.5,762.697278109507,1.99,0.55,0.1,315,3,x,a
-216.5,757.147219542555,1.99,0.55,0.1,315,3,x,a
-216.0,753.547678628617,1.99,0.55,0.1,315,3,x,a
-215.0,768.078261649365,1.99,0.55,0.1,315,3,x,a
-214.5,778.522822059649,1.99,0.55,0.1,315,3,x,a
-212.5,767.25953442095,1.99,0.55,0.1,315,3,x,a
-211.5,761.78246531136,1.99,0.55,0.1,315,3,x,a
-211.0,763.767609422356,1.99,0.55,0.1,315,3,x,a
-210.0,758.448944473119,1.99,0.55,0.1,315,3,x,a
-206.5,746.701039166298,1.99,0.55,0.1,315,3,x,a
-204.5,726.153450945958,1.99,0.55,0.1,315,3,x,a
-203.0,743.685292454145,1.99,0.55,0.1,315,3,x,a
-202.5,741.504285527851,1.99,0.55,0.1,315,3,x,a
-201.0,718.826958000361,1.99,0.55,0.1,315,3,x,a
-200.5,714.916866069659,1.99,0.55,0.1,315,3,x,a
-200.0,712.1011615982,1.99,0.55,0.1,315,3,x,a
-198.0,720.02191459542,1.99,0.55,0.1,315,3,x,a
-197.0,722.608910727309,1.99,0.55,0.1,315,3,x,a
-196.5,719.115944951535,1.99,0.55,0.1,315,3,x,a
-195.5,717.337758690038,1.99,0.55,0.1,315,3,x,a
-195.0,721.136043626895,1.99,0.55,0.1,315,3,x,a
-194.5,725.205011892617,1.99,0.55,0.1,315,3,x,a
-193.0,712.989506995433,1.99,0.55,0.1,315,3,x,a
-192.5,701.032550070585,1.99,0.55,0.1,315,3,x,a
-192.0,691.33360318515,1.99,0.55,0.1,315,3,x,a
-191.5,686.464875154028,1.99,0.55,0.1,315,3,x,a
-191.0,688.564399083247,1.99,0.55,0.1,315,3,x,a
-188.0,700.079890809973,1.99,0.55,0.1,315,3,x,a
-187.5,694.49349522922,1.99,0.55,0.1,315,3,x,a
-187.0,690.257793731011,1.99,0.55,0.1,315,3,x,a
-186.5,689.024436606086,1.99,0.55,0.1,315,3,x,a
-186.0,692.293526535563,1.99,0.55,0.1,315,3,x,a
-184.5,694.775459160928,1.99,0.55,0.1,315,3,x,a
-183.0,655.258074467042,1.99,0.55,0.1,315,3,x,a
-181.5,634.253045917579,1.99,0.55,0.1,315,3,x,a
-180.0,647.370355956148,1.99,0.55,0.1,315,3,x,a
-179.5,642.784817299705,1.99,0.55,0.1,315,3,x,a
-179.0,632.995874488341,1.99,0.55,0.1,315,3,x,a
-178.5,627.03128766779,1.99,0.55,0.1,315,3,x,a
-178.0,631.890664541341,1.99,0.55,0.1,315,3,x,a
-177.5,642.172393671642,1.99,0.55,0.1,315,3,x,a
-177.0,647.430487308382,1.99,0.55,0.1,315,3,x,a
-175.5,628.736520074173,1.99,0.55,0.1,315,3,x,a
-174.5,618.134513986838,1.99,0.55,0.1,315,3,x,a
-174.0,620.458940392491,1.99,0.55,0.1,315,3,x,a
-173.5,624.123106156418,1.99,0.55,0.1,315,3,x,a
-172.5,627.283298488962,1.99,0.55,0.1,315,3,x,a
-171.5,626.581166538522,1.99,0.55,0.1,315,3,x,a
-171.0,630.266432751891,1.99,0.55,0.1,315,3,x,a
-170.0,631.097921855618,1.99,0.55,0.1,315,3,x,a
-169.5,624.300701115293,1.99,0.55,0.1,315,3,x,a
-169.0,615.048823531516,1.99,0.55,0.1,315,3,x,a
-168.5,604.77498698699,1.99,0.55,0.1,315,3,x,a
-167.0,617.489095845789,1.99,0.55,0.1,315,3,x,a
-166.5,626.206011635442,1.99,0.55,0.1,315,3,x,a
-163.0,598.018626121026,1.99,0.55,0.1,315,3,x,a
-161.0,577.242359669291,1.99,0.55,0.1,315,3,x,a
-160.5,579.8212364906,1.99,0.55,0.1,315,3,x,a
-159.5,587.004490850864,1.99,0.55,0.1,315,3,x,a
-159.0,590.336745978596,1.99,0.55,0.1,315,3,x,a
-158.5,593.793304155131,1.99,0.55,0.1,315,3,x,a
-157.0,590.489455039258,1.99,0.55,0.1,315,3,x,a
-156.0,586.471045968619,1.99,0.55,0.1,315,3,x,a
-154.0,548.745493215627,1.99,0.55,0.1,315,3,x,a
-153.0,537.996733551312,1.99,0.55,0.1,315,3,x,a
