Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
46.5,-61.3478418863782,1.48,0.28,0.06,59,2,x,a
47.0,-71.6120271445351,1.48,0.28,0.06,59,2,x,a
48.0,-93.4317777640887,1.48,0.28,0.06,59,2,x,a
48.5,-94.4914450280304,1.48,0.28,0.06,59,2,x,a
49.5,-76.1436413095446,1.48,0.28,0.06,59,2,x,a
51.5,-93.5924810982988,1.48,0.28,0.06,59,2,x,a
52.0,-102.493504671113,1.48,0.28,0.06,59,2,x,a
52.5,-108.487172173333,1.48,0.28,0.06,59,2,x,a
53.0,-109.260607420164,1.48,0.28,0.06,59,2,x,a
54.5,-78.2462241675172,1.48,0.28,0.06,59,2,x,a
55.0,-71.9619931943247,1.48,0.28,0.06,59,2,x,a
55.5,-69.832878627265,1.48,0.28,0.06,59,2,x,a
56.0,-69.8151913784185,1.48,0.28,0.06,59,2,x,a
57.5,-73.8989576580537,1.48,0.28,0.06,59,2,x,a
59.0,-71.2775673090312,1.48,0.28,0.06,59,2,x,a
60.5,-64.0476847947478,1.48,0.28,0.06,59,2,x,a
61.5,-57.4645638719388,1.48,0.28,0.06,59,2,x,a
62.0,-55.5227360903426,1.48,0.28,0.06,59,2,x,a
62.5,-56.4807701850804,1.48,0.28,0.06,59,2,x,a
63.0,-58.1138168394235,1.48,0.28,0.06,59,2,x,a
63.5,-61.3300679305737,1.48,0.28,0.06,59,2,x,a
64.5,-70.7400124201908,1.48,0.28,0.06,59,2,x,a
65.5,-78.8456745506295,1.48,0.28,0.06,59,2,x,a
66.0,-82.1561355728614,1.48,0.28,0.06,59,2,x,a
67.5,-91.1155922080555,1.48,0.28,0.06,59,2,x,a
68.0,-89.3870453862956,1.48,0.28,0.06,59,2,x,a
69.0,-81.498935041811,1.48,0.28,0.06,59,2,x,a
69.5,-84.0640253901185,1.48,0.28,0.06,59,2,x,a
71.0,-113.618988874993,1.48,0.28,0.06,59,2,x,a
71.5,-117.100273019146,1.48,0.28,0.06,59,2,x,a
72.5,-111.078001193417,1.48,0.28,0.06,59,2,x,a
73.0,-107.321664795908,1.48,0.28,0.06,59,2,x,a
74.0,-103.89367395643,1.48,0.28,0.06,59,2,x,a
77.0,-95.7468855053738,1.48,0.28,0.06,59,2,x,a
77.5,-97.5785447278501,1.48,0.28,0.06,59,2,x,a
78.0,-97.6006556888725,1.48,0.28,0.06,59,2,x,a
79.5,-89.7418114371381,1.48,0.28,0.06,59,2,x,a
80.0,-89.9776984429324,1.48,0.28,0.06,59,2,x,a
81.5,-102.893584851539,1.48,0.28,0.06,59,2,x,a
82.5,-102.984931308146,1.48,0.28,0.06,59,2,x,a
83.0,-102.005191251757,1.48,0.28,0.06,59,2,x,a
83.5,-102.517856212443,1.48,0.28,0.06,59,2,x,a
84.0,-105.911834407596,1.48,0.28,0.06,59,2,x,a
85.0,-108.516077435584,1.48,0.28,0.06,59,2,x,a
85.5,-107.097856099422,1.48,0.28,0.06,59,2,x,a
88.0,-110.758928495188,1.48,0.28,0.06,59,2,x,a
88.5,-109.623210640717,1.48,0.28,0.06,59,2,x,a
89.0,-106.056933508058,1.48,0.28,0.06,59,2,x,a
89.5,-100.512404551525,1.48,0.28,0.06,59,2,x,a
90.5,-93.1826873598675,1.48,0.28,0.06,59,2,x,a
93.0,-109.269634589401,1.48,0.28,0.06,59,2,x,a
93.5,-108.166877589593,1.48,0.28,0.06,59,2,x,a
94.0,-108.616536106687,1.48,0.28,0.06,59,2,x,a
94.5,-109.083769998333,1.48,0.28,0.06,59,2,x,a
95.5,-110.997070840399,1.48,0.28,0.06,59,2,x,a
96.0,-111.132710049663,1.48,0.28,0.06,59,2,x,a
97.0,-116.372153581898,1.48,0.28,0.06,59,2,x,a
97.5,-118.803472635004,1.48,0.28,0.06,59,2,x,a
100.0,-127.1447666443,1.48,0.28,0.06,59,2,x,a
-99.5,46.4017708225198,1.72,0.2,0.18,60,2,x,a
-98.5,37.2192695758386,1.72,0.2,0.18,60,2,x,a
-98.0,38.9216872294858,1.72,0.2,0.18,60,2,x,a
-96.5,51.2392903740638,1.72,0.2,0.18,60,2,x,a
-95.5,58.4296345806155,1.72,0.2,0.18,60,2,x,a
-94.0,71.2555339802443,1.72,0.2,0.18,60,2,x,a
-93.5,72.2132032989104,1.72,0.2,0.18,60,2,x,a
-93.0,68.2454414375411,1.72,0.2,0.18,60,2,x,a
-92.0,55.6016178484826,1.72,0.2,0.18,60,2,x,a
-91.0,43.3734253074875,1.72,0.2,0.18,60,2,x,a
-90.0,36.9045672485909,1.72,0.2,0.18,60,2,x,a
-89.5,37.853346133586,1.72,0.2,0.18,60,2,x,a
-88.5,46.6314845668834,1.72,0.2,0.18,60,2,x,a
-86.0,42.4256728143513,1.72,0.2,0.18,60,2,x,a
-85.5,42.0643319227522,1.72,0.2,0.18,60,2,x,a
-84.5,47.2900926843758,1.72,0.2,0.18,60,2,x,a
-83.0,55.8636555825459,1.72,0.2,0.18,60,2,x,a
-82.0,54.6851660339811,1.72,0.2,0.18,60,2,x,a
-81.5,48.9562514607325,1.72,0.2,0.18,60,2,x,a
-80.0,35.4215088776755,1.72,0.2,0.18,60,2,x,a
-79.0,42.4676850377309,1.72,0.2,0.18,60,2,x,a
-78.5,44.4710871527292,1.72,0.2,0.18,60,2,x,a
-78.0,42.4916616789984,1.72,0.2,0.18,60,2,x,a
-77.5,41.76688328558,1.72,0.2,0.18,60,2,x,a
-76.5,47.003509855447,1.72,0.2,0.18,60,2,x,a
-76.0,48.4358713519198,1.72,0.2,0.18,60,2,x,a
-74.5,29.429539064224,1.72,0.2,0.18,60,2,x,a
-72.0,20.8232429038611,1.72,0.2,0.18,60,2,x,a
-70.5,22.6113089778419,1.72,0.2,0.18,60,2,x,a
-69.0,18.423976376341,1.72,0.2,0.18,60,2,x,a
-67.0,19.2540441020774,1.72,0.2,0.18,60,2,x,a
-66.5,14.8532498759169,1.72,0.2,0.18,60,2,x,a
-65.5,8.92932021502566,1.72,0.2,0.18,60,2,x,a
-64.5,16.7519055846049,1.72,0.2,0.18,60,2,x,a
-62.0,25.3560062173724,1.72,0.2,0.18,60,2,x,a
-61.5,34.4718753198167,1.72,0.2,0.18,60,2,x,a
-59.5,41.2150822596741,1.72,0.2,0.18,60,2,x,a
-59.0,29.115744206856,1.72,0.2,0.18,60,2,x,a
-57.5,0.103468898970717,1.72,0.2,0.18,60,2,x,a
-57.0,-0.294045411374144,1.72,0.2,0.18,60,2,x,a
-56.0,7.52960175549115,1.72,0.2,0.18,60,2,x,a
-55.5,8.6684919304623,1.72,0.2,0.18,60,2,x,a
-55.0,7.16546545542771,1.72,0.2,0.18,60,2,x,a
-54.5,4.72908174783876,1.72,0.2,0.18,60,2,x,a
-53.5,1.01665536908109,1.72,0.2,0.18,60,2,x,a
-52.5,9.63918278491279,1.72,0.2,0.18,60,2,x,a
-51.5,30.3194542492182,1.72,0.2,0.18,60,2,x,a
-51.0,35.5896239140035,1.72,0.2,0.18,60,2,x,a
-50.5,38.4453372764609,1.72,0.2,0.18,60,2,x,a
-50.0,37.995377461698,1.72,0.2,0.18,60,2,x,a
-48.0,0.0364225900434523,1.72,0.2,0.18,60,2,x,a
-47.5,-8.70778038388563,1.72,0.2,0.18,60,2,x,a
-44.5,1.89046227558656,1.72,0.2,0.18,60,2,x,a
-44.0,-4.723092963327,1.72,0.2,0.18,60,2,x,a
-43.5,-7.06671180745576,1.72,0.2,0.18,60,2,x,a
-42.5,-4.60863982502642,1.72,0.2,0.18,60,2,x,a
-41.5,-1.39517516235324,1.72,0.2,0.18,60,2,x,a
-41.0,-3.71301368982561,1.72,0.2,0.18,60,2,x,a
-40.5,-7.64644641809977,1.72,0.2,0.18,60,2,x,a
-40.0,-9.22407625427531,1.72,0.2,0.18,60,2,x,a
-39.0,-3.94394934147908,1.72,0.2,0.18,60,2,x,a
-37.0,-6.82430214091154,1.72,0.2,0.18,60,2,x,a
-36.5,-6.99280778941602,1.72,0.2,0.18,60,2,x,a
-36.0,-8.26010279598924,1.72,0.2,0.18,60,2,x,a
-35.0,-9.82019747783865,1.72,0.2,0.18,60,2,x,a
-33.5,-1.14709249623898,1.72,0.2,0.18,60,2,x,a
-33.0,-0.612659278913203,1.72,0.2,0.18,60,2,x,a
-32.5,-4.63155815585589,1.72,0.2,0.18,60,2,x,a
-31.5,-18.3312255914826,1.72,0.2,0.18,60,2,x,a
-31.0,-24.2733957932512,1.72,0.2,0.18,60,2,x,a
-30.0,-31.5591174713289,1.72,0.2,0.18,60,2,x,a
-29.0,-34.0027628242216,1.72,0.2,0.18,60,2,x,a
-28.5,-34.2789675545659,1.72,0.2,0.18,60,2,x,a
-27.0,-27.1984666165026,1.72,0.2,0.18,60,2,x,a
-26.5,-27.2945879764022,1.72,0.2,0.18,60,2,x,a
-24.5,-27.3160005049463,1.72,0.2,0.18,60,2,x,a
-24.0,-21.2266218453167,1.72,0.2,0.18,60,2,x,a
-23.5,-13.8883110033647,1.72,0.2,0.18,60,2,x,a
-23.0,-7.68636927121677,1.72,0.2,0.18,60,2,x,a
-22.5,-4.48441985579937,1.72,0.2,0.18,60,2,x,a
-21.5,-1.28799864298186,1.72,0.2,0.18,60,2,x,a
-20.5,-7.7303119255873,1.72,0.2,0.18,60,2,x,a
-20.0,-11.1251776052201,1.72,0.2,0.18,60,2,x,a
-19.0,-12.2720078613912,1.72,0.2,0.18,60,2,x,a
-17.5,-21.2842086036113,1.72,0.2,0.18,60,2,x,a
-17.0,-24.3899052202862,1.72,0.2,0.18,60,2,x,a
-16.5,-25.8585115203917,1.72,0.2,0.18,60,2,x,a
-16.0,-25.1904302418266,1.72,0.2,0.18,60,2,x,a
-14.5,-19.8538149224052,1.72,0.2,0.18,60,2,x,a
-14.0,-19.4039138419833,1.72,0.2,0.18,60,2,x,a
-12.0,-15.9678405325282,1.72,0.2,0.18,60,2,x,a
-11.5,-14.2035956805022,1.72,0.2,0.18,60,2,x,a
-11.0,-12.6827396981975,1.72,0.2,0.18,60,2,x,a
-10.5,-10.7254785794734,1.72,0.2,0.18,60,2,x,a
-9.5,-12.5850451730092,1.72,0.2,0.18,60,2,x,a
-9.0,-19.2503414499795,1.72,0.2,0.18,60,2,x,a
-8.5,-28.647546904115,1.72,0.2,0.18,60,2,x,a
-8.0,-38.1117322262854,1.72,0.2,0.18,60,2,x,a
-7.0,-50.7907655824749,1.72,0.2,0.18,60,2,x,a
-5.5,-53.4306808863914,1.72,0.2,0.18,60,2,x,a
-5.0,-48.6498216781665,1.72,0.2,0.18,60,2,x,a
-4.5,-40.6775142852941,1.72,0.2,0.18,60,2,x,a
-3.5,-22.870466722269,1.72,0.2,0.18,60,2,x,a
-3.0,-21.8524084982188,1.72,0.2,0.18,60,2,x,a
-2.5,-26.6844657946037,1.72,0.2,0.18,60,2,x,a
-1.5,-46.8435676382097,1.72,0.2,0.18,60,2,x,a
-0.5,-53.2693403372006,1.72,0.2,0.18,60,2,x,a
0.0,-49.1815758848451,1.72,0.2,0.18,60,2,x,a
0.5,-46.8574932345158,1.72,0.2,0.18,60,2,x,a
1.5,-45.1484551564231,1.72,0.2,0.18,60,2,x,a
2.0,-41.3096925654412,1.72,0.2,0.18,60,2,x,a
4.0,-24.2418445868951,1.72,0.2,0.18,60,2,x,a
4.5,-21.0281867058738,1.72,0.2,0.18,60,2,x,a
5.0,-19.4230051663238,1.72,0.2,0.18,60,2,x,a
6.5,-34.487576859925,1.72,0.2,0.18,60,2,x,a
7.5,-52.1401698852638,1.72,0.2,0.18,60,2,x,a
8.5,-50.6481374918608,1.72,0.2,0.18,60,2,x,a
10.5,-43.6943868592267,1.72,0.2,0.18,60,2,x,a
12.0,-34.1465329870286,1.72,0.2,0.18,60,2,x,a
13.0,-36.3966003334442,1.72,0.2,0.18,60,2,x,a
15.0,-36.1734367766467,1.72,0.2,0.18,60,2,x,a
17.0,-51.4610926865271,1.72,0.2,0.18,60,2,x,a
18.0,-50.5391455219025,1.72,0.2,0.18,60,2,x,a
20.5,-55.0484341064055,1.72,0.2,0.18,60,2,x,a
22.0,-57.1358377589622,1.72,0.2,0.18,60,2,x,a
23.0,-49.3115339258237,1.72,0.2,0.18,60,2,x,a
23.5,-44.8296314925258,1.72,0.2,0.18,60,2,x,a
24.5,-36.3122824132122,1.72,0.2,0.18,60,2,x,a
25.5,-38.01955469351,1.72,0.2,0.18,60,2,x,a
26.0,-41.0102104981247,1.72,0.2,0.18,60,2,x,a
27.0,-40.0333973490658,1.72,0.2,0.18,60,2,x,a
29.0,-48.4019670752992,1.72,0.2,0.18,60,2,x,a
29.5,-55.7431462166493,1.72,0.2,0.18,60,2,x,a
31.5,-60.6944747238689,1.72,0.2,0.18,60,2,x,a
32.0,-58.441244360275,1.72,0.2,0.18,60,2,x,a
33.0,-64.3603259614241,1.72,0.2,0.18,60,2,x,a
34.5,-66.9550919734072,1.72,0.2,0.18,60,2,x,a
36.5,-57.2998403809707,1.72,0.2,0.18,60,2,x,a
37.0,-50.1783641385493,1.72,0.2,0.18,60,2,x,a
37.5,-40.7785929502968,1.72,0.2,0.18,60,2,x,a
38.0,-36.8261344330478,1.72,0.2,0.18,60,2,x,a
39.0,-41.299019189288,1.72,0.2,0.18,60,2,x,a
39.5,-47.5963937021482,1.72,0.2,0.18,60,2,x,a
40.0,-52.3068063235259,1.72,0.2,0.18,60,2,x,a
40.5,-59.5989323024621,1.72,0.2,0.18,60,2,x,a
43.5,-61.466877963206,1.72,0.2,0.18,60,2,x,a
44.0,-56.9727373183679,1.72,0.2,0.18,60,2,x,a
46.0,-58.4567163761797,1.72,0.2,0.18,60,2,x,a
46.5,-61.6875702484481,1.72,0.2,0.18,60,2,x,a
47.0,-71.6280399396501,1.72,0.2,0.18,60,2,x,a
48.0,-92.1957537014925,1.72,0.2,0.18,60,2,x,a
49.5,-76.4264628509934,1.72,0.2,0.18,60,2,x,a
51.5,-94.4921687083183,1.72,0.2,0.18,60,2,x,a
52.5,-111.50950483637,1.72,0.2,0.18,60,2,x,a
53.0,-113.752947236809,1.72,0.2,0.18,60,2,x,a
53.5,-107.52925366188,1.72,0.2,0.18,60,2,x,a
54.0,-95.8255389689622,1.72,0.2,0.18,60,2,x,a
55.5,-70.3882058195572,1.72,0.2,0.18,60,2,x,a
56.0,-69.7412990200094,1.72,0.2,0.18,60,2,x,a
56.5,-70.1350069191477,1.72,0.2,0.18,60,2,x,a
57.5,-72.2305387433312,1.72,0.2,0.18,60,2,x,a
59.0,-74.0905432733261,1.72,0.2,0.18,60,2,x,a
61.0,-65.7806873489923,1.72,0.2,0.18,60,2,x,a
62.0,-61.1871753448738,1.72,0.2,0.18,60,2,x,a
63.0,-62.4446771253011,1.72,0.2,0.18,60,2,x,a
64.5,-70.6146661277572,1.72,0.2,0.18,60,2,x,a
65.5,-77.047831618661,1.72,0.2,0.18,60,2,x,a
66.0,-78.4218375050805,1.72,0.2,0.18,60,2,x,a
66.5,-82.170044317299,1.72,0.2,0.18,60,2,x,a
67.0,-86.7134030571461,1.72,0.2,0.18,60,2,x,a
67.5,-88.708204224621,1.72,0.2,0.18,60,2,x,a
70.0,-89.8903629948475,1.72,0.2,0.18,60,2,x,a
72.0,-117.37269449625,1.72,0.2,0.18,60,2,x,a
72.5,-114.482274444676,1.72,0.2,0.18,60,2,x,a
74.0,-106.264909858711,1.72,0.2,0.18,60,2,x,a
76.0,-97.1449410422328,1.72,0.2,0.18,60,2,x,a
78.5,-99.9584595683867,1.72,0.2,0.18,60,2,x,a
79.0,-94.8678121041857,1.72,0.2,0.18,60,2,x,a
80.5,-90.613400907667,1.72,0.2,0.18,60,2,x,a
81.0,-94.9346925423272,1.72,0.2,0.18,60,2,x,a
83.0,-96.8945781221439,1.72,0.2,0.18,60,2,x,a
83.5,-96.2084660818718,1.72,0.2,0.18,60,2,x,a
84.5,-104.477643286913,1.72,0.2,0.18,60,2,x,a
85.0,-106.026853612557,1.72,0.2,0.18,60,2,x,a
85.5,-105.822240463627,1.72,0.2,0.18,60,2,x,a
86.5,-106.286418478182,1.72,0.2,0.18,60,2,x,a
87.0,-107.175885363456,1.72,0.2,0.18,60,2,x,a
89.0,-103.592306338103,1.72,0.2,0.18,60,2,x,a
91.0,-95.5165688476134,1.72,0.2,0.18,60,2,x,a
91.5,-100.847686696757,1.72,0.2,0.18,60,2,x,a
92.0,-106.827142608381,1.72,0.2,0.18,60,2,x,a
93.0,-106.546225889424,1.72,0.2,0.18,60,2,x,a
93.5,-104.599145338466,1.72,0.2,0.18,60,2,x,a
95.0,-107.521712870528,1.72,0.2,0.18,60,2,x,a
97.0,-116.385621688289,1.72,0.2,0.18,60,2,x,a
98.0,-112.14976832386,1.72,0.2,0.18,60,2,x,a
98.5,-110.140596581733,1.72,0.2,0.18,60,2,x,a
99.0,-110.082831489726,1.72,0.2,0.18,60,2,x,a
99.5,-115.926733661193,1.72,0.2,0.18,60,2,x,a
100.0,-127.239926035365,1.72,0.2,0.18,60,2,x,a
-100.0,57.7905379564486,1.48,0.51,0.13,61,2,x,a
-99.5,49.5822021251823,1.48,0.51,0.13,61,2,x,a
-99.0,40.8112377347398,1.48,0.51,0.13,61,2,x,a
-98.5,37.6249907995349,1.48,0.51,0.13,61,2,x,a
-97.5,43.9446994547886,1.48,0.51,0.13,61,2,x,a
-96.0,52.2922979839447,1.48,0.51,0.13,61,2,x,a
-95.5,55.7650775770887,1.48,0.51,0.13,61,2,x,a
-95.0,61.5675396623765,1.48,0.51,0.13,61,2,x,a
-94.0,72.9373318327189,1.48,0.51,0.13,61,2,x,a
-93.5,74.9149157824937,1.48,0.51,0.13,61,2,x,a
-93.0,70.7946010516598,1.48,0.51,0.13,61,2,x,a
-92.5,63.6608053286423,1.48,0.51,0.13,61,2,x,a
-90.5,37.7799502722941,1.48,0.51,0.13,61,2,x,a
-89.5,35.8638730935836,1.48,0.51,0.13,61,2,x,a
-89.0,39.0482387245295,1.48,0.51,0.13,61,2,x,a
-88.5,46.677400541585,1.48,0.51,0.13,61,2,x,a
-87.5,58.5597338611757,1.48,0.51,0.13,61,2,x,a
-87.0,57.4153524501753,1.48,0.51,0.13,61,2,x,a
-85.0,47.1898110584295,1.48,0.51,0.13,61,2,x,a
-84.5,47.2394787210025,1.48,0.51,0.13,61,2,x,a
-83.0,53.3298179050465,1.48,0.51,0.13,61,2,x,a
-82.0,47.4301739560844,1.48,0.51,0.13,61,2,x,a
-81.0,35.5550832725922,1.48,0.51,0.13,61,2,x,a
-79.0,46.5050210029966,1.48,0.51,0.13,61,2,x,a
-78.5,48.6952456822688,1.48,0.51,0.13,61,2,x,a
-77.0,43.5623074289732,1.48,0.51,0.13,61,2,x,a
-76.5,46.1179071548715,1.48,0.51,0.13,61,2,x,a
-76.0,45.3843635678608,1.48,0.51,0.13,61,2,x,a
-74.0,17.5324965013227,1.48,0.51,0.13,61,2,x,a
-73.0,15.8489990018875,1.48,0.51,0.13,61,2,x,a
-72.5,17.3516212641129,1.48,0.51,0.13,61,2,x,a
-72.0,19.7572666793622,1.48,0.51,0.13,61,2,x,a
-71.0,22.9377558014908,1.48,0.51,0.13,61,2,x,a
-70.5,23.021375608424,1.48,0.51,0.13,61,2,x,a
-70.0,22.5478523702832,1.48,0.51,0.13,61,2,x,a
-69.5,20.165093662573,1.48,0.51,0.13,61,2,x,a
-69.0,18.8467128699416,1.48,0.51,0.13,61,2,x,a
-68.5,16.6487766815582,1.48,0.51,0.13,61,2,x,a
-68.0,18.0924909824217,1.48,0.51,0.13,61,2,x,a
-66.5,12.002123975189,1.48,0.51,0.13,61,2,x,a
-65.0,14.9406309019236,1.48,0.51,0.13,61,2,x,a
-64.5,20.7670961376144,1.48,0.51,0.13,61,2,x,a
-64.0,24.6266867798164,1.48,0.51,0.13,61,2,x,a
-62.5,21.4389771980709,1.48,0.51,0.13,61,2,x,a
-62.0,24.2371553601935,1.48,0.51,0.13,61,2,x,a
-61.5,33.3676598564715,1.48,0.51,0.13,61,2,x,a
-61.0,43.8012229240826,1.48,0.51,0.13,61,2,x,a
-60.5,50.9143330433503,1.48,0.51,0.13,61,2,x,a
-60.0,48.4252514364188,1.48,0.51,0.13,61,2,x,a
-59.0,28.451138425536,1.48,0.51,0.13,61,2,x,a
-58.0,9.19325198158923,1.48,0.51,0.13,61,2,x,a
-57.0,1.08619532722723,1.48,0.51,0.13,61,2,x,a
-56.0,5.21363138299678,1.48,0.51,0.13,61,2,x,a
-54.5,8.51021362774277,1.48,0.51,0.13,61,2,x,a
-54.0,5.6921999034688,1.48,0.51,0.13,61,2,x,a
-53.5,5.64280287365543,1.48,0.51,0.13,61,2,x,a
-53.0,6.74349462576644,1.48,0.51,0.13,61,2,x,a
-52.0,20.2655207939645,1.48,0.51,0.13,61,2,x,a
-51.0,33.8004151716167,1.48,0.51,0.13,61,2,x,a
-50.5,36.8468900311844,1.48,0.51,0.13,61,2,x,a
-50.0,36.5280847179937,1.48,0.51,0.13,61,2,x,a
-48.0,3.39859869888903,1.48,0.51,0.13,61,2,x,a
-47.5,-4.97482185650264,1.48,0.51,0.13,61,2,x,a
-47.0,-5.6829611680637,1.48,0.51,0.13,61,2,x,a
-45.0,7.43047672477777,1.48,0.51,0.13,61,2,x,a
-44.5,-2.89984492767528,1.48,0.51,0.13,61,2,x,a
-44.0,-12.1431901882017,1.48,0.51,0.13,61,2,x,a
-43.5,-17.3367734150271,1.48,0.51,0.13,61,2,x,a
-43.0,-17.2777669893909,1.48,0.51,0.13,61,2,x,a
-42.0,-7.59422398783653,1.48,0.51,0.13,61,2,x,a
-41.0,-5.92395141172422,1.48,0.51,0.13,61,2,x,a
-40.5,-8.01636951669139,1.48,0.51,0.13,61,2,x,a
-40.0,-7.34725044856122,1.48,0.51,0.13,61,2,x,a
-39.5,-4.19221981202631,1.48,0.51,0.13,61,2,x,a
-39.0,-1.42941537071607,1.48,0.51,0.13,61,2,x,a
-36.5,-12.178139574066,1.48,0.51,0.13,61,2,x,a
-36.0,-12.0519434116648,1.48,0.51,0.13,61,2,x,a
-35.5,-11.5321696798224,1.48,0.51,0.13,61,2,x,a
-35.0,-11.7270429989785,1.48,0.51,0.13,61,2,x,a
-34.0,-4.27230513166642,1.48,0.51,0.13,61,2,x,a
-33.5,-2.62300342791896,1.48,0.51,0.13,61,2,x,a
-33.0,-2.79840911565614,1.48,0.51,0.13,61,2,x,a
-32.0,-11.749883536706,1.48,0.51,0.13,61,2,x,a
-30.0,-32.9356544314923,1.48,0.51,0.13,61,2,x,a
-29.5,-36.3691676058305,1.48,0.51,0.13,61,2,x,a
-29.0,-36.8942589294087,1.48,0.51,0.13,61,2,x,a
-27.5,-29.2161722152305,1.48,0.51,0.13,61,2,x,a
-27.0,-27.03082461263,1.48,0.51,0.13,61,2,x,a
-25.5,-33.3732913839105,1.48,0.51,0.13,61,2,x,a
-25.0,-33.494889356108,1.48,0.51,0.13,61,2,x,a
-23.0,-8.2315840850312,1.48,0.51,0.13,61,2,x,a
-22.0,-0.602429846098883,1.48,0.51,0.13,61,2,x,a
-20.0,-16.8287860716013,1.48,0.51,0.13,61,2,x,a
-18.5,-14.5547902603176,1.48,0.51,0.13,61,2,x,a
-16.0,-21.3774584981881,1.48,0.51,0.13,61,2,x,a
-15.5,-19.8819839941133,1.48,0.51,0.13,61,2,x,a
-14.5,-19.5808998726239,1.48,0.51,0.13,61,2,x,a
-14.0,-19.6879128710999,1.48,0.51,0.13,61,2,x,a
-13.5,-19.7964163950088,1.48,0.51,0.13,61,2,x,a
-10.0,-9.8668554308703,1.48,0.51,0.13,61,2,x,a
-9.5,-10.3871501444323,1.48,0.51,0.13,61,2,x,a
-8.0,-32.1564945968342,1.48,0.51,0.13,61,2,x,a
-7.5,-38.9637370135537,1.48,0.51,0.13,61,2,x,a
-4.0,-32.6359612839527,1.48,0.51,0.13,61,2,x,a
-3.0,-24.2382308365973,1.48,0.51,0.13,61,2,x,a
-2.5,-29.1376451102999,1.48,0.51,0.13,61,2,x,a
-2.0,-39.2971037126038,1.48,0.51,0.13,61,2,x,a
-1.5,-48.5720810811035,1.48,0.51,0.13,61,2,x,a
-0.5,-54.4369192985446,1.48,0.51,0.13,61,2,x,a
0.0,-50.8416073682621,1.48,0.51,0.13,61,2,x,a
1.5,-45.2850294909471,1.48,0.51,0.13,61,2,x,a
2.0,-42.0889587626049,1.48,0.51,0.13,61,2,x,a
2.5,-37.3461983600862,1.48,0.51,0.13,61,2,x,a
3.0,-32.0228065545751,1.48,0.51,0.13,61,2,x,a
4.0,-24.7619645317158,1.48,0.51,0.13,61,2,x,a
4.5,-22.3064200708658,1.48,0.51,0.13,61,2,x,a
7.5,-47.2514677811544,1.48,0.51,0.13,61,2,x,a
8.5,-47.226681837153,1.48,0.51,0.13,61,2,x,a
10.0,-43.6146030617022,1.48,0.51,0.13,61,2,x,a
10.5,-43.1224185607859,1.48,0.51,0.13,61,2,x,a
12.5,-26.2295443388806,1.48,0.51,0.13,61,2,x,a
13.5,-33.1165369928522,1.48,0.51,0.13,61,2,x,a
15.5,-34.1466361207827,1.48,0.51,0.13,61,2,x,a
16.5,-48.4988699498717,1.48,0.51,0.13,61,2,x,a
17.0,-53.0120259232544,1.48,0.51,0.13,61,2,x,a
18.0,-50.2217037565625,1.48,0.51,0.13,61,2,x,a
19.0,-46.7953475540145,1.48,0.51,0.13,61,2,x,a
20.5,-54.541893159101,1.48,0.51,0.13,61,2,x,a
22.5,-56.9556893890637,1.48,0.51,0.13,61,2,x,a
23.5,-45.3498654787565,1.48,0.51,0.13,61,2,x,a
24.5,-37.489124373678,1.48,0.51,0.13,61,2,x,a
25.5,-35.8715891055843,1.48,0.51,0.13,61,2,x,a
28.0,-42.8296890000264,1.48,0.51,0.13,61,2,x,a
29.5,-58.0005873160874,1.48,0.51,0.13,61,2,x,a
30.0,-61.8538158557125,1.48,0.51,0.13,61,2,x,a
32.5,-63.002213684423,1.48,0.51,0.13,61,2,x,a
33.5,-69.2256326908721,1.48,0.51,0.13,61,2,x,a
35.0,-66.0903396076323,1.48,0.51,0.13,61,2,x,a
35.5,-63.8398646469701,1.48,0.51,0.13,61,2,x,a
37.0,-51.0124896166576,1.48,0.51,0.13,61,2,x,a
39.5,-46.5262166201832,1.48,0.51,0.13,61,2,x,a
40.5,-55.8331124710026,1.48,0.51,0.13,61,2,x,a
41.0,-63.0555152984903,1.48,0.51,0.13,61,2,x,a
43.5,-62.3159718794391,1.48,0.51,0.13,61,2,x,a
45.0,-59.6627396814553,1.48,0.51,0.13,61,2,x,a
45.5,-58.8044926289864,1.48,0.51,0.13,61,2,x,a
47.0,-72.7375601551568,1.48,0.51,0.13,61,2,x,a
48.5,-92.1510849941044,1.48,0.51,0.13,61,2,x,a
49.0,-84.3629853595763,1.48,0.51,0.13,61,2,x,a
49.5,-76.4297863360926,1.48,0.51,0.13,61,2,x,a
50.0,-73.1000200536045,1.48,0.51,0.13,61,2,x,a
52.0,-104.06125671764,1.48,0.51,0.13,61,2,x,a
54.5,-78.8367384844491,1.48,0.51,0.13,61,2,x,a
55.0,-71.1706240473304,1.48,0.51,0.13,61,2,x,a
56.0,-67.4428456188865,1.48,0.51,0.13,61,2,x,a
57.0,-68.7798713654834,1.48,0.51,0.13,61,2,x,a
57.5,-69.8075985206064,1.48,0.51,0.13,61,2,x,a
58.0,-69.4415864236953,1.48,0.51,0.13,61,2,x,a
60.0,-67.5204063946786,1.48,0.51,0.13,61,2,x,a
61.0,-62.6204117930588,1.48,0.51,0.13,61,2,x,a
61.5,-60.499648699251,1.48,0.51,0.13,61,2,x,a
62.0,-59.3236425380593,1.48,0.51,0.13,61,2,x,a
63.0,-60.6699162311905,1.48,0.51,0.13,61,2,x,a
