Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
82.0,-52.504775635727,1.37,0.1,0.17,122,2,x,a
82.5,-61.5162076158674,1.37,0.1,0.17,122,2,x,a
86.0,-71.7809117760002,1.37,0.1,0.17,122,2,x,a
86.5,-70.6340791549976,1.37,0.1,0.17,122,2,x,a
87.0,-65.2092084629126,1.37,0.1,0.17,122,2,x,a
88.0,-59.9744778672303,1.37,0.1,0.17,122,2,x,a
90.5,-65.9570881197377,1.37,0.1,0.17,122,2,x,a
92.5,-75.3906440303655,1.37,0.1,0.17,122,2,x,a
93.5,-72.3396464444578,1.37,0.1,0.17,122,2,x,a
97.5,-68.3262588849336,1.37,0.1,0.17,122,2,x,a
98.5,-66.9756732937714,1.37,0.1,0.17,122,2,x,a
99.0,-67.7908050399911,1.37,0.1,0.17,122,2,x,a
99.5,-68.7941901054179,1.37,0.1,0.17,122,2,x,a
-98.0,23.6410143821672,1.37,0.1,0.17,123,2,x,a
-97.5,28.7119566004046,1.37,0.1,0.17,123,2,x,a
-94.0,29.754296331352,1.37,0.1,0.17,123,2,x,a
-93.0,16.3446055011032,1.37,0.1,0.17,123,2,x,a
-92.0,11.3620434391799,1.37,0.1,0.17,123,2,x,a
-91.0,18.3575553656101,1.37,0.1,0.17,123,2,x,a
-89.5,33.0762699037521,1.37,0.1,0.17,123,2,x,a
-89.0,25.9749215696705,1.37,0.1,0.17,123,2,x,a
-88.5,18.4303015875199,1.37,0.1,0.17,123,2,x,a
-86.5,45.7037709780298,1.37,0.1,0.17,123,2,x,a
-85.0,31.7229701845516,1.37,0.1,0.17,123,2,x,a
-84.5,25.9720392858976,1.37,0.1,0.17,123,2,x,a
-83.5,15.1441997803546,1.37,0.1,0.17,123,2,x,a
-81.0,7.26231199741523,1.37,0.1,0.17,123,2,x,a
-80.0,-7.18898683681441,1.37,0.1,0.17,123,2,x,a
-79.5,-9.12443995411406,1.37,0.1,0.17,123,2,x,a
-79.0,-4.41054441883312,1.37,0.1,0.17,123,2,x,a
-77.0,19.0609999122708,1.37,0.1,0.17,123,2,x,a
-75.5,11.7728478855747,1.37,0.1,0.17,123,2,x,a
-74.0,8.17598637988442,1.37,0.1,0.17,123,2,x,a
-73.5,4.97790022578317,1.37,0.1,0.17,123,2,x,a
-71.5,4.71369943000722,1.37,0.1,0.17,123,2,x,a
-70.5,0.24694692818827,1.37,0.1,0.17,123,2,x,a
-68.5,2.4479945601017,1.37,0.1,0.17,123,2,x,a
-66.5,19.181550976911,1.37,0.1,0.17,123,2,x,a
-65.0,14.7890970758539,1.37,0.1,0.17,123,2,x,a
-62.5,-2.4094094154483,1.37,0.1,0.17,123,2,x,a
-58.5,12.6086946599109,1.37,0.1,0.17,123,2,x,a
-57.5,6.91785217386003,1.37,0.1,0.17,123,2,x,a
-56.5,0.115822974825193,1.37,0.1,0.17,123,2,x,a
-54.0,-14.0321595237814,1.37,0.1,0.17,123,2,x,a
-51.0,3.79027145521758,1.37,0.1,0.17,123,2,x,a
-49.0,-10.7081236379713,1.37,0.1,0.17,123,2,x,a
-46.5,14.6170415120279,1.37,0.1,0.17,123,2,x,a
-46.0,13.9718033116185,1.37,0.1,0.17,123,2,x,a
-45.0,-4.14838826822653,1.37,0.1,0.17,123,2,x,a
-44.0,-10.3551909943211,1.37,0.1,0.17,123,2,x,a
-43.5,-7.67272652709967,1.37,0.1,0.17,123,2,x,a
-41.0,5.31423924111358,1.37,0.1,0.17,123,2,x,a
-39.5,-2.30004908898456,1.37,0.1,0.17,123,2,x,a
-39.0,-4.83495102003401,1.37,0.1,0.17,123,2,x,a
-38.0,-9.3981302147515,1.37,0.1,0.17,123,2,x,a
-36.5,-9.41209896622537,1.37,0.1,0.17,123,2,x,a
-36.0,-6.4855302979372,1.37,0.1,0.17,123,2,x,a
-34.5,-6.85386790660396,1.37,0.1,0.17,123,2,x,a
-34.0,-4.33008074890468,1.37,0.1,0.17,123,2,x,a
-31.5,-18.5787331407423,1.37,0.1,0.17,123,2,x,a
-30.5,-23.4128061401916,1.37,0.1,0.17,123,2,x,a
-28.0,-15.0797781828035,1.37,0.1,0.17,123,2,x,a
-27.5,-13.4149754133541,1.37,0.1,0.17,123,2,x,a
-27.0,-18.1043859592473,1.37,0.1,0.17,123,2,x,a
-26.0,-25.6460586727282,1.37,0.1,0.17,123,2,x,a
-25.0,-19.7469410837255,1.37,0.1,0.17,123,2,x,a
-24.5,-17.5458509942137,1.37,0.1,0.17,123,2,x,a
-23.0,-15.7850024623766,1.37,0.1,0.17,123,2,x,a
-21.5,-26.2258815455509,1.37,0.1,0.17,123,2,x,a
-21.0,-26.9081101031293,1.37,0.1,0.17,123,2,x,a
-20.5,-22.3397715913336,1.37,0.1,0.17,123,2,x,a
-20.0,-15.7190686277024,1.37,0.1,0.17,123,2,x,a
-19.5,-11.8030599862975,1.37,0.1,0.17,123,2,x,a
-19.0,-10.2817958489827,1.37,0.1,0.17,123,2,x,a
-17.5,2.09019374051485,1.37,0.1,0.17,123,2,x,a
-16.0,-14.2415721363026,1.37,0.1,0.17,123,2,x,a
-15.5,-22.0517178732955,1.37,0.1,0.17,123,2,x,a
-14.0,-11.9116435091404,1.37,0.1,0.17,123,2,x,a
-13.5,-11.7442508230372,1.37,0.1,0.17,123,2,x,a
-13.0,-12.5902165984942,1.37,0.1,0.17,123,2,x,a
-12.5,-10.2486493783516,1.37,0.1,0.17,123,2,x,a
-11.5,0.326589822533865,1.37,0.1,0.17,123,2,x,a
-11.0,0.657615191685786,1.37,0.1,0.17,123,2,x,a
-8.0,-31.8081226857849,1.37,0.1,0.17,123,2,x,a
-7.0,-34.4893229848703,1.37,0.1,0.17,123,2,x,a
-6.0,-43.2539340379137,1.37,0.1,0.17,123,2,x,a
-3.0,-25.589649809815,1.37,0.1,0.17,123,2,x,a
-1.0,-27.7101321466042,1.37,0.1,0.17,123,2,x,a
-0.5,-42.5344525799154,1.37,0.1,0.17,123,2,x,a
0.0,-48.8913014329827,1.37,0.1,0.17,123,2,x,a
1.5,-34.2359910302793,1.37,0.1,0.17,123,2,x,a
2.0,-31.328806202736,1.37,0.1,0.17,123,2,x,a
3.5,-19.8457712244345,1.37,0.1,0.17,123,2,x,a
4.0,-19.0898601042187,1.37,0.1,0.17,123,2,x,a
5.5,-36.3464762820379,1.37,0.1,0.17,123,2,x,a
7.0,-41.4574101585859,1.37,0.1,0.17,123,2,x,a
8.0,-25.7105620002478,1.37,0.1,0.17,123,2,x,a
9.0,-21.500015822341,1.37,0.1,0.17,123,2,x,a
9.5,-26.0998871816914,1.37,0.1,0.17,123,2,x,a
12.5,-26.7937576348528,1.37,0.1,0.17,123,2,x,a
13.5,-14.7906551953689,1.37,0.1,0.17,123,2,x,a
15.0,-13.6279380157945,1.37,0.1,0.17,123,2,x,a
15.5,-20.2347186376613,1.37,0.1,0.17,123,2,x,a
16.0,-30.1508614291218,1.37,0.1,0.17,123,2,x,a
17.0,-41.4529389743905,1.37,0.1,0.17,123,2,x,a
18.5,-47.9711462485048,1.37,0.1,0.17,123,2,x,a
19.0,-56.022631050813,1.37,0.1,0.17,123,2,x,a
20.0,-55.3288324938828,1.37,0.1,0.17,123,2,x,a
20.5,-49.7943222737982,1.37,0.1,0.17,123,2,x,a
21.5,-40.5617668940808,1.37,0.1,0.17,123,2,x,a
23.5,-25.5215194131244,1.37,0.1,0.17,123,2,x,a
24.5,-25.8225948794325,1.37,0.1,0.17,123,2,x,a
26.5,-43.4647407034361,1.37,0.1,0.17,123,2,x,a
27.0,-42.4908317989241,1.37,0.1,0.17,123,2,x,a
28.5,-41.9012320237119,1.37,0.1,0.17,123,2,x,a
29.0,-46.4132244884443,1.37,0.1,0.17,123,2,x,a
31.5,-30.6921766595365,1.37,0.1,0.17,123,2,x,a
34.0,-63.2702076980271,1.37,0.1,0.17,123,2,x,a
34.5,-65.2165249261872,1.37,0.1,0.17,123,2,x,a
35.0,-58.4070726971962,1.37,0.1,0.17,123,2,x,a
37.5,-55.8518376463469,1.37,0.1,0.17,123,2,x,a
41.0,-39.7107257339754,1.37,0.1,0.17,123,2,x,a
42.5,-57.9587193914814,1.37,0.1,0.17,123,2,x,a
43.5,-50.9422227828911,1.37,0.1,0.17,123,2,x,a
46.5,-73.8788050283984,1.37,0.1,0.17,123,2,x,a
47.5,-59.2444933457202,1.37,0.1,0.17,123,2,x,a
48.5,-58.4864340640008,1.37,0.1,0.17,123,2,x,a
49.0,-58.8521536349964,1.37,0.1,0.17,123,2,x,a
52.5,-52.7497633470649,1.37,0.1,0.17,123,2,x,a
57.0,-45.8639651104484,1.37,0.1,0.17,123,2,x,a
59.5,-48.8358866168207,1.37,0.1,0.17,123,2,x,a
60.5,-63.6224308189059,1.37,0.1,0.17,123,2,x,a
61.0,-67.6578799785633,1.37,0.1,0.17,123,2,x,a
62.0,-63.9157264088117,1.37,0.1,0.17,123,2,x,a
62.5,-60.9026390318345,1.37,0.1,0.17,123,2,x,a
63.0,-57.3200985065581,1.37,0.1,0.17,123,2,x,a
64.5,-64.6796624992477,1.37,0.1,0.17,123,2,x,a
65.0,-70.7022534734323,1.37,0.1,0.17,123,2,x,a
65.5,-74.0438825392265,1.37,0.1,0.17,123,2,x,a
66.5,-74.2541780155541,1.37,0.1,0.17,123,2,x,a
68.0,-73.0829161332164,1.37,0.1,0.17,123,2,x,a
69.0,-62.245963214356,1.37,0.1,0.17,123,2,x,a
70.0,-51.3523798977441,1.37,0.1,0.17,123,2,x,a
70.5,-52.7474769370296,1.37,0.1,0.17,123,2,x,a
71.5,-61.6878277317056,1.37,0.1,0.17,123,2,x,a
72.5,-68.8843596953843,1.37,0.1,0.17,123,2,x,a
73.0,-71.4778380244938,1.37,0.1,0.17,123,2,x,a
76.0,-60.9975914162788,1.37,0.1,0.17,123,2,x,a
78.5,-75.7362595893309,1.37,0.1,0.17,123,2,x,a
79.5,-60.4995693566629,1.37,0.1,0.17,123,2,x,a
82.0,-53.6523003417008,1.37,0.1,0.17,123,2,x,a
82.5,-62.7458400748779,1.37,0.1,0.17,123,2,x,a
86.0,-72.7548570812676,1.37,0.1,0.17,123,2,x,a
86.5,-69.9554090326424,1.37,0.1,0.17,123,2,x,a
87.0,-63.8444139468559,1.37,0.1,0.17,123,2,x,a
88.0,-57.326098186526,1.37,0.1,0.17,123,2,x,a
90.5,-64.4995430364587,1.37,0.1,0.17,123,2,x,a
92.5,-75.7758245934757,1.37,0.1,0.17,123,2,x,a
93.5,-70.7333937658753,1.37,0.1,0.17,123,2,x,a
97.5,-70.2271089504851,1.37,0.1,0.17,123,2,x,a
98.5,-67.4602791783759,1.37,0.1,0.17,123,2,x,a
99.0,-67.4589260759565,1.37,0.1,0.17,123,2,x,a
99.5,-68.612384151604,1.37,0.1,0.17,123,2,x,a
-98.0,23.7247726245671,1.37,0.1,0.17,124,2,x,a
-97.5,29.184295238954,1.37,0.1,0.17,124,2,x,a
-94.0,30.0061548752348,1.37,0.1,0.17,124,2,x,a
-93.0,17.1124456239577,1.37,0.1,0.17,124,2,x,a
-92.0,13.0093972537555,1.37,0.1,0.17,124,2,x,a
-91.0,19.8599397664283,1.37,0.1,0.17,124,2,x,a
-89.5,30.2279604550806,1.37,0.1,0.17,124,2,x,a
-89.0,22.4889130182538,1.37,0.1,0.17,124,2,x,a
-88.5,17.2693348756659,1.37,0.1,0.17,124,2,x,a
-86.5,39.1682711478496,1.37,0.1,0.17,124,2,x,a
-85.0,25.7019424887413,1.37,0.1,0.17,124,2,x,a
-84.5,24.1085529134938,1.37,0.1,0.17,124,2,x,a
-83.5,15.6957211404153,1.37,0.1,0.17,124,2,x,a
-81.0,8.19156040508045,1.37,0.1,0.17,124,2,x,a
-80.0,-7.32078424303308,1.37,0.1,0.17,124,2,x,a
-79.5,-7.41624515495109,1.37,0.1,0.17,124,2,x,a
-79.0,-2.45758071345087,1.37,0.1,0.17,124,2,x,a
-77.0,17.4914047420282,1.37,0.1,0.17,124,2,x,a
-75.5,11.8008395652061,1.37,0.1,0.17,124,2,x,a
-74.0,9.36771100474167,1.37,0.1,0.17,124,2,x,a
-73.5,8.1680765511916,1.37,0.1,0.17,124,2,x,a
-71.5,7.09608029417396,1.37,0.1,0.17,124,2,x,a
-70.5,1.6326489549073,1.37,0.1,0.17,124,2,x,a
-68.5,1.82175065999677,1.37,0.1,0.17,124,2,x,a
-66.5,17.2755420275222,1.37,0.1,0.17,124,2,x,a
-65.0,15.9285975453899,1.37,0.1,0.17,124,2,x,a
-62.5,3.38839039860664,1.37,0.1,0.17,124,2,x,a
-58.5,10.0777507175376,1.37,0.1,0.17,124,2,x,a
-57.5,3.01600413432464,1.37,0.1,0.17,124,2,x,a
-56.5,-3.23779526059115,1.37,0.1,0.17,124,2,x,a
-54.0,-8.916414065767,1.37,0.1,0.17,124,2,x,a
-51.0,6.31468987256796,1.37,0.1,0.17,124,2,x,a
-49.0,-7.18828074709844,1.37,0.1,0.17,124,2,x,a
-46.5,12.9353790309573,1.37,0.1,0.17,124,2,x,a
-46.0,11.3172566590675,1.37,0.1,0.17,124,2,x,a
-45.0,-7.44235836647656,1.37,0.1,0.17,124,2,x,a
-44.0,-13.4826696251174,1.37,0.1,0.17,124,2,x,a
-43.5,-11.7318993441795,1.37,0.1,0.17,124,2,x,a
-41.0,5.41916428140137,1.37,0.1,0.17,124,2,x,a
-39.5,-3.90550357624441,1.37,0.1,0.17,124,2,x,a
-39.0,-8.10604987566256,1.37,0.1,0.17,124,2,x,a
-38.0,-13.7227250415281,1.37,0.1,0.17,124,2,x,a
-36.5,-18.3950577080147,1.37,0.1,0.17,124,2,x,a
-36.0,-14.6731532823633,1.37,0.1,0.17,124,2,x,a
-34.5,-6.07791179947481,1.37,0.1,0.17,124,2,x,a
-34.0,-2.456000538141,1.37,0.1,0.17,124,2,x,a
-31.5,-15.3889431878084,1.37,0.1,0.17,124,2,x,a
-30.5,-20.5355351009583,1.37,0.1,0.17,124,2,x,a
-28.0,-15.9262135902014,1.37,0.1,0.17,124,2,x,a
-27.5,-12.7712215720442,1.37,0.1,0.17,124,2,x,a
-27.0,-15.9609654069984,1.37,0.1,0.17,124,2,x,a
-26.0,-22.5633375073982,1.37,0.1,0.17,124,2,x,a
-25.0,-16.8443533305826,1.37,0.1,0.17,124,2,x,a
-24.5,-15.2149464110805,1.37,0.1,0.17,124,2,x,a
-23.0,-17.4990219464487,1.37,0.1,0.17,124,2,x,a
-21.5,-24.1658503059034,1.37,0.1,0.17,124,2,x,a
-21.0,-23.9989039944503,1.37,0.1,0.17,124,2,x,a
-20.5,-18.9710810720291,1.37,0.1,0.17,124,2,x,a
-20.0,-11.9508001100482,1.37,0.1,0.17,124,2,x,a
-19.5,-7.99425456817809,1.37,0.1,0.17,124,2,x,a
-19.0,-7.12214826417477,1.37,0.1,0.17,124,2,x,a
-17.5,7.67811843838602,1.37,0.1,0.17,124,2,x,a
-16.0,-10.6556312510213,1.37,0.1,0.17,124,2,x,a
-15.5,-16.7835494717374,1.37,0.1,0.17,124,2,x,a
-14.0,-11.6156640792086,1.37,0.1,0.17,124,2,x,a
-13.5,-11.26341988912,1.37,0.1,0.17,124,2,x,a
-13.0,-11.1880851071155,1.37,0.1,0.17,124,2,x,a
-12.5,-8.92587453107935,1.37,0.1,0.17,124,2,x,a
-11.5,0.824493202535511,1.37,0.1,0.17,124,2,x,a
-11.0,1.18793196735367,1.37,0.1,0.17,124,2,x,a
-8.0,-29.3401377465672,1.37,0.1,0.17,124,2,x,a
-7.0,-37.5694988505183,1.37,0.1,0.17,124,2,x,a
-6.0,-45.8074819973967,1.37,0.1,0.17,124,2,x,a
-3.0,-27.6046255861812,1.37,0.1,0.17,124,2,x,a
-1.0,-30.8676152949495,1.37,0.1,0.17,124,2,x,a
-0.5,-46.6984989266769,1.37,0.1,0.17,124,2,x,a
0.0,-52.5970235025074,1.37,0.1,0.17,124,2,x,a
1.5,-37.9722677508395,1.37,0.1,0.17,124,2,x,a
2.0,-34.0564567450818,1.37,0.1,0.17,124,2,x,a
3.5,-19.4223094907893,1.37,0.1,0.17,124,2,x,a
4.0,-18.9879639784371,1.37,0.1,0.17,124,2,x,a
5.5,-32.6648636526696,1.37,0.1,0.17,124,2,x,a
7.0,-35.7805999957574,1.37,0.1,0.17,124,2,x,a
8.0,-23.1021597173044,1.37,0.1,0.17,124,2,x,a
9.0,-18.9422174123545,1.37,0.1,0.17,124,2,x,a
9.5,-23.9664765544105,1.37,0.1,0.17,124,2,x,a
12.5,-27.9147245536917,1.37,0.1,0.17,124,2,x,a
13.5,-17.9922151284253,1.37,0.1,0.17,124,2,x,a
15.0,-13.5079820023579,1.37,0.1,0.17,124,2,x,a
15.5,-17.3777811858581,1.37,0.1,0.17,124,2,x,a
16.0,-28.3956251266105,1.37,0.1,0.17,124,2,x,a
17.0,-44.9815418454512,1.37,0.1,0.17,124,2,x,a
18.5,-53.1510153777129,1.37,0.1,0.17,124,2,x,a
19.0,-59.5040654997261,1.37,0.1,0.17,124,2,x,a
20.0,-56.1385142108351,1.37,0.1,0.17,124,2,x,a
20.5,-51.4511347340732,1.37,0.1,0.17,124,2,x,a
21.5,-42.1843518355217,1.37,0.1,0.17,124,2,x,a
23.5,-29.831825348871,1.37,0.1,0.17,124,2,x,a
24.5,-28.5651775291476,1.37,0.1,0.17,124,2,x,a
26.5,-44.6413144995951,1.37,0.1,0.17,124,2,x,a
27.0,-44.3199523153913,1.37,0.1,0.17,124,2,x,a
28.5,-43.2665819572709,1.37,0.1,0.17,124,2,x,a
29.0,-45.1496059572107,1.37,0.1,0.17,124,2,x,a
31.5,-29.3886295542011,1.37,0.1,0.17,124,2,x,a
34.0,-65.6392284122592,1.37,0.1,0.17,124,2,x,a
34.5,-67.407217358768,1.37,0.1,0.17,124,2,x,a
35.0,-58.6999170952237,1.37,0.1,0.17,124,2,x,a
37.5,-48.0056627488265,1.37,0.1,0.17,124,2,x,a
41.0,-36.1788656950208,1.37,0.1,0.17,124,2,x,a
42.5,-52.5800762791927,1.37,0.1,0.17,124,2,x,a
43.5,-48.0663803124189,1.37,0.1,0.17,124,2,x,a
46.5,-72.1040437005154,1.37,0.1,0.17,124,2,x,a
47.5,-57.7122882549497,1.37,0.1,0.17,124,2,x,a
48.5,-57.3911845384413,1.37,0.1,0.17,124,2,x,a
49.0,-61.5925265450055,1.37,0.1,0.17,124,2,x,a
52.5,-51.4315070455802,1.37,0.1,0.17,124,2,x,a
57.0,-46.315071732005,1.37,0.1,0.17,124,2,x,a
59.5,-49.242831555,1.37,0.1,0.17,124,2,x,a
60.5,-63.9928456910558,1.37,0.1,0.17,124,2,x,a
61.0,-69.080236745342,1.37,0.1,0.17,124,2,x,a
62.0,-70.91691157248,1.37,0.1,0.17,124,2,x,a
62.5,-68.0213392645468,1.37,0.1,0.17,124,2,x,a
63.0,-63.0166554628853,1.37,0.1,0.17,124,2,x,a
64.5,-68.8321330306751,1.37,0.1,0.17,124,2,x,a
65.0,-72.7058088296018,1.37,0.1,0.17,124,2,x,a
65.5,-75.1610693690157,1.37,0.1,0.17,124,2,x,a
66.5,-75.5769832301888,1.37,0.1,0.17,124,2,x,a
68.0,-72.6126369591136,1.37,0.1,0.17,124,2,x,a
69.0,-60.1863188554009,1.37,0.1,0.17,124,2,x,a
70.0,-49.7558106101338,1.37,0.1,0.17,124,2,x,a
70.5,-54.8230100843375,1.37,0.1,0.17,124,2,x,a
71.5,-61.9246619855079,1.37,0.1,0.17,124,2,x,a
72.5,-71.938450366005,1.37,0.1,0.17,124,2,x,a
73.0,-71.9191675907486,1.37,0.1,0.17,124,2,x,a
76.0,-63.9318415264317,1.37,0.1,0.17,124,2,x,a
78.5,-78.4490729891016,1.37,0.1,0.17,124,2,x,a
79.5,-61.64671525837,1.37,0.1,0.17,124,2,x,a
82.0,-56.9583120547551,1.37,0.1,0.17,124,2,x,a
82.5,-63.1655938939061,1.37,0.1,0.17,124,2,x,a
86.0,-75.9268004064758,1.37,0.1,0.17,124,2,x,a
86.5,-73.206116369088,1.37,0.1,0.17,124,2,x,a
87.0,-65.2014719288613,1.37,0.1,0.17,124,2,x,a
88.0,-56.6422528950354,1.37,0.1,0.17,124,2,x,a
90.5,-64.7688912840623,1.37,0.1,0.17,124,2,x,a
92.5,-80.3201248588512,1.37,0.1,0.17,124,2,x,a
93.5,-79.1512214770145,1.37,0.1,0.17,124,2,x,a
97.5,-67.1204055136383,1.37,0.1,0.17,124,2,x,a
98.5,-64.8605327258777,1.37,0.1,0.17,124,2,x,a
99.0,-64.9960281857074,1.37,0.1,0.17,124,2,x,a
99.5,-65.4426967574648,1.37,0.1,0.17,124,2,x,a
-98.0,22.4785717633469,1.37,0.1,0.17,125,2,x,a
-97.5,26.6093709942069,1.37,0.1,0.17,125,2,x,a
-94.0,34.4564775612816,1.37,0.1,0.17,125,2,x,a
-93.0,19.6904195939173,1.37,0.1,0.17,125,2,x,a
-92.0,9.63200488822917,1.37,0.1,0.17,125,2,x,a
-91.0,14.1734764552084,1.37,0.1,0.17,125,2,x,a
-89.5,28.881717772321,1.37,0.1,0.17,125,2,x,a
-89.0,23.5980633679384,1.37,0.1,0.17,125,2,x,a
-88.5,17.9688763417449,1.37,0.1,0.17,125,2,x,a
-86.5,41.8094842336149,1.37,0.1,0.17,125,2,x,a
-85.0,32.5087534122535,1.37,0.1,0.17,125,2,x,a
-84.5,28.8345827110004,1.37,0.1,0.17,125,2,x,a
-83.5,17.192835841866,1.37,0.1,0.17,125,2,x,a
-81.0,6.19192115587601,1.37,0.1,0.17,125,2,x,a
-80.0,-8.33542111039904,1.37,0.1,0.17,125,2,x,a
-79.5,-9.77006545124462,1.37,0.1,0.17,125,2,x,a
-79.0,-4.11455863512309,1.37,0.1,0.17,125,2,x,a
-77.0,18.9863407998968,1.37,0.1,0.17,125,2,x,a
-75.5,9.53241897358327,1.37,0.1,0.17,125,2,x,a
-74.0,8.096272932641,1.37,0.1,0.17,125,2,x,a
-73.5,6.80916614151282,1.37,0.1,0.17,125,2,x,a
-71.5,4.72218037834429,1.37,0.1,0.17,125,2,x,a
-70.5,5.57544959066739,1.37,0.1,0.17,125,2,x,a
-68.5,2.76745138074351,1.37,0.1,0.17,125,2,x,a
-66.5,16.1874518028878,1.37,0.1,0.17,125,2,x,a
-65.0,16.9887404659916,1.37,0.1,0.17,125,2,x,a
-62.5,3.82074662397399,1.37,0.1,0.17,125,2,x,a
-58.5,8.21432492605567,1.37,0.1,0.17,125,2,x,a
-57.5,4.38569511342045,1.37,0.1,0.17,125,2,x,a
-56.5,-3.11185618726632,1.37,0.1,0.17,125,2,x,a
-54.0,-9.83877409188609,1.37,0.1,0.17,125,2,x,a
-51.0,7.9542025170867,1.37,0.1,0.17,125,2,x,a
-49.0,-10.1747308067984,1.37,0.1,0.17,125,2,x,a
-46.5,12.4299584597203,1.37,0.1,0.17,125,2,x,a
-46.0,11.7601801704532,1.37,0.1,0.17,125,2,x,a
-45.0,-5.75965447093002,1.37,0.1,0.17,125,2,x,a
-44.0,-12.2813239610857,1.37,0.1,0.17,125,2,x,a
-43.5,-10.1894261995841,1.37,0.1,0.17,125,2,x,a
-41.0,7.62971989165128,1.37,0.1,0.17,125,2,x,a
-39.5,0.151179425437756,1.37,0.1,0.17,125,2,x,a
-39.0,-2.50287630955334,1.37,0.1,0.17,125,2,x,a
-38.0,-7.84707105954919,1.37,0.1,0.17,125,2,x,a
-36.5,-11.2257003743343,1.37,0.1,0.17,125,2,x,a
-36.0,-7.31665813449832,1.37,0.1,0.17,125,2,x,a
-34.5,-3.95421781397083,1.37,0.1,0.17,125,2,x,a
-34.0,-2.19781276098871,1.37,0.1,0.17,125,2,x,a
-31.5,-10.8731164342872,1.37,0.1,0.17,125,2,x,a
-30.5,-19.1445694540957,1.37,0.1,0.17,125,2,x,a
-28.0,-14.5992044060085,1.37,0.1,0.17,125,2,x,a
-27.5,-11.4607039900539,1.37,0.1,0.17,125,2,x,a
-27.0,-15.2045284787855,1.37,0.1,0.17,125,2,x,a
-26.0,-21.6186015746448,1.37,0.1,0.17,125,2,x,a
-25.0,-18.3878754808498,1.37,0.1,0.17,125,2,x,a
-24.5,-15.9154185004877,1.37,0.1,0.17,125,2,x,a
-23.0,-17.8920877104147,1.37,0.1,0.17,125,2,x,a
-21.5,-23.79127705366,1.37,0.1,0.17,125,2,x,a
-21.0,-21.5297591058312,1.37,0.1,0.17,125,2,x,a
-20.5,-17.4985626369094,1.37,0.1,0.17,125,2,x,a
-20.0,-12.15622722474,1.37,0.1,0.17,125,2,x,a
-19.5,-10.6401197704207,1.37,0.1,0.17,125,2,x,a
-19.0,-10.7218920287188,1.37,0.1,0.17,125,2,x,a
-17.5,4.75175783134905,1.37,0.1,0.17,125,2,x,a
-16.0,-12.0506155560436,1.37,0.1,0.17,125,2,x,a
-15.5,-21.4392314818435,1.37,0.1,0.17,125,2,x,a
-14.0,-18.3114988327088,1.37,0.1,0.17,125,2,x,a
-13.5,-16.9560228857052,1.37,0.1,0.17,125,2,x,a
-13.0,-17.4388805924072,1.37,0.1,0.17,125,2,x,a
-12.5,-14.1583010791071,1.37,0.1,0.17,125,2,x,a
-11.5,-1.16059959281342,1.37,0.1,0.17,125,2,x,a
-11.0,0.645017083445351,1.37,0.1,0.17,125,2,x,a
-8.0,-27.2279173722276,1.37,0.1,0.17,125,2,x,a
-7.0,-34.8929624489867,1.37,0.1,0.17,125,2,x,a
-6.0,-46.1765647192262,1.37,0.1,0.17,125,2,x,a
-3.0,-28.3238998343155,1.37,0.1,0.17,125,2,x,a
-1.0,-34.89222492227,1.37,0.1,0.17,125,2,x,a
-0.5,-47.3189763678597,1.37,0.1,0.17,125,2,x,a
0.0,-52.8389479059889,1.37,0.1,0.17,125,2,x,a
1.5,-39.9504962186007,1.37,0.1,0.17,125,2,x,a
2.0,-35.2914833762669,1.37,0.1,0.17,125,2,x,a
3.5,-17.7808680403457,1.37,0.1,0.17,125,2,x,a
4.0,-16.1807010072697,1.37,0.1,0.17,125,2,x,a
5.5,-35.0189061285995,1.37,0.1,0.17,125,2,x,a
7.0,-36.6272779992991,1.37,0.1,0.17,125,2,x,a
8.0,-24.845638174693,1.37,0.1,0.17,125,2,x,a
9.0,-19.0439553052092,1.37,0.1,0.17,125,2,x,a
9.5,-25.9898311562307,1.37,0.1,0.17,125,2,x,a
12.5,-24.9462669453564,1.37,0.1,0.17,125,2,x,a
13.5,-14.0115649475853,1.37,0.1,0.17,125,2,x,a
15.0,-10.5057656235172,1.37,0.1,0.17,125,2,x,a
15.5,-19.3281588167146,1.37,0.1,0.17,125,2,x,a
16.0,-30.3132427024394,1.37,0.1,0.17,125,2,x,a
17.0,-45.6545310013293,1.37,0.1,0.17,125,2,x,a
18.5,-49.9330719847221,1.37,0.1,0.17,125,2,x,a
19.0,-55.8346310877121,1.37,0.1,0.17,125,2,x,a
20.0,-54.5547123817263,1.37,0.1,0.17,125,2,x,a
20.5,-50.5171282391933,1.37,0.1,0.17,125,2,x,a
21.5,-43.8407751300608,1.37,0.1,0.17,125,2,x,a
23.5,-26.8175213280768,1.37,0.1,0.17,125,2,x,a
24.5,-23.934238683127,1.37,0.1,0.17,125,2,x,a
26.5,-44.0151660585203,1.37,0.1,0.17,125,2,x,a
27.0,-42.7450692883123,1.37,0.1,0.17,125,2,x,a
28.5,-40.2595954822887,1.37,0.1,0.17,125,2,x,a
29.0,-42.0390340759453,1.37,0.1,0.17,125,2,x,a
31.5,-32.760145150541,1.37,0.1,0.17,125,2,x,a
34.0,-63.4497304568834,1.37,0.1,0.17,125,2,x,a
34.5,-66.3472243204576,1.37,0.1,0.17,125,2,x,a
