Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
84.5,210.29005103051,1.85,0.87,0.1,27,2,x,a
85.0,208.126464762435,1.85,0.87,0.1,27,2,x,a
86.0,215.633020650755,1.85,0.87,0.1,27,2,x,a
86.5,224.863667307326,1.85,0.87,0.1,27,2,x,a
87.5,236.844974708641,1.85,0.87,0.1,27,2,x,a
88.0,237.504936409514,1.85,0.87,0.1,27,2,x,a
88.5,237.194035128573,1.85,0.87,0.1,27,2,x,a
89.5,238.883734702642,1.85,0.87,0.1,27,2,x,a
90.5,241.286595470975,1.85,0.87,0.1,27,2,x,a
92.0,243.515321996355,1.85,0.87,0.1,27,2,x,a
92.5,244.856795369427,1.85,0.87,0.1,27,2,x,a
93.5,248.155657448593,1.85,0.87,0.1,27,2,x,a
95.0,259.722713918304,1.85,0.87,0.1,27,2,x,a
95.5,262.910969864425,1.85,0.87,0.1,27,2,x,a
97.0,269.194715482669,1.85,0.87,0.1,27,2,x,a
97.5,273.301796693595,1.85,0.87,0.1,27,2,x,a
98.0,274.516285676608,1.85,0.87,0.1,27,2,x,a
99.0,278.128186665523,1.85,0.87,0.1,27,2,x,a
100.0,286.032477587961,1.85,0.87,0.1,27,2,x,a
-100.0,-383.099939285908,1.85,0.87,0.1,28,2,x,a
-99.5,-378.889976470876,1.85,0.87,0.1,28,2,x,a
-99.0,-372.382521479555,1.85,0.87,0.1,28,2,x,a
-98.0,-362.878130407402,1.85,0.87,0.1,28,2,x,a
-96.0,-364.834916445034,1.85,0.87,0.1,28,2,x,a
-95.5,-365.636017046891,1.85,0.87,0.1,28,2,x,a
-94.0,-351.508585062844,1.85,0.87,0.1,28,2,x,a
-93.5,-348.688731359375,1.85,0.87,0.1,28,2,x,a
-92.5,-344.861476055484,1.85,0.87,0.1,28,2,x,a
-91.5,-341.901211130874,1.85,0.87,0.1,28,2,x,a
-91.0,-341.569083427144,1.85,0.87,0.1,28,2,x,a
-90.5,-337.859191742127,1.85,0.87,0.1,28,2,x,a
-90.0,-333.083314977421,1.85,0.87,0.1,28,2,x,a
-89.5,-326.778558315921,1.85,0.87,0.1,28,2,x,a
-89.0,-320.501909124872,1.85,0.87,0.1,28,2,x,a
-88.0,-317.771809432691,1.85,0.87,0.1,28,2,x,a
-87.0,-318.880280070932,1.85,0.87,0.1,28,2,x,a
-86.0,-316.263223841343,1.85,0.87,0.1,28,2,x,a
-85.5,-317.089298796403,1.85,0.87,0.1,28,2,x,a
-83.5,-312.966151151493,1.85,0.87,0.1,28,2,x,a
-83.0,-306.589669930511,1.85,0.87,0.1,28,2,x,a
-82.5,-301.337224214257,1.85,0.87,0.1,28,2,x,a
-81.0,-306.859700788439,1.85,0.87,0.1,28,2,x,a
-80.5,-314.429710157354,1.85,0.87,0.1,28,2,x,a
-79.5,-319.407306325844,1.85,0.87,0.1,28,2,x,a
-79.0,-316.262065648004,1.85,0.87,0.1,28,2,x,a
-78.5,-311.201939278868,1.85,0.87,0.1,28,2,x,a
-76.5,-302.205648349462,1.85,0.87,0.1,28,2,x,a
-76.0,-301.413222704134,1.85,0.87,0.1,28,2,x,a
-75.0,-294.536186916908,1.85,0.87,0.1,28,2,x,a
-71.5,-277.924507215059,1.85,0.87,0.1,28,2,x,a
-71.0,-276.91846246869,1.85,0.87,0.1,28,2,x,a
-70.5,-279.478986047427,1.85,0.87,0.1,28,2,x,a
-69.5,-292.693362224643,1.85,0.87,0.1,28,2,x,a
-68.5,-295.907865656317,1.85,0.87,0.1,28,2,x,a
-66.5,-272.815488930517,1.85,0.87,0.1,28,2,x,a
-65.5,-261.763894857637,1.85,0.87,0.1,28,2,x,a
-64.0,-246.214854652301,1.85,0.87,0.1,28,2,x,a
-63.0,-243.923690431551,1.85,0.87,0.1,28,2,x,a
-62.5,-244.75177373028,1.85,0.87,0.1,28,2,x,a
-62.0,-243.081500519309,1.85,0.87,0.1,28,2,x,a
-60.5,-238.783142613928,1.85,0.87,0.1,28,2,x,a
-60.0,-237.127574788342,1.85,0.87,0.1,28,2,x,a
-59.0,-233.511074319442,1.85,0.87,0.1,28,2,x,a
-58.0,-226.263709248004,1.85,0.87,0.1,28,2,x,a
-57.5,-225.88421995232,1.85,0.87,0.1,28,2,x,a
-57.0,-228.483234577562,1.85,0.87,0.1,28,2,x,a
-56.5,-230.724576606095,1.85,0.87,0.1,28,2,x,a
-55.0,-224.689766983874,1.85,0.87,0.1,28,2,x,a
-54.5,-223.952058934306,1.85,0.87,0.1,28,2,x,a
-54.0,-225.724892533342,1.85,0.87,0.1,28,2,x,a
-53.5,-230.028366074446,1.85,0.87,0.1,28,2,x,a
-53.0,-232.296406937505,1.85,0.87,0.1,28,2,x,a
-51.5,-225.638907169142,1.85,0.87,0.1,28,2,x,a
-49.5,-213.751166669774,1.85,0.87,0.1,28,2,x,a
-48.5,-208.063483652334,1.85,0.87,0.1,28,2,x,a
-48.0,-207.606369078519,1.85,0.87,0.1,28,2,x,a
-47.5,-207.651371851129,1.85,0.87,0.1,28,2,x,a
-47.0,-207.118519179581,1.85,0.87,0.1,28,2,x,a
-45.5,-209.902239340032,1.85,0.87,0.1,28,2,x,a
-43.5,-199.544146877529,1.85,0.87,0.1,28,2,x,a
-42.5,-188.766671278278,1.85,0.87,0.1,28,2,x,a
-42.0,-184.486655044238,1.85,0.87,0.1,28,2,x,a
-41.0,-177.070415615243,1.85,0.87,0.1,28,2,x,a
-40.0,-173.173330444263,1.85,0.87,0.1,28,2,x,a
-39.5,-173.459281809576,1.85,0.87,0.1,28,2,x,a
-39.0,-173.919573194583,1.85,0.87,0.1,28,2,x,a
-38.0,-170.596271936131,1.85,0.87,0.1,28,2,x,a
-35.5,-165.092087374647,1.85,0.87,0.1,28,2,x,a
-34.0,-157.42662332966,1.85,0.87,0.1,28,2,x,a
-33.0,-147.393307999379,1.85,0.87,0.1,28,2,x,a
-32.0,-151.908485532452,1.85,0.87,0.1,28,2,x,a
-30.5,-155.713629647562,1.85,0.87,0.1,28,2,x,a
-30.0,-147.942508936477,1.85,0.87,0.1,28,2,x,a
-29.0,-137.525243654026,1.85,0.87,0.1,28,2,x,a
-28.0,-134.543859845547,1.85,0.87,0.1,28,2,x,a
-27.0,-129.656277878023,1.85,0.87,0.1,28,2,x,a
-24.5,-125.895057207897,1.85,0.87,0.1,28,2,x,a
-23.0,-114.915692405462,1.85,0.87,0.1,28,2,x,a
-22.0,-113.599305192099,1.85,0.87,0.1,28,2,x,a
-20.5,-122.268531721381,1.85,0.87,0.1,28,2,x,a
-19.5,-124.039586949103,1.85,0.87,0.1,28,2,x,a
-18.0,-119.768098928544,1.85,0.87,0.1,28,2,x,a
-17.5,-119.835465377365,1.85,0.87,0.1,28,2,x,a
-15.5,-119.200507007806,1.85,0.87,0.1,28,2,x,a
-14.0,-100.746505722575,1.85,0.87,0.1,28,2,x,a
-13.0,-79.4679057054652,1.85,0.87,0.1,28,2,x,a
-12.5,-73.349524818591,1.85,0.87,0.1,28,2,x,a
-10.5,-85.2146687695034,1.85,0.87,0.1,28,2,x,a
-10.0,-86.7033768163106,1.85,0.87,0.1,28,2,x,a
-9.0,-85.3337291742129,1.85,0.87,0.1,28,2,x,a
-7.5,-71.6367053644485,1.85,0.87,0.1,28,2,x,a
-7.0,-64.5420382902957,1.85,0.87,0.1,28,2,x,a
-6.5,-60.1998792112957,1.85,0.87,0.1,28,2,x,a
-6.0,-57.9805781043702,1.85,0.87,0.1,28,2,x,a
-4.5,-63.2784425312974,1.85,0.87,0.1,28,2,x,a
-4.0,-64.6626454555283,1.85,0.87,0.1,28,2,x,a
-3.5,-64.9613171258499,1.85,0.87,0.1,28,2,x,a
-3.0,-66.5592074113261,1.85,0.87,0.1,28,2,x,a
-2.5,-64.8791871695296,1.85,0.87,0.1,28,2,x,a
-1.5,-58.7366566253291,1.85,0.87,0.1,28,2,x,a
-1.0,-57.203451465567,1.85,0.87,0.1,28,2,x,a
0.0,-59.4695098681328,1.85,0.87,0.1,28,2,x,a
1.5,-52.1723171840611,1.85,0.87,0.1,28,2,x,a
3.5,-20.3890942571788,1.85,0.87,0.1,28,2,x,a
4.0,-17.1091000332712,1.85,0.87,0.1,28,2,x,a
4.5,-15.8833953759764,1.85,0.87,0.1,28,2,x,a
5.0,-15.559463986343,1.85,0.87,0.1,28,2,x,a
5.5,-17.9919401980537,1.85,0.87,0.1,28,2,x,a
6.0,-19.5080909206814,1.85,0.87,0.1,28,2,x,a
6.5,-22.0160614985331,1.85,0.87,0.1,28,2,x,a
7.5,-21.3152499687041,1.85,0.87,0.1,28,2,x,a
8.0,-18.4683512638146,1.85,0.87,0.1,28,2,x,a
9.0,-15.5428588567972,1.85,0.87,0.1,28,2,x,a
9.5,-17.6626934451483,1.85,0.87,0.1,28,2,x,a
10.0,-20.4422920665215,1.85,0.87,0.1,28,2,x,a
10.5,-21.6637602736046,1.85,0.87,0.1,28,2,x,a
11.0,-21.8334383272134,1.85,0.87,0.1,28,2,x,a
12.0,-14.7770935465934,1.85,0.87,0.1,28,2,x,a
12.5,-12.1403577600408,1.85,0.87,0.1,28,2,x,a
13.0,-8.7381400942675,1.85,0.87,0.1,28,2,x,a
13.5,-6.38718827929951,1.85,0.87,0.1,28,2,x,a
15.0,0.118845587918514,1.85,0.87,0.1,28,2,x,a
15.5,0.485110949783159,1.85,0.87,0.1,28,2,x,a
16.0,-0.3243266315612,1.85,0.87,0.1,28,2,x,a
16.5,-1.66524626698716,1.85,0.87,0.1,28,2,x,a
17.0,0.699489383085367,1.85,0.87,0.1,28,2,x,a
17.5,3.23267811139321,1.85,0.87,0.1,28,2,x,a
19.5,8.33934463248588,1.85,0.87,0.1,28,2,x,a
20.0,10.9104947112343,1.85,0.87,0.1,28,2,x,a
20.5,13.2755794975167,1.85,0.87,0.1,28,2,x,a
23.0,30.4016651522214,1.85,0.87,0.1,28,2,x,a
23.5,31.0672347041324,1.85,0.87,0.1,28,2,x,a
24.0,32.4742112718256,1.85,0.87,0.1,28,2,x,a
26.0,41.7205680910235,1.85,0.87,0.1,28,2,x,a
27.0,43.0214789811569,1.85,0.87,0.1,28,2,x,a
27.5,43.6132572654391,1.85,0.87,0.1,28,2,x,a
28.5,45.9802916308979,1.85,0.87,0.1,28,2,x,a
29.5,51.2604656252377,1.85,0.87,0.1,28,2,x,a
32.0,54.303355589029,1.85,0.87,0.1,28,2,x,a
32.5,57.0700843417512,1.85,0.87,0.1,28,2,x,a
33.0,59.8203298377228,1.85,0.87,0.1,28,2,x,a
33.5,61.3458349392657,1.85,0.87,0.1,28,2,x,a
34.0,61.6465995859588,1.85,0.87,0.1,28,2,x,a
35.5,65.32322598605,1.85,0.87,0.1,28,2,x,a
37.0,77.184266080516,1.85,0.87,0.1,28,2,x,a
37.5,79.9693200420185,1.85,0.87,0.1,28,2,x,a
39.0,81.6480094741507,1.85,0.87,0.1,28,2,x,a
39.5,82.763472095141,1.85,0.87,0.1,28,2,x,a
40.5,88.4479631268623,1.85,0.87,0.1,28,2,x,a
41.0,90.412575897209,1.85,0.87,0.1,28,2,x,a
42.0,95.4049574177495,1.85,0.87,0.1,28,2,x,a
44.5,99.1763851913279,1.85,0.87,0.1,28,2,x,a
45.0,98.9608891601752,1.85,0.87,0.1,28,2,x,a
47.0,106.550270641844,1.85,0.87,0.1,28,2,x,a
49.5,107.852567231913,1.85,0.87,0.1,28,2,x,a
50.0,109.01848206173,1.85,0.87,0.1,28,2,x,a
50.5,109.099617629557,1.85,0.87,0.1,28,2,x,a
52.0,116.582549081471,1.85,0.87,0.1,28,2,x,a
55.5,113.552202444379,1.85,0.87,0.1,28,2,x,a
56.0,117.250114813826,1.85,0.87,0.1,28,2,x,a
56.5,121.110652272793,1.85,0.87,0.1,28,2,x,a
57.5,126.004384882418,1.85,0.87,0.1,28,2,x,a
58.5,131.699490040607,1.85,0.87,0.1,28,2,x,a
60.0,143.366972206458,1.85,0.87,0.1,28,2,x,a
60.5,143.616070282912,1.85,0.87,0.1,28,2,x,a
61.0,143.47715739536,1.85,0.87,0.1,28,2,x,a
61.5,145.406824471884,1.85,0.87,0.1,28,2,x,a
62.0,146.576965165191,1.85,0.87,0.1,28,2,x,a
62.5,144.906494749999,1.85,0.87,0.1,28,2,x,a
65.0,162.852960140314,1.85,0.87,0.1,28,2,x,a
66.0,174.702549063541,1.85,0.87,0.1,28,2,x,a
66.5,176.894942786817,1.85,0.87,0.1,28,2,x,a
67.5,174.657273138566,1.85,0.87,0.1,28,2,x,a
68.5,168.904547612461,1.85,0.87,0.1,28,2,x,a
69.5,170.123088797054,1.85,0.87,0.1,28,2,x,a
73.0,189.632152383507,1.85,0.87,0.1,28,2,x,a
73.5,189.946794406204,1.85,0.87,0.1,28,2,x,a
74.0,189.529968408588,1.85,0.87,0.1,28,2,x,a
75.0,190.895834191422,1.85,0.87,0.1,28,2,x,a
75.5,193.049669650794,1.85,0.87,0.1,28,2,x,a
76.0,197.684798709065,1.85,0.87,0.1,28,2,x,a
76.5,203.781673139279,1.85,0.87,0.1,28,2,x,a
77.5,214.626880312472,1.85,0.87,0.1,28,2,x,a
79.5,217.241490615397,1.85,0.87,0.1,28,2,x,a
83.0,229.239923818204,1.85,0.87,0.1,28,2,x,a
84.0,222.108828827898,1.85,0.87,0.1,28,2,x,a
85.5,219.751968309224,1.85,0.87,0.1,28,2,x,a
86.0,225.484878411216,1.85,0.87,0.1,28,2,x,a
87.0,239.354357669362,1.85,0.87,0.1,28,2,x,a
88.0,239.770820958262,1.85,0.87,0.1,28,2,x,a
94.0,244.579672950632,1.85,0.87,0.1,28,2,x,a
94.5,251.058433680917,1.85,0.87,0.1,28,2,x,a
95.0,258.197430317819,1.85,0.87,0.1,28,2,x,a
95.5,263.158039791894,1.85,0.87,0.1,28,2,x,a
97.0,268.214799568171,1.85,0.87,0.1,28,2,x,a
98.0,274.286872969366,1.85,0.87,0.1,28,2,x,a
98.5,278.384412355919,1.85,0.87,0.1,28,2,x,a
99.0,281.256730032914,1.85,0.87,0.1,28,2,x,a
100.0,284.784586743005,1.85,0.87,0.1,28,2,x,a
-100.0,-379.434695642508,1.85,0.87,0.1,29,2,x,a
-98.0,-360.613331318346,1.85,0.87,0.1,29,2,x,a
-97.0,-359.748034220297,1.85,0.87,0.1,29,2,x,a
-95.5,-366.727091187272,1.85,0.87,0.1,29,2,x,a
-95.0,-364.880752375137,1.85,0.87,0.1,29,2,x,a
-93.0,-346.638301513308,1.85,0.87,0.1,29,2,x,a
-91.5,-340.195291960619,1.85,0.87,0.1,29,2,x,a
-91.0,-338.155797866142,1.85,0.87,0.1,29,2,x,a
-89.0,-319.39191627695,1.85,0.87,0.1,29,2,x,a
-88.5,-317.600612466964,1.85,0.87,0.1,29,2,x,a
-86.5,-319.986369869358,1.85,0.87,0.1,29,2,x,a
-86.0,-319.150361047135,1.85,0.87,0.1,29,2,x,a
-85.5,-319.45220685863,1.85,0.87,0.1,29,2,x,a
-84.0,-315.677998248884,1.85,0.87,0.1,29,2,x,a
-83.5,-311.403401308395,1.85,0.87,0.1,29,2,x,a
-83.0,-304.761247053549,1.85,0.87,0.1,29,2,x,a
-81.5,-298.538755491863,1.85,0.87,0.1,29,2,x,a
-80.5,-316.456512876577,1.85,0.87,0.1,29,2,x,a
-79.5,-325.18711875795,1.85,0.87,0.1,29,2,x,a
-78.5,-317.808322937619,1.85,0.87,0.1,29,2,x,a
-77.5,-309.090902654147,1.85,0.87,0.1,29,2,x,a
-76.0,-303.370163985932,1.85,0.87,0.1,29,2,x,a
-75.5,-301.388266053222,1.85,0.87,0.1,29,2,x,a
-73.0,-281.854051775101,1.85,0.87,0.1,29,2,x,a
-72.0,-278.709202095914,1.85,0.87,0.1,29,2,x,a
-70.5,-278.142365821393,1.85,0.87,0.1,29,2,x,a
-70.0,-282.877593709409,1.85,0.87,0.1,29,2,x,a
-69.5,-288.161030756623,1.85,0.87,0.1,29,2,x,a
-68.5,-291.848652918645,1.85,0.87,0.1,29,2,x,a
-67.5,-283.643918018957,1.85,0.87,0.1,29,2,x,a
-66.5,-274.988119975636,1.85,0.87,0.1,29,2,x,a
-65.5,-265.36449471827,1.85,0.87,0.1,29,2,x,a
-65.0,-259.180436597965,1.85,0.87,0.1,29,2,x,a
-63.5,-248.889190959987,1.85,0.87,0.1,29,2,x,a
-63.0,-247.036445064671,1.85,0.87,0.1,29,2,x,a
-62.0,-244.91600496355,1.85,0.87,0.1,29,2,x,a
-61.5,-242.442278975849,1.85,0.87,0.1,29,2,x,a
-61.0,-240.937025525289,1.85,0.87,0.1,29,2,x,a
-60.5,-241.206391104373,1.85,0.87,0.1,29,2,x,a
-60.0,-241.306771550301,1.85,0.87,0.1,29,2,x,a
-59.5,-242.225384407611,1.85,0.87,0.1,29,2,x,a
-58.5,-236.050401258977,1.85,0.87,0.1,29,2,x,a
-58.0,-232.187607903115,1.85,0.87,0.1,29,2,x,a
-57.5,-230.209223297652,1.85,0.87,0.1,29,2,x,a
-57.0,-229.341841428162,1.85,0.87,0.1,29,2,x,a
-55.5,-224.230527332006,1.85,0.87,0.1,29,2,x,a
-54.5,-221.312901372346,1.85,0.87,0.1,29,2,x,a
-54.0,-223.060134663602,1.85,0.87,0.1,29,2,x,a
-53.5,-227.911144763407,1.85,0.87,0.1,29,2,x,a
-52.5,-232.136244493154,1.85,0.87,0.1,29,2,x,a
-52.0,-228.935199359593,1.85,0.87,0.1,29,2,x,a
-51.5,-224.906114045257,1.85,0.87,0.1,29,2,x,a
-51.0,-221.432207850931,1.85,0.87,0.1,29,2,x,a
-50.5,-219.342560832946,1.85,0.87,0.1,29,2,x,a
-49.0,-212.2910175475,1.85,0.87,0.1,29,2,x,a
-48.5,-210.890024012867,1.85,0.87,0.1,29,2,x,a
-48.0,-212.276067088885,1.85,0.87,0.1,29,2,x,a
-47.5,-214.293101256828,1.85,0.87,0.1,29,2,x,a
-47.0,-215.534200823663,1.85,0.87,0.1,29,2,x,a
-46.5,-216.203495395151,1.85,0.87,0.1,29,2,x,a
-45.5,-216.226583719407,1.85,0.87,0.1,29,2,x,a
-45.0,-213.535736620251,1.85,0.87,0.1,29,2,x,a
-44.5,-208.953097482174,1.85,0.87,0.1,29,2,x,a
-43.5,-198.943829631078,1.85,0.87,0.1,29,2,x,a
-41.0,-176.682729662842,1.85,0.87,0.1,29,2,x,a
-40.5,-174.369739523426,1.85,0.87,0.1,29,2,x,a
-39.5,-174.180974486018,1.85,0.87,0.1,29,2,x,a
-39.0,-174.896841020323,1.85,0.87,0.1,29,2,x,a
-37.5,-168.301223151172,1.85,0.87,0.1,29,2,x,a
-37.0,-166.396328035456,1.85,0.87,0.1,29,2,x,a
-35.5,-169.895820622501,1.85,0.87,0.1,29,2,x,a
-34.0,-157.459764431723,1.85,0.87,0.1,29,2,x,a
-33.5,-151.01210406377,1.85,0.87,0.1,29,2,x,a
-33.0,-147.040803540873,1.85,0.87,0.1,29,2,x,a
-32.0,-150.767256526075,1.85,0.87,0.1,29,2,x,a
-30.0,-145.313533977552,1.85,0.87,0.1,29,2,x,a
-29.5,-139.115214462054,1.85,0.87,0.1,29,2,x,a
-29.0,-135.974112642122,1.85,0.87,0.1,29,2,x,a
-27.5,-135.790357237193,1.85,0.87,0.1,29,2,x,a
-27.0,-135.067544598957,1.85,0.87,0.1,29,2,x,a
-26.5,-133.900960670188,1.85,0.87,0.1,29,2,x,a
-26.0,-132.139968456179,1.85,0.87,0.1,29,2,x,a
-25.0,-128.691330972245,1.85,0.87,0.1,29,2,x,a
-22.0,-114.317138735002,1.85,0.87,0.1,29,2,x,a
-19.5,-120.234424447123,1.85,0.87,0.1,29,2,x,a
-19.0,-120.037005354718,1.85,0.87,0.1,29,2,x,a
-18.5,-118.664877513991,1.85,0.87,0.1,29,2,x,a
-18.0,-118.984248141979,1.85,0.87,0.1,29,2,x,a
-14.5,-111.819837568895,1.85,0.87,0.1,29,2,x,a
-12.0,-74.1983709870525,1.85,0.87,0.1,29,2,x,a
-10.5,-87.3022083203556,1.85,0.87,0.1,29,2,x,a
-10.0,-89.2844090194009,1.85,0.87,0.1,29,2,x,a
-9.5,-90.2260054654186,1.85,0.87,0.1,29,2,x,a
-8.5,-87.5127933449443,1.85,0.87,0.1,29,2,x,a
-7.0,-66.3336069813906,1.85,0.87,0.1,29,2,x,a
-6.5,-61.3890081625134,1.85,0.87,0.1,29,2,x,a
-5.5,-56.4164035581278,1.85,0.87,0.1,29,2,x,a
-5.0,-58.6764711143957,1.85,0.87,0.1,29,2,x,a
-4.5,-62.8797054516493,1.85,0.87,0.1,29,2,x,a
-4.0,-67.4749267518981,1.85,0.87,0.1,29,2,x,a
-3.5,-71.3954068900177,1.85,0.87,0.1,29,2,x,a
-1.0,-60.2288108896101,1.85,0.87,0.1,29,2,x,a
1.0,-58.8539666555976,1.85,0.87,0.1,29,2,x,a
1.5,-52.2439222051069,1.85,0.87,0.1,29,2,x,a
2.0,-41.0094975642948,1.85,0.87,0.1,29,2,x,a
4.0,-13.7207504438903,1.85,0.87,0.1,29,2,x,a
5.5,-15.4291617253475,1.85,0.87,0.1,29,2,x,a
9.0,-16.1230017867063,1.85,0.87,0.1,29,2,x,a
10.5,-25.796005814899,1.85,0.87,0.1,29,2,x,a
11.5,-21.0620515642331,1.85,0.87,0.1,29,2,x,a
12.0,-17.3676527167738,1.85,0.87,0.1,29,2,x,a
12.5,-12.4482897610024,1.85,0.87,0.1,29,2,x,a
13.0,-10.4765842667039,1.85,0.87,0.1,29,2,x,a
13.5,-7.84528525974863,1.85,0.87,0.1,29,2,x,a
14.0,-5.28406575657566,1.85,0.87,0.1,29,2,x,a
16.5,-1.46469360191722,1.85,0.87,0.1,29,2,x,a
17.0,-2.38425652759033,1.85,0.87,0.1,29,2,x,a
18.0,1.05850073596379,1.85,0.87,0.1,29,2,x,a
19.0,4.05421312043492,1.85,0.87,0.1,29,2,x,a
19.5,6.88803763469534,1.85,0.87,0.1,29,2,x,a
20.0,11.794908909541,1.85,0.87,0.1,29,2,x,a
22.5,29.4266679735765,1.85,0.87,0.1,29,2,x,a
23.0,30.0527790604759,1.85,0.87,0.1,29,2,x,a
23.5,30.1811327432641,1.85,0.87,0.1,29,2,x,a
24.0,31.1786857407367,1.85,0.87,0.1,29,2,x,a
24.5,35.0585682020858,1.85,0.87,0.1,29,2,x,a
25.5,43.1206026633215,1.85,0.87,0.1,29,2,x,a
27.5,42.6252202351855,1.85,0.87,0.1,29,2,x,a
29.0,47.6948661214467,1.85,0.87,0.1,29,2,x,a
30.5,49.5489908336235,1.85,0.87,0.1,29,2,x,a
33.5,60.7595803416514,1.85,0.87,0.1,29,2,x,a
34.5,62.7115839909801,1.85,0.87,0.1,29,2,x,a
35.0,64.7925198818473,1.85,0.87,0.1,29,2,x,a
35.5,67.0315614681044,1.85,0.87,0.1,29,2,x,a
36.5,74.7079317445369,1.85,0.87,0.1,29,2,x,a
37.0,77.9243004239195,1.85,0.87,0.1,29,2,x,a
38.0,81.277019345893,1.85,0.87,0.1,29,2,x,a
38.5,81.3221165611249,1.85,0.87,0.1,29,2,x,a
39.0,80.8564343009336,1.85,0.87,0.1,29,2,x,a
39.5,82.8384023554545,1.85,0.87,0.1,29,2,x,a
41.5,90.6670990479909,1.85,0.87,0.1,29,2,x,a
42.0,93.748773178749,1.85,0.87,0.1,29,2,x,a
43.0,100.861133347654,1.85,0.87,0.1,29,2,x,a
45.0,108.591318967574,1.85,0.87,0.1,29,2,x,a
47.5,105.89442656352,1.85,0.87,0.1,29,2,x,a
51.0,104.462443882953,1.85,0.87,0.1,29,2,x,a
52.0,114.484714803131,1.85,0.87,0.1,29,2,x,a
53.0,111.598687812889,1.85,0.87,0.1,29,2,x,a
53.5,108.663064084872,1.85,0.87,0.1,29,2,x,a
55.0,110.599598944471,1.85,0.87,0.1,29,2,x,a
56.0,119.569843476234,1.85,0.87,0.1,29,2,x,a
56.5,122.356233497474,1.85,0.87,0.1,29,2,x,a
57.5,124.485974876986,1.85,0.87,0.1,29,2,x,a
58.0,125.771040339033,1.85,0.87,0.1,29,2,x,a
59.0,133.238157066771,1.85,0.87,0.1,29,2,x,a
59.5,138.540929556344,1.85,0.87,0.1,29,2,x,a
60.0,142.648963856688,1.85,0.87,0.1,29,2,x,a
61.5,145.034278411629,1.85,0.87,0.1,29,2,x,a
62.0,145.745268613218,1.85,0.87,0.1,29,2,x,a
63.0,144.634410432334,1.85,0.87,0.1,29,2,x,a
63.5,143.889389182073,1.85,0.87,0.1,29,2,x,a
64.0,147.138886827295,1.85,0.87,0.1,29,2,x,a
64.5,153.547445789557,1.85,0.87,0.1,29,2,x,a
65.0,159.981545013588,1.85,0.87,0.1,29,2,x,a
65.5,165.465875006618,1.85,0.87,0.1,29,2,x,a
66.0,170.975503945637,1.85,0.87,0.1,29,2,x,a
67.5,176.652784119783,1.85,0.87,0.1,29,2,x,a
68.0,175.459549962285,1.85,0.87,0.1,29,2,x,a
69.5,175.5088687543,1.85,0.87,0.1,29,2,x,a
70.5,180.200597399493,1.85,0.87,0.1,29,2,x,a
71.5,183.578572960384,1.85,0.87,0.1,29,2,x,a
72.5,185.611476586347,1.85,0.87,0.1,29,2,x,a
73.5,188.19018615494,1.85,0.87,0.1,29,2,x,a
75.0,192.165722634842,1.85,0.87,0.1,29,2,x,a
75.5,194.372264686226,1.85,0.87,0.1,29,2,x,a
76.0,197.361125388855,1.85,0.87,0.1,29,2,x,a
76.5,202.075910323828,1.85,0.87,0.1,29,2,x,a
78.0,213.432981940623,1.85,0.87,0.1,29,2,x,a
79.0,212.553975678856,1.85,0.87,0.1,29,2,x,a
79.5,214.381608085687,1.85,0.87,0.1,29,2,x,a
80.0,218.89966889205,1.85,0.87,0.1,29,2,x,a
80.5,223.531228918283,1.85,0.87,0.1,29,2,x,a
81.0,228.493182031211,1.85,0.87,0.1,29,2,x,a
81.5,231.177727433402,1.85,0.87,0.1,29,2,x,a
82.5,232.502572483718,1.85,0.87,0.1,29,2,x,a
83.5,227.754789871735,1.85,0.87,0.1,29,2,x,a
85.5,215.699274526591,1.85,0.87,0.1,29,2,x,a
86.0,219.327065639954,1.85,0.87,0.1,29,2,x,a
87.0,231.705197145939,1.85,0.87,0.1,29,2,x,a
87.5,234.748807687348,1.85,0.87,0.1,29,2,x,a
90.0,234.99435880569,1.85,0.87,0.1,29,2,x,a
93.5,243.810215068994,1.85,0.87,0.1,29,2,x,a
94.0,247.696932332391,1.85,0.87,0.1,29,2,x,a
96.5,265.105178093807,1.85,0.87,0.1,29,2,x,a
97.0,265.794367182986,1.85,0.87,0.1,29,2,x,a
97.5,267.684081702447,1.85,0.87,0.1,29,2,x,a
98.0,269.201113505028,1.85,0.87,0.1,29,2,x,a
99.0,277.772175924483,1.85,0.87,0.1,29,2,x,a
99.5,282.844631223693,1.85,0.87,0.1,29,2,x,a
100.0,286.855183566368,1.85,0.87,0.1,29,2,x,a
-100.0,-382.116761849707,1.85,0.87,0.1,30,2,x,a
-97.5,-357.387808737844,1.85,0.87,0.1,30,2,x,a
-97.0,-356.865098311625,1.85,0.87,0.1,30,2,x,a
-96.0,-361.798154912065,1.85,0.87,0.1,30,2,x,a
-95.5,-363.435430264659,1.85,0.87,0.1,30,2,x,a
-95.0,-361.51106229733,1.85,0.87,0.1,30,2,x,a
-94.5,-356.584404365517,1.85,0.87,0.1,30,2,x,a
-94.0,-351.124940199826,1.85,0.87,0.1,30,2,x,a
-93.5,-348.561113314565,1.85,0.87,0.1,30,2,x,a
-93.0,-346.169752861438,1.85,0.87,0.1,30,2,x,a
-92.5,-346.184032285898,1.85,0.87,0.1,30,2,x,a
-92.0,-344.658955453547,1.85,0.87,0.1,30,2,x,a
