Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
62.5,164.514170705717,1.36,0.17,0.07,115,2,x,a
64.0,166.462925702693,1.36,0.17,0.07,115,2,x,a
64.5,165.362843695721,1.36,0.17,0.07,115,2,x,a
66.0,159.502877913907,1.36,0.17,0.07,115,2,x,a
67.5,174.326818843235,1.36,0.17,0.07,115,2,x,a
70.5,187.253713887468,1.36,0.17,0.07,115,2,x,a
71.5,179.614504254279,1.36,0.17,0.07,115,2,x,a
72.0,176.633528629699,1.36,0.17,0.07,115,2,x,a
75.5,199.793852931962,1.36,0.17,0.07,115,2,x,a
78.0,196.651382511127,1.36,0.17,0.07,115,2,x,a
78.5,198.697758624775,1.36,0.17,0.07,115,2,x,a
80.5,213.620563398255,1.36,0.17,0.07,115,2,x,a
81.5,216.133573964153,1.36,0.17,0.07,115,2,x,a
82.5,223.356085866956,1.36,0.17,0.07,115,2,x,a
83.5,229.050457199507,1.36,0.17,0.07,115,2,x,a
84.0,228.712050656608,1.36,0.17,0.07,115,2,x,a
86.5,233.808526531168,1.36,0.17,0.07,115,2,x,a
87.0,241.3742947467,1.36,0.17,0.07,115,2,x,a
87.5,245.923760369341,1.36,0.17,0.07,115,2,x,a
88.5,245.431377837527,1.36,0.17,0.07,115,2,x,a
90.0,250.536665377994,1.36,0.17,0.07,115,2,x,a
91.0,254.029674917735,1.36,0.17,0.07,115,2,x,a
94.0,251.140060616201,1.36,0.17,0.07,115,2,x,a
94.5,252.565982070855,1.36,0.17,0.07,115,2,x,a
95.0,256.349095989239,1.36,0.17,0.07,115,2,x,a
95.5,263.947086107817,1.36,0.17,0.07,115,2,x,a
96.5,276.856245297467,1.36,0.17,0.07,115,2,x,a
97.5,280.29568124284,1.36,0.17,0.07,115,2,x,a
99.0,279.573632389531,1.36,0.17,0.07,115,2,x,a
100.0,279.052547450017,1.36,0.17,0.07,115,2,x,a
-100.0,-330.744918884313,1.63,0.1,0.05,116,2,x,a
-98.5,-323.728448417875,1.63,0.1,0.05,116,2,x,a
-98.0,-328.769855421125,1.63,0.1,0.05,116,2,x,a
-97.5,-335.831298039549,1.63,0.1,0.05,116,2,x,a
-96.5,-344.702197346166,1.63,0.1,0.05,116,2,x,a
-96.0,-344.512921795887,1.63,0.1,0.05,116,2,x,a
-92.0,-322.468259500478,1.63,0.1,0.05,116,2,x,a
-91.5,-323.217704895728,1.63,0.1,0.05,116,2,x,a
-89.5,-309.398303906066,1.63,0.1,0.05,116,2,x,a
-89.0,-304.891227939209,1.63,0.1,0.05,116,2,x,a
-87.0,-302.527821576377,1.63,0.1,0.05,116,2,x,a
-84.5,-300.407054233554,1.63,0.1,0.05,116,2,x,a
-84.0,-296.07049044391,1.63,0.1,0.05,116,2,x,a
-81.5,-291.333448406063,1.63,0.1,0.05,116,2,x,a
-79.0,-278.424557422816,1.63,0.1,0.05,116,2,x,a
-77.0,-275.266326440415,1.63,0.1,0.05,116,2,x,a
-76.0,-280.942070177968,1.63,0.1,0.05,116,2,x,a
-75.5,-281.700646771335,1.63,0.1,0.05,116,2,x,a
-73.5,-268.501794207703,1.63,0.1,0.05,116,2,x,a
-72.0,-265.548636541046,1.63,0.1,0.05,116,2,x,a
-70.0,-252.356415066323,1.63,0.1,0.05,116,2,x,a
-69.0,-252.654748735586,1.63,0.1,0.05,116,2,x,a
-68.0,-245.779955204207,1.63,0.1,0.05,116,2,x,a
-67.0,-236.953887299359,1.63,0.1,0.05,116,2,x,a
-65.5,-252.386420212241,1.63,0.1,0.05,116,2,x,a
-65.0,-256.448676849452,1.63,0.1,0.05,116,2,x,a
-64.5,-256.662928213021,1.63,0.1,0.05,116,2,x,a
-63.5,-252.367859778509,1.63,0.1,0.05,116,2,x,a
-63.0,-249.790022105261,1.63,0.1,0.05,116,2,x,a
-62.0,-241.965159476339,1.63,0.1,0.05,116,2,x,a
-60.5,-228.325097096709,1.63,0.1,0.05,116,2,x,a
-60.0,-224.03512522225,1.63,0.1,0.05,116,2,x,a
-59.5,-222.846325696416,1.63,0.1,0.05,116,2,x,a
-55.5,-201.375568861806,1.63,0.1,0.05,116,2,x,a
-53.5,-199.541308683703,1.63,0.1,0.05,116,2,x,a
-52.5,-200.146822215538,1.63,0.1,0.05,116,2,x,a
-51.5,-202.035531754193,1.63,0.1,0.05,116,2,x,a
-50.5,-210.133670949227,1.63,0.1,0.05,116,2,x,a
-48.5,-203.982573463597,1.63,0.1,0.05,116,2,x,a
-48.0,-200.414211231499,1.63,0.1,0.05,116,2,x,a
-47.0,-189.867811479797,1.63,0.1,0.05,116,2,x,a
-46.5,-184.492235222089,1.63,0.1,0.05,116,2,x,a
-46.0,-181.465889777311,1.63,0.1,0.05,116,2,x,a
-45.5,-179.806352277501,1.63,0.1,0.05,116,2,x,a
-44.5,-180.114863952452,1.63,0.1,0.05,116,2,x,a
-42.5,-176.799820375175,1.63,0.1,0.05,116,2,x,a
-42.0,-173.937372264189,1.63,0.1,0.05,116,2,x,a
-39.5,-143.082872092606,1.63,0.1,0.05,116,2,x,a
-39.0,-140.605616310271,1.63,0.1,0.05,116,2,x,a
-38.5,-139.02917569585,1.63,0.1,0.05,116,2,x,a
-36.5,-136.644608700589,1.63,0.1,0.05,116,2,x,a
-35.5,-142.033384598883,1.63,0.1,0.05,116,2,x,a
-33.5,-141.798576565609,1.63,0.1,0.05,116,2,x,a
-32.5,-147.446174149766,1.63,0.1,0.05,116,2,x,a
-25.5,-107.554436483879,1.63,0.1,0.05,116,2,x,a
-23.5,-113.057092453222,1.63,0.1,0.05,116,2,x,a
-23.0,-115.667373748035,1.63,0.1,0.05,116,2,x,a
-19.5,-106.351485055337,1.63,0.1,0.05,116,2,x,a
-19.0,-101.261450752986,1.63,0.1,0.05,116,2,x,a
-18.5,-99.5831604221764,1.63,0.1,0.05,116,2,x,a
-18.0,-101.287554050764,1.63,0.1,0.05,116,2,x,a
-16.0,-91.3873281947433,1.63,0.1,0.05,116,2,x,a
-15.0,-81.3158901124797,1.63,0.1,0.05,116,2,x,a
-14.0,-78.5940332466955,1.63,0.1,0.05,116,2,x,a
-12.5,-81.2308836236848,1.63,0.1,0.05,116,2,x,a
-12.0,-80.4679714203799,1.63,0.1,0.05,116,2,x,a
-11.0,-76.3696640895492,1.63,0.1,0.05,116,2,x,a
-10.0,-71.754647359044,1.63,0.1,0.05,116,2,x,a
-7.5,-58.1854391843542,1.63,0.1,0.05,116,2,x,a
-5.0,-58.0378400504159,1.63,0.1,0.05,116,2,x,a
-3.5,-51.5197404733846,1.63,0.1,0.05,116,2,x,a
-3.0,-51.2465798767595,1.63,0.1,0.05,116,2,x,a
-2.5,-51.4030701950022,1.63,0.1,0.05,116,2,x,a
-1.0,-49.5359611397048,1.63,0.1,0.05,116,2,x,a
0.0,-38.966547351923,1.63,0.1,0.05,116,2,x,a
3.0,-33.1191984590005,1.63,0.1,0.05,116,2,x,a
3.5,-31.5540441508997,1.63,0.1,0.05,116,2,x,a
4.5,-24.0347802963081,1.63,0.1,0.05,116,2,x,a
5.5,-17.5965602011304,1.63,0.1,0.05,116,2,x,a
6.0,-18.3287611972524,1.63,0.1,0.05,116,2,x,a
6.5,-19.9725629968905,1.63,0.1,0.05,116,2,x,a
8.0,-18.7853832916821,1.63,0.1,0.05,116,2,x,a
9.5,-10.1667309661446,1.63,0.1,0.05,116,2,x,a
10.0,-9.82430798221915,1.63,0.1,0.05,116,2,x,a
11.0,-7.84756232076993,1.63,0.1,0.05,116,2,x,a
12.5,-3.76971540016549,1.63,0.1,0.05,116,2,x,a
13.0,-1.73547472796993,1.63,0.1,0.05,116,2,x,a
14.0,-4.24183880143202,1.63,0.1,0.05,116,2,x,a
14.5,-6.19734213602849,1.63,0.1,0.05,116,2,x,a
15.5,-0.194617670572454,1.63,0.1,0.05,116,2,x,a
17.0,20.5619185366842,1.63,0.1,0.05,116,2,x,a
18.0,16.5803903817369,1.63,0.1,0.05,116,2,x,a
19.0,17.2106430898332,1.63,0.1,0.05,116,2,x,a
21.0,34.395714500128,1.63,0.1,0.05,116,2,x,a
23.0,31.8955650536338,1.63,0.1,0.05,116,2,x,a
23.5,31.3531544008774,1.63,0.1,0.05,116,2,x,a
26.0,47.5828050332736,1.63,0.1,0.05,116,2,x,a
26.5,45.996306648742,1.63,0.1,0.05,116,2,x,a
27.5,42.3616574342384,1.63,0.1,0.05,116,2,x,a
28.0,45.0405664172607,1.63,0.1,0.05,116,2,x,a
28.5,53.0574347981666,1.63,0.1,0.05,116,2,x,a
29.0,63.7451782524558,1.63,0.1,0.05,116,2,x,a
30.5,75.4148013296371,1.63,0.1,0.05,116,2,x,a
32.0,54.7985967248188,1.63,0.1,0.05,116,2,x,a
32.5,51.7605945800892,1.63,0.1,0.05,116,2,x,a
35.0,45.2622186719651,1.63,0.1,0.05,116,2,x,a
35.5,50.3541116606272,1.63,0.1,0.05,116,2,x,a
41.0,116.144812876768,1.63,0.1,0.05,116,2,x,a
41.5,114.589659067871,1.63,0.1,0.05,116,2,x,a
44.5,96.072497559306,1.63,0.1,0.05,116,2,x,a
46.5,91.6272280741675,1.63,0.1,0.05,116,2,x,a
48.5,101.17597478589,1.63,0.1,0.05,116,2,x,a
52.0,121.349707163733,1.63,0.1,0.05,116,2,x,a
56.5,139.798949493248,1.63,0.1,0.05,116,2,x,a
57.0,143.854943725456,1.63,0.1,0.05,116,2,x,a
58.0,142.474624926756,1.63,0.1,0.05,116,2,x,a
59.0,141.430089936274,1.63,0.1,0.05,116,2,x,a
59.5,143.683852525584,1.63,0.1,0.05,116,2,x,a
60.0,146.098256313596,1.63,0.1,0.05,116,2,x,a
61.5,159.614331044407,1.63,0.1,0.05,116,2,x,a
62.5,169.287997546278,1.63,0.1,0.05,116,2,x,a
64.0,165.954279354153,1.63,0.1,0.05,116,2,x,a
64.5,163.157638148985,1.63,0.1,0.05,116,2,x,a
66.0,157.763373126216,1.63,0.1,0.05,116,2,x,a
67.5,174.452214898412,1.63,0.1,0.05,116,2,x,a
70.5,188.733541512716,1.63,0.1,0.05,116,2,x,a
71.5,181.458672146767,1.63,0.1,0.05,116,2,x,a
72.0,178.219490387286,1.63,0.1,0.05,116,2,x,a
75.5,202.642470591663,1.63,0.1,0.05,116,2,x,a
78.0,196.613153399911,1.63,0.1,0.05,116,2,x,a
78.5,199.72778508026,1.63,0.1,0.05,116,2,x,a
80.5,213.918877056386,1.63,0.1,0.05,116,2,x,a
81.5,215.859854595846,1.63,0.1,0.05,116,2,x,a
82.5,221.748863430395,1.63,0.1,0.05,116,2,x,a
83.5,230.185264274967,1.63,0.1,0.05,116,2,x,a
84.0,230.4507627987,1.63,0.1,0.05,116,2,x,a
86.5,233.436808046878,1.63,0.1,0.05,116,2,x,a
87.0,241.363977082078,1.63,0.1,0.05,116,2,x,a
87.5,246.828873220223,1.63,0.1,0.05,116,2,x,a
88.5,246.559416104947,1.63,0.1,0.05,116,2,x,a
90.0,249.156886278009,1.63,0.1,0.05,116,2,x,a
91.0,252.677049804708,1.63,0.1,0.05,116,2,x,a
94.0,255.43723086283,1.63,0.1,0.05,116,2,x,a
94.5,257.122776076972,1.63,0.1,0.05,116,2,x,a
95.0,261.478208763471,1.63,0.1,0.05,116,2,x,a
95.5,267.551881610413,1.63,0.1,0.05,116,2,x,a
96.5,279.67635040404,1.63,0.1,0.05,116,2,x,a
97.5,281.965154429689,1.63,0.1,0.05,116,2,x,a
99.0,279.039154469401,1.63,0.1,0.05,116,2,x,a
100.0,279.797548490986,1.63,0.1,0.05,116,2,x,a
-100.0,-337.00025169418,1.94,0.85,0.1,117,2,x,a
-98.5,-329.056383280406,1.94,0.85,0.1,117,2,x,a
-98.0,-334.415228192398,1.94,0.85,0.1,117,2,x,a
-97.5,-341.570633995954,1.94,0.85,0.1,117,2,x,a
-96.5,-349.83805744329,1.94,0.85,0.1,117,2,x,a
-96.0,-349.123484375883,1.94,0.85,0.1,117,2,x,a
-92.0,-315.759159752579,1.94,0.85,0.1,117,2,x,a
-91.5,-315.213885562751,1.94,0.85,0.1,117,2,x,a
-89.5,-303.157803839834,1.94,0.85,0.1,117,2,x,a
-89.0,-301.756578414489,1.94,0.85,0.1,117,2,x,a
-87.0,-304.71223111434,1.94,0.85,0.1,117,2,x,a
-84.5,-305.952962179319,1.94,0.85,0.1,117,2,x,a
-84.0,-302.091868590949,1.94,0.85,0.1,117,2,x,a
-81.5,-288.933148085982,1.94,0.85,0.1,117,2,x,a
-79.0,-278.488422784229,1.94,0.85,0.1,117,2,x,a
-77.0,-276.702356618103,1.94,0.85,0.1,117,2,x,a
-76.0,-283.469005706562,1.94,0.85,0.1,117,2,x,a
-75.5,-284.795718556389,1.94,0.85,0.1,117,2,x,a
-73.5,-269.019418457932,1.94,0.85,0.1,117,2,x,a
-72.0,-266.160534621804,1.94,0.85,0.1,117,2,x,a
-70.0,-251.239708346603,1.94,0.85,0.1,117,2,x,a
-69.0,-248.976194610836,1.94,0.85,0.1,117,2,x,a
-68.0,-241.861476986198,1.94,0.85,0.1,117,2,x,a
-67.0,-234.196045029756,1.94,0.85,0.1,117,2,x,a
-65.5,-253.386225273109,1.94,0.85,0.1,117,2,x,a
-65.0,-257.219588023533,1.94,0.85,0.1,117,2,x,a
-64.5,-256.388649664837,1.94,0.85,0.1,117,2,x,a
-63.5,-250.469607257347,1.94,0.85,0.1,117,2,x,a
-63.0,-247.342015587329,1.94,0.85,0.1,117,2,x,a
-62.0,-240.71990110556,1.94,0.85,0.1,117,2,x,a
-60.5,-229.772609595032,1.94,0.85,0.1,117,2,x,a
-60.0,-224.583934558575,1.94,0.85,0.1,117,2,x,a
-59.5,-219.286911594427,1.94,0.85,0.1,117,2,x,a
-55.5,-196.157874831907,1.94,0.85,0.1,117,2,x,a
-53.5,-195.896831432285,1.94,0.85,0.1,117,2,x,a
-52.5,-197.516591894713,1.94,0.85,0.1,117,2,x,a
-51.5,-197.550784186732,1.94,0.85,0.1,117,2,x,a
-50.5,-202.481759940178,1.94,0.85,0.1,117,2,x,a
-48.5,-205.648619615191,1.94,0.85,0.1,117,2,x,a
-48.0,-200.951816885518,1.94,0.85,0.1,117,2,x,a
-47.0,-189.701681434916,1.94,0.85,0.1,117,2,x,a
-46.5,-186.726865999136,1.94,0.85,0.1,117,2,x,a
-46.0,-183.588534010729,1.94,0.85,0.1,117,2,x,a
-45.5,-181.471270225669,1.94,0.85,0.1,117,2,x,a
-44.5,-180.2717555163,1.94,0.85,0.1,117,2,x,a
-42.5,-172.864747710064,1.94,0.85,0.1,117,2,x,a
-42.0,-168.134889202928,1.94,0.85,0.1,117,2,x,a
-39.5,-147.142298090435,1.94,0.85,0.1,117,2,x,a
-39.0,-144.966771923363,1.94,0.85,0.1,117,2,x,a
-38.5,-142.268102845958,1.94,0.85,0.1,117,2,x,a
-36.5,-138.658777609257,1.94,0.85,0.1,117,2,x,a
-35.5,-140.133710714134,1.94,0.85,0.1,117,2,x,a
-33.5,-142.994583927366,1.94,0.85,0.1,117,2,x,a
-32.5,-149.29979491636,1.94,0.85,0.1,117,2,x,a
-25.5,-107.973557392511,1.94,0.85,0.1,117,2,x,a
-23.5,-111.63067475811,1.94,0.85,0.1,117,2,x,a
-23.0,-113.882411545705,1.94,0.85,0.1,117,2,x,a
-19.5,-109.447377722887,1.94,0.85,0.1,117,2,x,a
-19.0,-103.050586720708,1.94,0.85,0.1,117,2,x,a
-18.5,-101.124156159957,1.94,0.85,0.1,117,2,x,a
-18.0,-101.898585751482,1.94,0.85,0.1,117,2,x,a
-16.0,-93.8373629883872,1.94,0.85,0.1,117,2,x,a
-15.0,-80.1869558797548,1.94,0.85,0.1,117,2,x,a
-14.0,-77.6128062460687,1.94,0.85,0.1,117,2,x,a
-12.5,-79.9024964593216,1.94,0.85,0.1,117,2,x,a
-12.0,-77.6782407403038,1.94,0.85,0.1,117,2,x,a
-11.0,-71.1485919049546,1.94,0.85,0.1,117,2,x,a
-10.0,-70.3517116088576,1.94,0.85,0.1,117,2,x,a
-7.5,-57.389136340528,1.94,0.85,0.1,117,2,x,a
-5.0,-60.9291021621119,1.94,0.85,0.1,117,2,x,a
-3.5,-54.5696245853789,1.94,0.85,0.1,117,2,x,a
-3.0,-56.5122710012554,1.94,0.85,0.1,117,2,x,a
-2.5,-58.1160336438471,1.94,0.85,0.1,117,2,x,a
-1.0,-55.6071387715048,1.94,0.85,0.1,117,2,x,a
0.0,-45.3471260831358,1.94,0.85,0.1,117,2,x,a
3.0,-32.4347985464057,1.94,0.85,0.1,117,2,x,a
3.5,-31.4675919963337,1.94,0.85,0.1,117,2,x,a
4.5,-23.403039354691,1.94,0.85,0.1,117,2,x,a
5.5,-16.3808568760719,1.94,0.85,0.1,117,2,x,a
6.0,-15.5550313346093,1.94,0.85,0.1,117,2,x,a
6.5,-16.8422147436484,1.94,0.85,0.1,117,2,x,a
8.0,-15.2414591575887,1.94,0.85,0.1,117,2,x,a
9.5,-9.26952327263142,1.94,0.85,0.1,117,2,x,a
10.0,-9.6528809928436,1.94,0.85,0.1,117,2,x,a
11.0,-10.5721423807478,1.94,0.85,0.1,117,2,x,a
12.5,-3.29129577307865,1.94,0.85,0.1,117,2,x,a
13.0,0.303194351505288,1.94,0.85,0.1,117,2,x,a
14.0,-1.44344309384239,1.94,0.85,0.1,117,2,x,a
14.5,-5.65620461462968,1.94,0.85,0.1,117,2,x,a
15.5,-3.75732172181151,1.94,0.85,0.1,117,2,x,a
17.0,15.2113846220195,1.94,0.85,0.1,117,2,x,a
18.0,14.0279754795092,1.94,0.85,0.1,117,2,x,a
19.0,13.8250909969617,1.94,0.85,0.1,117,2,x,a
21.0,38.5909358495345,1.94,0.85,0.1,117,2,x,a
23.0,31.3585194328508,1.94,0.85,0.1,117,2,x,a
23.5,29.7771277089145,1.94,0.85,0.1,117,2,x,a
26.0,44.3455934505065,1.94,0.85,0.1,117,2,x,a
26.5,43.4885029530837,1.94,0.85,0.1,117,2,x,a
27.5,37.934810035555,1.94,0.85,0.1,117,2,x,a
28.0,39.1629962780863,1.94,0.85,0.1,117,2,x,a
28.5,45.7078343034027,1.94,0.85,0.1,117,2,x,a
29.0,56.4428838472939,1.94,0.85,0.1,117,2,x,a
30.5,70.4897887894758,1.94,0.85,0.1,117,2,x,a
32.0,52.7262393559626,1.94,0.85,0.1,117,2,x,a
32.5,50.8243017316815,1.94,0.85,0.1,117,2,x,a
35.0,40.1893023416547,1.94,0.85,0.1,117,2,x,a
35.5,45.6254595297752,1.94,0.85,0.1,117,2,x,a
41.0,115.266236558125,1.94,0.85,0.1,117,2,x,a
41.5,113.661222572398,1.94,0.85,0.1,117,2,x,a
44.5,94.2145956895116,1.94,0.85,0.1,117,2,x,a
46.5,82.3812266222382,1.94,0.85,0.1,117,2,x,a
48.5,98.5145414057819,1.94,0.85,0.1,117,2,x,a
52.0,117.754864276934,1.94,0.85,0.1,117,2,x,a
56.5,137.587966545409,1.94,0.85,0.1,117,2,x,a
57.0,141.079120671334,1.94,0.85,0.1,117,2,x,a
58.0,140.322214567212,1.94,0.85,0.1,117,2,x,a
59.0,140.228467526312,1.94,0.85,0.1,117,2,x,a
59.5,143.896915924169,1.94,0.85,0.1,117,2,x,a
60.0,147.314040711875,1.94,0.85,0.1,117,2,x,a
61.5,159.324528709537,1.94,0.85,0.1,117,2,x,a
62.5,166.123078048192,1.94,0.85,0.1,117,2,x,a
64.0,164.784344929089,1.94,0.85,0.1,117,2,x,a
64.5,163.092552595465,1.94,0.85,0.1,117,2,x,a
66.0,157.511027546514,1.94,0.85,0.1,117,2,x,a
67.5,173.296424888024,1.94,0.85,0.1,117,2,x,a
70.5,186.690048672572,1.94,0.85,0.1,117,2,x,a
71.5,179.47828156224,1.94,0.85,0.1,117,2,x,a
72.0,177.801152371582,1.94,0.85,0.1,117,2,x,a
75.5,199.702729830409,1.94,0.85,0.1,117,2,x,a
78.0,197.390203791662,1.94,0.85,0.1,117,2,x,a
78.5,198.588181375558,1.94,0.85,0.1,117,2,x,a
80.5,211.174854957903,1.94,0.85,0.1,117,2,x,a
81.5,214.050599066085,1.94,0.85,0.1,117,2,x,a
82.5,220.52647990048,1.94,0.85,0.1,117,2,x,a
83.5,230.073911302154,1.94,0.85,0.1,117,2,x,a
84.0,231.012327291659,1.94,0.85,0.1,117,2,x,a
86.5,233.183065197861,1.94,0.85,0.1,117,2,x,a
87.0,242.463533348468,1.94,0.85,0.1,117,2,x,a
87.5,248.363574236908,1.94,0.85,0.1,117,2,x,a
88.5,249.675459915763,1.94,0.85,0.1,117,2,x,a
90.0,254.782992551077,1.94,0.85,0.1,117,2,x,a
91.0,255.170678266377,1.94,0.85,0.1,117,2,x,a
94.0,254.485932821039,1.94,0.85,0.1,117,2,x,a
94.5,255.24616491159,1.94,0.85,0.1,117,2,x,a
95.0,256.612225221945,1.94,0.85,0.1,117,2,x,a
95.5,260.781589695993,1.94,0.85,0.1,117,2,x,a
96.5,271.355028546349,1.94,0.85,0.1,117,2,x,a
97.5,278.707714011285,1.94,0.85,0.1,117,2,x,a
99.0,279.834078965221,1.94,0.85,0.1,117,2,x,a
100.0,281.858072023291,1.94,0.85,0.1,117,2,x,a
-100.0,-334.664374687738,1.83,0.17,0.1,118,2,x,a
-98.5,-324.889546060038,1.83,0.17,0.1,118,2,x,a
-98.0,-328.350447393137,1.83,0.17,0.1,118,2,x,a
-97.5,-333.734305393004,1.83,0.17,0.1,118,2,x,a
-96.5,-342.04308757796,1.83,0.17,0.1,118,2,x,a
-96.0,-343.504836097341,1.83,0.17,0.1,118,2,x,a
-92.0,-317.298347904183,1.83,0.17,0.1,118,2,x,a
-91.5,-318.387044059272,1.83,0.17,0.1,118,2,x,a
-89.5,-309.477489007756,1.83,0.17,0.1,118,2,x,a
-89.0,-305.981730909741,1.83,0.17,0.1,118,2,x,a
-87.0,-305.072880723385,1.83,0.17,0.1,118,2,x,a
-84.5,-298.888855874182,1.83,0.17,0.1,118,2,x,a
-84.0,-291.870998279355,1.83,0.17,0.1,118,2,x,a
-81.5,-284.222892085997,1.83,0.17,0.1,118,2,x,a
-79.0,-277.449693188066,1.83,0.17,0.1,118,2,x,a
-77.0,-272.419932817793,1.83,0.17,0.1,118,2,x,a
-76.0,-278.305216244891,1.83,0.17,0.1,118,2,x,a
-75.5,-279.592322052489,1.83,0.17,0.1,118,2,x,a
-73.5,-263.195210558282,1.83,0.17,0.1,118,2,x,a
-72.0,-259.533383086121,1.83,0.17,0.1,118,2,x,a
-70.0,-254.098038921636,1.83,0.17,0.1,118,2,x,a
-69.0,-254.497142705905,1.83,0.17,0.1,118,2,x,a
-68.0,-246.152103789669,1.83,0.17,0.1,118,2,x,a
-67.0,-236.920462745645,1.83,0.17,0.1,118,2,x,a
-65.5,-252.88192692962,1.83,0.17,0.1,118,2,x,a
-65.0,-256.679132752382,1.83,0.17,0.1,118,2,x,a
-64.5,-254.799648637881,1.83,0.17,0.1,118,2,x,a
-63.5,-249.44067074089,1.83,0.17,0.1,118,2,x,a
-63.0,-245.563456809777,1.83,0.17,0.1,118,2,x,a
-62.0,-237.409509167201,1.83,0.17,0.1,118,2,x,a
-60.5,-228.504725695961,1.83,0.17,0.1,118,2,x,a
-60.0,-223.318864583333,1.83,0.17,0.1,118,2,x,a
-59.5,-217.458935905637,1.83,0.17,0.1,118,2,x,a
-55.5,-196.612622963638,1.83,0.17,0.1,118,2,x,a
-53.5,-197.786347775962,1.83,0.17,0.1,118,2,x,a
-52.5,-202.844672851282,1.83,0.17,0.1,118,2,x,a
-51.5,-206.431960794955,1.83,0.17,0.1,118,2,x,a
-50.5,-211.720253811445,1.83,0.17,0.1,118,2,x,a
-48.5,-205.487042708829,1.83,0.17,0.1,118,2,x,a
-48.0,-201.112388117547,1.83,0.17,0.1,118,2,x,a
-47.0,-188.789981538441,1.83,0.17,0.1,118,2,x,a
-46.5,-184.2175735841,1.83,0.17,0.1,118,2,x,a
-46.0,-181.551823730888,1.83,0.17,0.1,118,2,x,a
-45.5,-180.732073708884,1.83,0.17,0.1,118,2,x,a
-44.5,-181.081402222436,1.83,0.17,0.1,118,2,x,a
-42.5,-171.257503203448,1.83,0.17,0.1,118,2,x,a
-42.0,-167.717248512154,1.83,0.17,0.1,118,2,x,a
-39.5,-146.075258912507,1.83,0.17,0.1,118,2,x,a
-39.0,-143.446423566226,1.83,0.17,0.1,118,2,x,a
-38.5,-141.212298936358,1.83,0.17,0.1,118,2,x,a
-36.5,-142.347623183687,1.83,0.17,0.1,118,2,x,a
-35.5,-141.448671886728,1.83,0.17,0.1,118,2,x,a
-33.5,-137.933780122142,1.83,0.17,0.1,118,2,x,a
-32.5,-140.731642624776,1.83,0.17,0.1,118,2,x,a
-25.5,-106.731555082232,1.83,0.17,0.1,118,2,x,a
-23.5,-112.895718809789,1.83,0.17,0.1,118,2,x,a
-23.0,-116.039703700574,1.83,0.17,0.1,118,2,x,a
-19.5,-109.051522842943,1.83,0.17,0.1,118,2,x,a
-19.0,-102.37370086758,1.83,0.17,0.1,118,2,x,a
-18.5,-99.556672190449,1.83,0.17,0.1,118,2,x,a
-18.0,-101.270787282818,1.83,0.17,0.1,118,2,x,a
-16.0,-93.5347118771458,1.83,0.17,0.1,118,2,x,a
-15.0,-81.7752773062195,1.83,0.17,0.1,118,2,x,a
-14.0,-81.5508906132731,1.83,0.17,0.1,118,2,x,a
-12.5,-80.6992812574372,1.83,0.17,0.1,118,2,x,a
-12.0,-78.7285844083383,1.83,0.17,0.1,118,2,x,a
-11.0,-74.5991454633898,1.83,0.17,0.1,118,2,x,a
-10.0,-73.1594414143127,1.83,0.17,0.1,118,2,x,a
-7.5,-51.7791757346578,1.83,0.17,0.1,118,2,x,a
-5.0,-57.991762078669,1.83,0.17,0.1,118,2,x,a
-3.5,-49.2470945024258,1.83,0.17,0.1,118,2,x,a
-3.0,-50.465649923533,1.83,0.17,0.1,118,2,x,a
-2.5,-51.7518646490042,1.83,0.17,0.1,118,2,x,a
-1.0,-50.689488622379,1.83,0.17,0.1,118,2,x,a
0.0,-40.9606311521936,1.83,0.17,0.1,118,2,x,a
3.0,-34.1988234723663,1.83,0.17,0.1,118,2,x,a
3.5,-36.4877069020771,1.83,0.17,0.1,118,2,x,a
4.5,-30.7090079493504,1.83,0.17,0.1,118,2,x,a
5.5,-20.5661965563235,1.83,0.17,0.1,118,2,x,a
6.0,-17.8726781425839,1.83,0.17,0.1,118,2,x,a
6.5,-19.0657837406626,1.83,0.17,0.1,118,2,x,a
8.0,-15.6237786078933,1.83,0.17,0.1,118,2,x,a
9.5,-8.803931356103,1.83,0.17,0.1,118,2,x,a
10.0,-8.89853618291509,1.83,0.17,0.1,118,2,x,a
11.0,-7.75345758609805,1.83,0.17,0.1,118,2,x,a
12.5,-1.61175064481335,1.83,0.17,0.1,118,2,x,a
13.0,3.29857786362334,1.83,0.17,0.1,118,2,x,a
14.0,1.94785436922311,1.83,0.17,0.1,118,2,x,a
14.5,-2.40324371443215,1.83,0.17,0.1,118,2,x,a
15.5,0.455290551508753,1.83,0.17,0.1,118,2,x,a
17.0,25.3205396431086,1.83,0.17,0.1,118,2,x,a
18.0,23.2455921189854,1.83,0.17,0.1,118,2,x,a
19.0,20.6239129177915,1.83,0.17,0.1,118,2,x,a
21.0,38.5070005493911,1.83,0.17,0.1,118,2,x,a
23.0,30.4401643142155,1.83,0.17,0.1,118,2,x,a
23.5,27.748497797991,1.83,0.17,0.1,118,2,x,a
26.0,44.9139118518058,1.83,0.17,0.1,118,2,x,a
26.5,43.2624658350084,1.83,0.17,0.1,118,2,x,a
27.5,39.2936328005453,1.83,0.17,0.1,118,2,x,a
28.0,43.3141113883291,1.83,0.17,0.1,118,2,x,a
