Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
365,157.5,145.893424043308,1.02,0.34,0.01,x,a
365,158.0,146.230519756655,1.02,0.34,0.01,x,a
365,158.5,147.477315238296,1.02,0.34,0.01,x,a
365,159.0,148.491506741234,1.02,0.34,0.01,x,a
365,160.5,139.868896484628,1.02,0.34,0.01,x,a
365,161.5,135.99711853395,1.02,0.34,0.01,x,a
365,162.0,137.314100255542,1.02,0.34,0.01,x,a
365,165.5,132.670303419651,1.02,0.34,0.01,x,a
365,166.5,135.33550326267,1.02,0.34,0.01,x,a
365,168.5,142.880146803167,1.02,0.34,0.01,x,a
365,169.5,146.786894255529,1.02,0.34,0.01,x,a
365,172.0,147.789393922069,1.02,0.34,0.01,x,a
365,172.5,151.6217920273,1.02,0.34,0.01,x,a
365,173.5,160.105340853319,1.02,0.34,0.01,x,a
365,174.0,162.722204944054,1.02,0.34,0.01,x,a
365,174.5,164.145109159148,1.02,0.34,0.01,x,a
365,175.5,161.936872528891,1.02,0.34,0.01,x,a
365,178.0,145.762536231888,1.02,0.34,0.01,x,a
365,178.5,146.3507344499,1.02,0.34,0.01,x,a
365,179.5,145.88831693749,1.02,0.34,0.01,x,a
365,181.0,149.247310023434,1.02,0.34,0.01,x,a
365,181.5,152.757840841275,1.02,0.34,0.01,x,a
365,182.0,155.97371814059,1.02,0.34,0.01,x,a
365,183.0,160.100946648557,1.02,0.34,0.01,x,a
365,184.5,156.260959685904,1.02,0.34,0.01,x,a
365,185.0,152.373943490644,1.02,0.34,0.01,x,a
365,186.0,144.186015575835,1.02,0.34,0.01,x,a
365,186.5,140.047947516923,1.02,0.34,0.01,x,a
365,189.0,151.490768032165,1.02,0.34,0.01,x,a
365,190.0,165.600852420352,1.02,0.34,0.01,x,a
365,191.5,171.028137900974,1.02,0.34,0.01,x,a
365,193.5,171.737089726252,1.02,0.34,0.01,x,a
365,196.0,154.560611838619,1.02,0.34,0.01,x,a
365,197.0,155.030974240222,1.02,0.34,0.01,x,a
365,201.0,181.750455525774,1.02,0.34,0.01,x,a
365,201.5,182.637417226827,1.02,0.34,0.01,x,a
365,202.0,183.062438885785,1.02,0.34,0.01,x,a
365,203.5,180.810893755026,1.02,0.34,0.01,x,a
365,205.0,179.044318529607,1.02,0.34,0.01,x,a
365,205.5,177.763561490677,1.02,0.34,0.01,x,a
365,206.0,174.855345713199,1.02,0.34,0.01,x,a
365,206.5,170.668426219406,1.02,0.34,0.01,x,a
365,207.5,161.736387370758,1.02,0.34,0.01,x,a
365,208.0,160.979432006644,1.02,0.34,0.01,x,a
365,208.5,162.17349139356,1.02,0.34,0.01,x,a
365,209.0,164.6910001671,1.02,0.34,0.01,x,a
365,209.5,166.827072659614,1.02,0.34,0.01,x,a
365,210.0,168.901401622022,1.02,0.34,0.01,x,a
365,213.5,168.994515958653,1.02,0.34,0.01,x,a
365,215.5,185.812185483806,1.02,0.34,0.01,x,a
365,216.0,190.18285147442,1.02,0.34,0.01,x,a
365,217.0,188.183858122622,1.02,0.34,0.01,x,a
365,217.5,185.931930888587,1.02,0.34,0.01,x,a
365,218.0,184.296527779576,1.02,0.34,0.01,x,a
365,219.0,181.890218850692,1.02,0.34,0.01,x,a
365,220.0,177.971523428671,1.02,0.34,0.01,x,a
365,223.0,182.443302983729,1.02,0.34,0.01,x,a
365,223.5,184.010210975976,1.02,0.34,0.01,x,a
365,224.0,185.133374420419,1.02,0.34,0.01,x,a
365,225.0,188.069254154049,1.02,0.34,0.01,x,a
365,225.5,190.916240269475,1.02,0.34,0.01,x,a
365,227.5,208.660254704986,1.02,0.34,0.01,x,a
365,228.5,205.618469694138,1.02,0.34,0.01,x,a
365,229.0,201.322901095667,1.02,0.34,0.01,x,a
365,229.5,196.272171278569,1.02,0.34,0.01,x,a
365,231.5,190.283227862286,1.02,0.34,0.01,x,a
365,233.5,187.407949422446,1.02,0.34,0.01,x,a
365,234.5,191.633715167337,1.02,0.34,0.01,x,a
365,235.5,190.537032553014,1.02,0.34,0.01,x,a
365,236.5,184.579346743416,1.02,0.34,0.01,x,a
365,239.0,192.303796155203,1.02,0.34,0.01,x,a
365,240.0,201.160515407971,1.02,0.34,0.01,x,a
365,240.5,205.444652693991,1.02,0.34,0.01,x,a
365,243.5,199.403965015836,1.02,0.34,0.01,x,a
365,245.5,196.864229223452,1.02,0.34,0.01,x,a
365,248.0,186.900209147826,1.02,0.34,0.01,x,a
365,248.5,187.74251684792,1.02,0.34,0.01,x,a
365,249.0,190.536497270423,1.02,0.34,0.01,x,a
365,249.5,193.98777148969,1.02,0.34,0.01,x,a
365,250.0,195.649913679069,1.02,0.34,0.01,x,a
365,252.5,194.938412642337,1.02,0.34,0.01,x,a
365,253.0,197.00899162719,1.02,0.34,0.01,x,a
365,253.5,198.421730573498,1.02,0.34,0.01,x,a
365,254.0,199.02733930601,1.02,0.34,0.01,x,a
365,256.5,193.666215323592,1.02,0.34,0.01,x,a
365,258.0,196.207283714977,1.02,0.34,0.01,x,a
365,259.0,196.014031235119,1.02,0.34,0.01,x,a
365,259.5,196.914271409274,1.02,0.34,0.01,x,a
365,260.5,197.401285263176,1.02,0.34,0.01,x,a
365,262.0,193.627204890703,1.02,0.34,0.01,x,a
365,262.5,195.151380894121,1.02,0.34,0.01,x,a
365,265.5,214.580013982056,1.02,0.34,0.01,x,a
365,266.0,212.517403736153,1.02,0.34,0.01,x,a
365,267.0,209.624370805898,1.02,0.34,0.01,x,a
365,267.5,208.801738243302,1.02,0.34,0.01,x,a
365,268.0,208.776357576158,1.02,0.34,0.01,x,a
365,270.0,214.333460025289,1.02,0.34,0.01,x,a
365,271.5,209.8132042855,1.02,0.34,0.01,x,a
365,273.5,201.877964220155,1.02,0.34,0.01,x,a
365,274.0,202.843050903287,1.02,0.34,0.01,x,a
365,275.0,203.424248864951,1.02,0.34,0.01,x,a
365,276.0,199.54340100443,1.02,0.34,0.01,x,a
365,276.5,198.690871164703,1.02,0.34,0.01,x,a
365,277.0,200.618246130198,1.02,0.34,0.01,x,a
365,277.5,205.557274842476,1.02,0.34,0.01,x,a
365,278.5,219.499826802813,1.02,0.34,0.01,x,a
365,282.5,222.767196365204,1.02,0.34,0.01,x,a
365,284.0,220.750417323694,1.02,0.34,0.01,x,a
365,285.5,222.147377896898,1.02,0.34,0.01,x,a
365,286.5,223.474642141899,1.02,0.34,0.01,x,a
365,287.5,225.323433193045,1.02,0.34,0.01,x,a
365,288.0,227.774922636003,1.02,0.34,0.01,x,a
365,289.0,235.400488983733,1.02,0.34,0.01,x,a
365,291.0,232.808431536991,1.02,0.34,0.01,x,a
365,293.0,217.625196542539,1.02,0.34,0.01,x,a
365,296.5,207.539899917737,1.02,0.34,0.01,x,a
365,297.0,215.053825714307,1.02,0.34,0.01,x,a
365,297.5,222.546790423657,1.02,0.34,0.01,x,a
365,298.0,228.611009091661,1.02,0.34,0.01,x,a
365,298.5,231.060830333042,1.02,0.34,0.01,x,a
365,300.0,223.170999507973,1.02,0.34,0.01,x,a
366,-299.0,-153.520389246968,1.61,0.97,0.05,x,a
366,-298.5,-150.77085365023,1.61,0.97,0.05,x,a
366,-297.5,-140.086542536771,1.61,0.97,0.05,x,a
366,-297.0,-135.307602865971,1.61,0.97,0.05,x,a
366,-296.0,-131.642830085534,1.61,0.97,0.05,x,a
366,-295.0,-132.184463323137,1.61,0.97,0.05,x,a
366,-294.5,-132.473076856094,1.61,0.97,0.05,x,a
366,-294.0,-131.885382556939,1.61,0.97,0.05,x,a
366,-293.0,-132.186502478795,1.61,0.97,0.05,x,a
366,-292.5,-132.024067268603,1.61,0.97,0.05,x,a
366,-292.0,-133.28251237935,1.61,0.97,0.05,x,a
366,-291.5,-134.402077236001,1.61,0.97,0.05,x,a
366,-290.0,-139.20877057517,1.61,0.97,0.05,x,a
366,-289.0,-135.494879438768,1.61,0.97,0.05,x,a
366,-288.5,-132.777353238349,1.61,0.97,0.05,x,a
366,-288.0,-130.711804131278,1.61,0.97,0.05,x,a
366,-287.5,-128.255671931876,1.61,0.97,0.05,x,a
366,-287.0,-125.038095759202,1.61,0.97,0.05,x,a
366,-285.5,-116.194884919432,1.61,0.97,0.05,x,a
366,-284.0,-122.428108763552,1.61,0.97,0.05,x,a
366,-283.0,-126.462994783652,1.61,0.97,0.05,x,a
366,-279.5,-114.075566194615,1.61,0.97,0.05,x,a
366,-278.5,-104.666265350044,1.61,0.97,0.05,x,a
366,-277.0,-99.4548443180071,1.61,0.97,0.05,x,a
366,-276.0,-100.751725852152,1.61,0.97,0.05,x,a
366,-275.5,-102.234537045384,1.61,0.97,0.05,x,a
366,-273.5,-114.121819638917,1.61,0.97,0.05,x,a
366,-273.0,-117.975947984511,1.61,0.97,0.05,x,a
366,-271.0,-111.071424592848,1.61,0.97,0.05,x,a
366,-269.5,-108.644901491148,1.61,0.97,0.05,x,a
366,-268.5,-101.765301899563,1.61,0.97,0.05,x,a
366,-267.0,-100.677348323919,1.61,0.97,0.05,x,a
366,-266.0,-110.783875160489,1.61,0.97,0.05,x,a
366,-263.5,-129.696364271193,1.61,0.97,0.05,x,a
366,-262.0,-108.951998651892,1.61,0.97,0.05,x,a
366,-261.5,-102.491207860271,1.61,0.97,0.05,x,a
366,-259.5,-98.324050388614,1.61,0.97,0.05,x,a
366,-259.0,-101.986727247312,1.61,0.97,0.05,x,a
366,-258.5,-108.506274880449,1.61,0.97,0.05,x,a
366,-255.0,-92.3647156715213,1.61,0.97,0.05,x,a
366,-254.5,-87.9280410297792,1.61,0.97,0.05,x,a
366,-253.5,-88.5863396773616,1.61,0.97,0.05,x,a
366,-252.5,-99.2163132066906,1.61,0.97,0.05,x,a
366,-252.0,-104.996398945727,1.61,0.97,0.05,x,a
366,-251.5,-110.260213955543,1.61,0.97,0.05,x,a
366,-250.0,-115.520334847057,1.61,0.97,0.05,x,a
366,-249.5,-113.33361482338,1.61,0.97,0.05,x,a
366,-248.5,-107.796754561848,1.61,0.97,0.05,x,a
366,-247.5,-104.598852692868,1.61,0.97,0.05,x,a
366,-246.5,-107.221629462889,1.61,0.97,0.05,x,a
366,-244.0,-101.49767264551,1.61,0.97,0.05,x,a
366,-242.0,-89.6570915568669,1.61,0.97,0.05,x,a
366,-241.0,-84.6295745472187,1.61,0.97,0.05,x,a
366,-240.5,-82.5446973824163,1.61,0.97,0.05,x,a
366,-240.0,-80.548969239181,1.61,0.97,0.05,x,a
366,-239.0,-80.2196297449318,1.61,0.97,0.05,x,a
366,-238.5,-83.6338203680868,1.61,0.97,0.05,x,a
366,-238.0,-88.1678764326047,1.61,0.97,0.05,x,a
366,-236.5,-92.5879077846733,1.61,0.97,0.05,x,a
366,-236.0,-88.8070427271001,1.61,0.97,0.05,x,a
366,-235.5,-85.2237687771634,1.61,0.97,0.05,x,a
366,-234.0,-78.9338705134391,1.61,0.97,0.05,x,a
366,-233.0,-73.5687098931921,1.61,0.97,0.05,x,a
366,-232.5,-72.5393526807479,1.61,0.97,0.05,x,a
366,-231.0,-73.5679116681194,1.61,0.97,0.05,x,a
366,-230.5,-74.1054053870893,1.61,0.97,0.05,x,a
366,-230.0,-74.2956511489111,1.61,0.97,0.05,x,a
366,-229.5,-75.8076304536299,1.61,0.97,0.05,x,a
366,-229.0,-79.5736590926349,1.61,0.97,0.05,x,a
366,-228.5,-85.0640564056928,1.61,0.97,0.05,x,a
366,-228.0,-89.2022291877605,1.61,0.97,0.05,x,a
366,-226.0,-80.6892118216916,1.61,0.97,0.05,x,a
366,-224.5,-71.0684089666346,1.61,0.97,0.05,x,a
366,-222.0,-86.6154932794653,1.61,0.97,0.05,x,a
366,-221.0,-92.5364772491693,1.61,0.97,0.05,x,a
366,-220.5,-93.259682629364,1.61,0.97,0.05,x,a
366,-219.0,-84.6253710641194,1.61,0.97,0.05,x,a
366,-218.5,-80.9959876049536,1.61,0.97,0.05,x,a
366,-218.0,-78.6420652677892,1.61,0.97,0.05,x,a
366,-217.5,-78.8255937465245,1.61,0.97,0.05,x,a
366,-216.0,-77.1244302097377,1.61,0.97,0.05,x,a
366,-215.5,-76.9705957223173,1.61,0.97,0.05,x,a
366,-215.0,-78.4737218447151,1.61,0.97,0.05,x,a
366,-213.0,-90.5040660008113,1.61,0.97,0.05,x,a
366,-212.0,-88.2629142311604,1.61,0.97,0.05,x,a
366,-211.5,-84.8691515203683,1.61,0.97,0.05,x,a
366,-207.0,-80.5364138334487,1.61,0.97,0.05,x,a
366,-206.5,-78.7684130777483,1.61,0.97,0.05,x,a
366,-206.0,-75.4626738282734,1.61,0.97,0.05,x,a
366,-204.0,-66.7777840289696,1.61,0.97,0.05,x,a
366,-203.5,-65.5102976915155,1.61,0.97,0.05,x,a
366,-201.5,-59.879060711208,1.61,0.97,0.05,x,a
366,-198.5,-82.7499035652946,1.61,0.97,0.05,x,a
366,-197.5,-88.1966155710621,1.61,0.97,0.05,x,a
366,-197.0,-89.3597315751063,1.61,0.97,0.05,x,a
366,-196.0,-87.3574505888435,1.61,0.97,0.05,x,a
366,-193.5,-64.5354482839709,1.61,0.97,0.05,x,a
366,-191.5,-55.6451300700858,1.61,0.97,0.05,x,a
366,-191.0,-55.5592940987213,1.61,0.97,0.05,x,a
366,-190.0,-58.1758849446506,1.61,0.97,0.05,x,a
366,-188.5,-67.6657848292248,1.61,0.97,0.05,x,a
366,-187.0,-69.1781088663885,1.61,0.97,0.05,x,a
366,-186.5,-68.6422944369929,1.61,0.97,0.05,x,a
366,-185.5,-72.2571888907827,1.61,0.97,0.05,x,a
366,-182.0,-64.2826459830667,1.61,0.97,0.05,x,a
366,-180.5,-50.4944803825296,1.61,0.97,0.05,x,a
366,-178.0,-56.9000958964314,1.61,0.97,0.05,x,a
366,-177.5,-59.9399960040594,1.61,0.97,0.05,x,a
366,-177.0,-63.7360862886813,1.61,0.97,0.05,x,a
366,-175.5,-62.9565291158099,1.61,0.97,0.05,x,a
366,-175.0,-58.6449807888675,1.61,0.97,0.05,x,a
366,-174.5,-54.0437787700958,1.61,0.97,0.05,x,a
366,-174.0,-51.0284816404698,1.61,0.97,0.05,x,a
366,-173.0,-48.9937178675308,1.61,0.97,0.05,x,a
366,-172.0,-49.4030998215715,1.61,0.97,0.05,x,a
366,-170.5,-48.8888958524109,1.61,0.97,0.05,x,a
366,-170.0,-49.54348434887,1.61,0.97,0.05,x,a
366,-168.0,-54.1549274926318,1.61,0.97,0.05,x,a
366,-167.5,-53.8046481362225,1.61,0.97,0.05,x,a
366,-166.0,-55.5611558731399,1.61,0.97,0.05,x,a
366,-163.0,-46.3035161852501,1.61,0.97,0.05,x,a
366,-162.0,-35.2864878742069,1.61,0.97,0.05,x,a
366,-160.5,-25.5231612525893,1.61,0.97,0.05,x,a
366,-159.0,-46.6299565581212,1.61,0.97,0.05,x,a
366,-156.5,-66.4571218506531,1.61,0.97,0.05,x,a
366,-155.5,-60.788630355973,1.61,0.97,0.05,x,a
366,-152.5,-43.6430808964839,1.61,0.97,0.05,x,a
366,-150.5,-42.6506120556358,1.61,0.97,0.05,x,a
366,-149.5,-39.2444557906851,1.61,0.97,0.05,x,a
366,-147.5,-33.7431523352361,1.61,0.97,0.05,x,a
366,-145.5,-41.7711770963542,1.61,0.97,0.05,x,a
366,-143.0,-41.7809218837071,1.61,0.97,0.05,x,a
366,-142.0,-41.7827644069096,1.61,0.97,0.05,x,a
366,-141.0,-39.5501156587295,1.61,0.97,0.05,x,a
366,-136.5,-49.0688916512125,1.61,0.97,0.05,x,a
366,-136.0,-50.0943264522927,1.61,0.97,0.05,x,a
366,-135.0,-43.0246866455614,1.61,0.97,0.05,x,a
366,-134.5,-38.0464672088929,1.61,0.97,0.05,x,a
366,-131.5,-36.9968625945783,1.61,0.97,0.05,x,a
366,-130.0,-37.871449552823,1.61,0.97,0.05,x,a
366,-129.5,-37.2615773074362,1.61,0.97,0.05,x,a
366,-129.0,-35.3055990363677,1.61,0.97,0.05,x,a
366,-127.5,-31.5990454941897,1.61,0.97,0.05,x,a
366,-127.0,-30.9296765296742,1.61,0.97,0.05,x,a
366,-124.0,-27.4469223404912,1.61,0.97,0.05,x,a
366,-123.5,-31.8937574905259,1.61,0.97,0.05,x,a
366,-123.0,-37.5101039559296,1.61,0.97,0.05,x,a
366,-122.5,-42.9657721210039,1.61,0.97,0.05,x,a
366,-120.5,-47.5394197079896,1.61,0.97,0.05,x,a
366,-119.5,-36.6346745477904,1.61,0.97,0.05,x,a
366,-119.0,-29.6070261370021,1.61,0.97,0.05,x,a
366,-118.0,-17.5695455345945,1.61,0.97,0.05,x,a
366,-117.5,-14.1137448870827,1.61,0.97,0.05,x,a
366,-116.0,-14.8083539294257,1.61,0.97,0.05,x,a
366,-115.5,-19.8783384340986,1.61,0.97,0.05,x,a
366,-115.0,-25.5612418635605,1.61,0.97,0.05,x,a
366,-114.5,-30.2491702916056,1.61,0.97,0.05,x,a
366,-114.0,-32.9959267167321,1.61,0.97,0.05,x,a
366,-113.0,-28.1074809260721,1.61,0.97,0.05,x,a
366,-112.0,-13.8019662364545,1.61,0.97,0.05,x,a
366,-111.0,-5.86720439703896,1.61,0.97,0.05,x,a
366,-110.5,-7.74355823286659,1.61,0.97,0.05,x,a
366,-110.0,-12.5432230032644,1.61,0.97,0.05,x,a
366,-106.5,-24.8576800530328,1.61,0.97,0.05,x,a
366,-106.0,-28.2193619317582,1.61,0.97,0.05,x,a
366,-104.5,-37.4859353370474,1.61,0.97,0.05,x,a
366,-103.5,-31.7465460963502,1.61,0.97,0.05,x,a
366,-102.5,-23.8768692456481,1.61,0.97,0.05,x,a
366,-102.0,-20.9299827350344,1.61,0.97,0.05,x,a
366,-101.5,-19.1043970992751,1.61,0.97,0.05,x,a
366,-101.0,-16.6671103214159,1.61,0.97,0.05,x,a
366,-100.5,-12.6356955240835,1.61,0.97,0.05,x,a
366,-100.0,-7.84922979941474,1.61,0.97,0.05,x,a
366,-99.5,-3.92902859830776,1.61,0.97,0.05,x,a
366,-98.5,-2.39877030053181,1.61,0.97,0.05,x,a
366,-98.0,-4.1089628482777,1.61,0.97,0.05,x,a
366,-97.0,-13.5259545621554,1.61,0.97,0.05,x,a
366,-96.5,-18.5636670571966,1.61,0.97,0.05,x,a
366,-96.0,-21.9799400849808,1.61,0.97,0.05,x,a
366,-95.5,-21.7579522571978,1.61,0.97,0.05,x,a
366,-94.5,-10.6291123162794,1.61,0.97,0.05,x,a
366,-93.0,3.7614366832259,1.61,0.97,0.05,x,a
366,-92.5,1.45226642777827,1.61,0.97,0.05,x,a
366,-92.0,-4.6532300011761,1.61,0.97,0.05,x,a
366,-91.5,-12.357177234969,1.61,0.97,0.05,x,a
366,-89.5,-29.5575324483003,1.61,0.97,0.05,x,a
366,-89.0,-29.721429855176,1.61,0.97,0.05,x,a
366,-88.5,-29.9446856650032,1.61,0.97,0.05,x,a
366,-88.0,-28.6206307557813,1.61,0.97,0.05,x,a
366,-85.5,-8.17418252361002,1.61,0.97,0.05,x,a
366,-84.5,-4.7927864144128,1.61,0.97,0.05,x,a
366,-84.0,-4.43699600244031,1.61,0.97,0.05,x,a
366,-79.0,11.0981266031873,1.61,0.97,0.05,x,a
366,-77.0,14.4731569114834,1.61,0.97,0.05,x,a
366,-76.5,10.8553601986952,1.61,0.97,0.05,x,a
366,-75.0,0.596005277092351,1.61,0.97,0.05,x,a
366,-73.5,6.64299664203234,1.61,0.97,0.05,x,a
366,-72.0,-4.03674419627944,1.61,0.97,0.05,x,a
366,-71.5,-9.53465603484263,1.61,0.97,0.05,x,a
366,-71.0,-11.914127292133,1.61,0.97,0.05,x,a
366,-68.5,6.01061105678764,1.61,0.97,0.05,x,a
366,-66.0,14.3086669207395,1.61,0.97,0.05,x,a
366,-65.0,8.66555277650931,1.61,0.97,0.05,x,a
366,-62.5,-16.2960192540227,1.61,0.97,0.05,x,a
366,-62.0,-16.7246785964353,1.61,0.97,0.05,x,a
366,-61.0,-8.8320336378157,1.61,0.97,0.05,x,a
366,-57.5,8.99196257193101,1.61,0.97,0.05,x,a
366,-57.0,11.0727747184587,1.61,0.97,0.05,x,a
366,-56.5,13.5064104367994,1.61,0.97,0.05,x,a
366,-55.0,21.2756891295456,1.61,0.97,0.05,x,a
366,-54.5,22.1186930324196,1.61,0.97,0.05,x,a
366,-54.0,19.8712900870831,1.61,0.97,0.05,x,a
366,-53.5,14.8912874525945,1.61,0.97,0.05,x,a
366,-53.0,10.4821698896888,1.61,0.97,0.05,x,a
366,-50.5,8.5977564274227,1.61,0.97,0.05,x,a
366,-48.5,10.3959816239976,1.61,0.97,0.05,x,a
366,-47.5,12.6582531031699,1.61,0.97,0.05,x,a
366,-46.0,5.38950837928434,1.61,0.97,0.05,x,a
366,-44.0,16.0107922441203,1.61,0.97,0.05,x,a
366,-43.5,21.9174517729722,1.61,0.97,0.05,x,a
366,-41.5,22.4571191542774,1.61,0.97,0.05,x,a
366,-41.0,20.6131934842159,1.61,0.97,0.05,x,a
366,-40.0,20.6009492015702,1.61,0.97,0.05,x,a
366,-39.5,22.7414600151368,1.61,0.97,0.05,x,a
366,-39.0,26.0617409742083,1.61,0.97,0.05,x,a
366,-37.5,36.509533350436,1.61,0.97,0.05,x,a
366,-35.5,30.9783713073873,1.61,0.97,0.05,x,a
366,-35.0,29.7947192062829,1.61,0.97,0.05,x,a
366,-34.0,27.0371135287312,1.61,0.97,0.05,x,a
366,-33.5,24.8292279444413,1.61,0.97,0.05,x,a
366,-32.5,18.4601289889095,1.61,0.97,0.05,x,a
366,-32.0,17.6223170353149,1.61,0.97,0.05,x,a
366,-31.0,25.9492706361377,1.61,0.97,0.05,x,a
366,-30.5,33.3276881959058,1.61,0.97,0.05,x,a
366,-29.5,42.5255208099816,1.61,0.97,0.05,x,a
366,-29.0,43.1361270573748,1.61,0.97,0.05,x,a
366,-26.0,35.9576310302554,1.61,0.97,0.05,x,a
366,-25.5,38.7995628960943,1.61,0.97,0.05,x,a
366,-24.5,43.893397362027,1.61,0.97,0.05,x,a
366,-24.0,42.3416270692929,1.61,0.97,0.05,x,a
366,-23.5,39.0208508440267,1.61,0.97,0.05,x,a
366,-23.0,34.9725404804903,1.61,0.97,0.05,x,a
366,-22.5,33.6203175643185,1.61,0.97,0.05,x,a
366,-21.5,35.8489110966104,1.61,0.97,0.05,x,a
366,-19.5,39.5282343424991,1.61,0.97,0.05,x,a
366,-19.0,37.5412992649675,1.61,0.97,0.05,x,a
366,-18.5,34.7463169006872,1.61,0.97,0.05,x,a
366,-17.0,28.2359376104453,1.61,0.97,0.05,x,a
366,-16.5,27.4297328944284,1.61,0.97,0.05,x,a
366,-14.0,26.1118052582097,1.61,0.97,0.05,x,a
366,-12.5,42.3528913757985,1.61,0.97,0.05,x,a
366,-10.5,49.6764281054486,1.61,0.97,0.05,x,a
366,-9.0,49.7775659926167,1.61,0.97,0.05,x,a
366,-8.5,48.9726130263081,1.61,0.97,0.05,x,a
366,-8.0,46.8676940811197,1.61,0.97,0.05,x,a
366,-7.0,44.1249725721929,1.61,0.97,0.05,x,a
366,-6.5,44.7712490684036,1.61,0.97,0.05,x,a
366,-6.0,46.8216387756009,1.61,0.97,0.05,x,a
366,-5.0,50.3854807909158,1.61,0.97,0.05,x,a
366,-4.5,51.3474622903021,1.61,0.97,0.05,x,a
366,-4.0,52.5580271802643,1.61,0.97,0.05,x,a
366,-3.0,55.0023715256284,1.61,0.97,0.05,x,a
366,-1.5,46.1540200916125,1.61,0.97,0.05,x,a
366,0.5,44.2850123619275,1.61,0.97,0.05,x,a
366,2.0,56.8541919699795,1.61,0.97,0.05,x,a
366,2.5,61.2254969509059,1.61,0.97,0.05,x,a
366,3.0,64.4528495179983,1.61,0.97,0.05,x,a
366,3.5,66.0060229533307,1.61,0.97,0.05,x,a
366,4.5,69.7852938146049,1.61,0.97,0.05,x,a
366,6.0,66.4067609068619,1.61,0.97,0.05,x,a
366,7.0,60.1939774984781,1.61,0.97,0.05,x,a
366,8.0,57.920896868151,1.61,0.97,0.05,x,a
366,9.5,57.2744593023448,1.61,0.97,0.05,x,a
366,12.0,48.312161481846,1.61,0.97,0.05,x,a
366,13.5,50.1636607730559,1.61,0.97,0.05,x,a
366,14.5,56.1078316151884,1.61,0.97,0.05,x,a
366,15.0,59.6184914690015,1.61,0.97,0.05,x,a
366,15.5,63.2110711780348,1.61,0.97,0.05,x,a
366,17.5,69.7425906672127,1.61,0.97,0.05,x,a
366,18.5,66.9848057043165,1.61,0.97,0.05,x,a
366,19.5,70.2881566004209,1.61,0.97,0.05,x,a
366,20.0,74.4328180303286,1.61,0.97,0.05,x,a
366,20.5,77.3187708182109,1.61,0.97,0.05,x,a
366,21.0,78.1567627520085,1.61,0.97,0.05,x,a
366,21.5,76.5051841885293,1.61,0.97,0.05,x,a
366,23.5,58.6104731595774,1.61,0.97,0.05,x,a
366,27.0,61.2505063728957,1.61,0.97,0.05,x,a
366,28.0,55.713775656505,1.61,0.97,0.05,x,a
366,29.0,50.4753342731008,1.61,0.97,0.05,x,a
366,30.5,59.1363971773284,1.61,0.97,0.05,x,a
366,31.5,68.9525046181005,1.61,0.97,0.05,x,a
366,32.0,72.4381766519825,1.61,0.97,0.05,x,a
366,33.0,77.9676467789589,1.61,0.97,0.05,x,a
366,33.5,81.7397516467231,1.61,0.97,0.05,x,a
366,34.0,84.6901831599476,1.61,0.97,0.05,x,a
366,36.0,79.2360324451469,1.61,0.97,0.05,x,a
366,36.5,77.4039100767001,1.61,0.97,0.05,x,a
366,37.5,75.5814543528628,1.61,0.97,0.05,x,a
366,38.0,74.2681551684693,1.61,0.97,0.05,x,a
366,39.0,70.6478284795725,1.61,0.97,0.05,x,a
366,42.5,74.75634370964,1.61,0.97,0.05,x,a
366,43.0,83.9517547662887,1.61,0.97,0.05,x,a
366,43.5,94.0853922380792,1.61,0.97,0.05,x,a
366,44.0,102.545422168847,1.61,0.97,0.05,x,a
366,45.0,110.181484680641,1.61,0.97,0.05,x,a
366,46.0,106.004893491909,1.61,0.97,0.05,x,a
366,46.5,102.013867336224,1.61,0.97,0.05,x,a
366,48.5,92.0605482775581,1.61,0.97,0.05,x,a
366,49.0,89.1184740864989,1.61,0.97,0.05,x,a
366,49.5,85.0095281899925,1.61,0.97,0.05,x,a
366,51.0,71.6551187189209,1.61,0.97,0.05,x,a
366,52.5,72.1951650676826,1.61,0.97,0.05,x,a
366,53.0,75.3720409943928,1.61,0.97,0.05,x,a
366,54.0,83.3939161666072,1.61,0.97,0.05,x,a
366,60.5,76.4110884335595,1.61,0.97,0.05,x,a
366,61.0,79.2218868032786,1.61,0.97,0.05,x,a
366,63.0,97.5030319278303,1.61,0.97,0.05,x,a
366,65.5,95.3350174149438,1.61,0.97,0.05,x,a
366,66.0,91.8543995416784,1.61,0.97,0.05,x,a
366,67.0,84.8199495123784,1.61,0.97,0.05,x,a
366,69.0,84.0347470597468,1.61,0.97,0.05,x,a
366,70.5,86.40117297085,1.61,0.97,0.05,x,a
366,74.0,86.6041239555368,1.61,0.97,0.05,x,a
366,74.5,88.434121890515,1.61,0.97,0.05,x,a
366,75.0,90.5928484983618,1.61,0.97,0.05,x,a
366,76.0,96.8260846995711,1.61,0.97,0.05,x,a
366,77.5,102.732780150084,1.61,0.97,0.05,x,a
366,78.0,103.763369071557,1.61,0.97,0.05,x,a
366,78.5,104.086784291202,1.61,0.97,0.05,x,a
366,79.0,105.506120750777,1.61,0.97,0.05,x,a
366,80.0,107.180560086254,1.61,0.97,0.05,x,a
366,80.5,106.611612801321,1.61,0.97,0.05,x,a
366,84.0,91.8457868517008,1.61,0.97,0.05,x,a
366,84.5,94.1845237366031,1.61,0.97,0.05,x,a
366,88.0,107.957033284428,1.61,0.97,0.05,x,a
