Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
307,-89.0,-441.802224389978,1.29,0.11,0.06,x,a
307,-87.0,-427.443446263257,1.29,0.11,0.06,x,a
307,-86.0,-429.248644774541,1.29,0.11,0.06,x,a
307,-84.0,-425.065899780334,1.29,0.11,0.06,x,a
307,-83.0,-422.321180449034,1.29,0.11,0.06,x,a
307,-82.0,-417.151472803273,1.29,0.11,0.06,x,a
307,-81.5,-413.584491330104,1.29,0.11,0.06,x,a
307,-81.0,-412.240417235974,1.29,0.11,0.06,x,a
307,-80.0,-416.980075839378,1.29,0.11,0.06,x,a
307,-79.5,-421.669629192859,1.29,0.11,0.06,x,a
307,-79.0,-423.050267768386,1.29,0.11,0.06,x,a
307,-78.5,-417.282588163708,1.29,0.11,0.06,x,a
307,-78.0,-404.39174578722,1.29,0.11,0.06,x,a
307,-75.0,-379.54478083762,1.29,0.11,0.06,x,a
307,-74.5,-377.134956452047,1.29,0.11,0.06,x,a
307,-73.5,-366.600731239471,1.29,0.11,0.06,x,a
307,-73.0,-362.39680285205,1.29,0.11,0.06,x,a
307,-72.0,-360.956461810239,1.29,0.11,0.06,x,a
307,-69.5,-362.747848579328,1.29,0.11,0.06,x,a
307,-67.5,-350.012375952195,1.29,0.11,0.06,x,a
307,-67.0,-349.62959626139,1.29,0.11,0.06,x,a
307,-65.5,-351.698906338812,1.29,0.11,0.06,x,a
307,-65.0,-347.62706529127,1.29,0.11,0.06,x,a
307,-64.5,-340.296775619629,1.29,0.11,0.06,x,a
307,-64.0,-334.233733378416,1.29,0.11,0.06,x,a
307,-61.0,-324.529882879402,1.29,0.11,0.06,x,a
307,-60.0,-303.80007139854,1.29,0.11,0.06,x,a
307,-59.5,-296.485413069432,1.29,0.11,0.06,x,a
307,-59.0,-291.895891906757,1.29,0.11,0.06,x,a
307,-57.5,-288.93364993768,1.29,0.11,0.06,x,a
307,-56.0,-283.255764054422,1.29,0.11,0.06,x,a
307,-55.5,-281.317876850134,1.29,0.11,0.06,x,a
307,-55.0,-278.814179076489,1.29,0.11,0.06,x,a
307,-54.5,-276.577230875403,1.29,0.11,0.06,x,a
307,-54.0,-274.452541531277,1.29,0.11,0.06,x,a
307,-52.5,-278.368997271829,1.29,0.11,0.06,x,a
307,-52.0,-279.647491606186,1.29,0.11,0.06,x,a
307,-48.5,-274.213006479906,1.29,0.11,0.06,x,a
307,-47.5,-263.702251994016,1.29,0.11,0.06,x,a
307,-47.0,-259.096739328655,1.29,0.11,0.06,x,a
307,-46.5,-255.792287953029,1.29,0.11,0.06,x,a
307,-46.0,-251.948316981344,1.29,0.11,0.06,x,a
307,-45.0,-242.592926377408,1.29,0.11,0.06,x,a
307,-44.5,-238.473593982682,1.29,0.11,0.06,x,a
307,-44.0,-236.853297837254,1.29,0.11,0.06,x,a
307,-40.0,-215.113417655859,1.29,0.11,0.06,x,a
307,-39.0,-212.838618635999,1.29,0.11,0.06,x,a
307,-38.5,-208.283150127993,1.29,0.11,0.06,x,a
307,-38.0,-203.318183624688,1.29,0.11,0.06,x,a
307,-34.5,-202.358664616604,1.29,0.11,0.06,x,a
307,-34.0,-201.262063737974,1.29,0.11,0.06,x,a
307,-33.5,-197.702125873942,1.29,0.11,0.06,x,a
307,-32.0,-181.121615073819,1.29,0.11,0.06,x,a
307,-30.5,-179.028261860114,1.29,0.11,0.06,x,a
307,-30.0,-179.876148076526,1.29,0.11,0.06,x,a
307,-29.5,-181.256024884066,1.29,0.11,0.06,x,a
307,-27.5,-184.050655549583,1.29,0.11,0.06,x,a
307,-27.0,-186.45003715614,1.29,0.11,0.06,x,a
307,-24.5,-176.003326878442,1.29,0.11,0.06,x,a
307,-24.0,-168.602939579233,1.29,0.11,0.06,x,a
307,-23.5,-162.798074046558,1.29,0.11,0.06,x,a
307,-23.0,-157.086708754168,1.29,0.11,0.06,x,a
307,-21.0,-137.382790603716,1.29,0.11,0.06,x,a
307,-19.5,-132.028600234785,1.29,0.11,0.06,x,a
307,-17.5,-117.90081379985,1.29,0.11,0.06,x,a
307,-17.0,-117.163342160254,1.29,0.11,0.06,x,a
307,-16.0,-117.633043354993,1.29,0.11,0.06,x,a
307,-15.5,-118.576662160219,1.29,0.11,0.06,x,a
307,-14.0,-114.129054794721,1.29,0.11,0.06,x,a
307,-12.0,-106.724441814757,1.29,0.11,0.06,x,a
307,-9.5,-92.643864134133,1.29,0.11,0.06,x,a
307,-9.0,-88.5850839837041,1.29,0.11,0.06,x,a
307,-8.5,-83.7811747803954,1.29,0.11,0.06,x,a
307,-5.5,-67.8258844287286,1.29,0.11,0.06,x,a
307,-4.5,-60.4238655067442,1.29,0.11,0.06,x,a
307,-4.0,-58.6864166451543,1.29,0.11,0.06,x,a
307,-2.5,-55.5621088312295,1.29,0.11,0.06,x,a
307,-2.0,-53.6127501983631,1.29,0.11,0.06,x,a
307,-1.5,-54.3945661192713,1.29,0.11,0.06,x,a
307,-1.0,-57.2895496229117,1.29,0.11,0.06,x,a
307,-0.5,-61.453755777091,1.29,0.11,0.06,x,a
307,1.5,-37.7523653486292,1.29,0.11,0.06,x,a
307,2.5,-29.8003550234273,1.29,0.11,0.06,x,a
307,5.0,-25.2606684322127,1.29,0.11,0.06,x,a
307,6.0,-18.1206534144162,1.29,0.11,0.06,x,a
307,10.5,-17.7005541551805,1.29,0.11,0.06,x,a
307,12.0,10.9550543961555,1.29,0.11,0.06,x,a
307,14.5,35.6233069434799,1.29,0.11,0.06,x,a
307,15.5,40.0900057682623,1.29,0.11,0.06,x,a
307,17.5,29.3031965187221,1.29,0.11,0.06,x,a
307,20.0,40.649150003365,1.29,0.11,0.06,x,a
307,20.5,39.5694412155184,1.29,0.11,0.06,x,a
307,21.0,39.6702053350864,1.29,0.11,0.06,x,a
307,24.5,58.6412868450637,1.29,0.11,0.06,x,a
307,25.5,62.3341185902881,1.29,0.11,0.06,x,a
307,27.0,63.7602670469647,1.29,0.11,0.06,x,a
307,29.5,82.596046989006,1.29,0.11,0.06,x,a
307,30.0,85.7993443537593,1.29,0.11,0.06,x,a
307,31.0,95.2964143715268,1.29,0.11,0.06,x,a
307,31.5,102.544799191235,1.29,0.11,0.06,x,a
307,32.5,118.437926668788,1.29,0.11,0.06,x,a
307,34.0,128.532673703203,1.29,0.11,0.06,x,a
307,34.5,126.416643338745,1.29,0.11,0.06,x,a
307,35.0,125.313556228549,1.29,0.11,0.06,x,a
307,39.5,124.567503928651,1.29,0.11,0.06,x,a
307,40.5,128.013707359493,1.29,0.11,0.06,x,a
307,41.0,133.573639283228,1.29,0.11,0.06,x,a
307,42.0,143.486005294528,1.29,0.11,0.06,x,a
307,42.5,145.728820280867,1.29,0.11,0.06,x,a
307,43.0,148.863289569557,1.29,0.11,0.06,x,a
307,44.5,163.80471271791,1.29,0.11,0.06,x,a
307,48.0,181.585301051343,1.29,0.11,0.06,x,a
307,49.5,163.480145313638,1.29,0.11,0.06,x,a
307,50.0,164.273777168152,1.29,0.11,0.06,x,a
307,50.5,170.822199127309,1.29,0.11,0.06,x,a
307,51.0,182.821814887552,1.29,0.11,0.06,x,a
307,51.5,193.134288968731,1.29,0.11,0.06,x,a
307,52.5,200.112770628377,1.29,0.11,0.06,x,a
307,54.0,192.799578680699,1.29,0.11,0.06,x,a
307,55.5,194.812473270332,1.29,0.11,0.06,x,a
307,58.0,188.206549526245,1.29,0.11,0.06,x,a
307,59.0,198.865567247671,1.29,0.11,0.06,x,a
307,62.0,222.795860958238,1.29,0.11,0.06,x,a
307,63.0,226.37694853266,1.29,0.11,0.06,x,a
307,64.5,233.821828701253,1.29,0.11,0.06,x,a
307,66.5,247.893569513775,1.29,0.11,0.06,x,a
307,67.5,248.836909140342,1.29,0.11,0.06,x,a
307,68.0,250.538306247938,1.29,0.11,0.06,x,a
307,68.5,252.109574595117,1.29,0.11,0.06,x,a
307,70.0,262.386640708478,1.29,0.11,0.06,x,a
307,70.5,268.253184359786,1.29,0.11,0.06,x,a
307,72.0,287.406883489666,1.29,0.11,0.06,x,a
307,74.5,293.193076862382,1.29,0.11,0.06,x,a
307,75.5,299.943691371206,1.29,0.11,0.06,x,a
307,76.5,313.979000237032,1.29,0.11,0.06,x,a
307,78.0,322.638234981033,1.29,0.11,0.06,x,a
307,78.5,319.209609488881,1.29,0.11,0.06,x,a
307,79.0,317.12300464447,1.29,0.11,0.06,x,a
307,81.5,324.870208160517,1.29,0.11,0.06,x,a
307,82.5,323.711349504745,1.29,0.11,0.06,x,a
307,83.5,326.805144739634,1.29,0.11,0.06,x,a
307,84.5,330.971369196398,1.29,0.11,0.06,x,a
307,85.5,331.32289750334,1.29,0.11,0.06,x,a
307,86.0,332.99092463285,1.29,0.11,0.06,x,a
307,88.0,357.665503950963,1.29,0.11,0.06,x,a
307,89.5,358.379236905463,1.29,0.11,0.06,x,a
307,90.5,355.664384852891,1.29,0.11,0.06,x,a
307,91.0,355.390227791565,1.29,0.11,0.06,x,a
307,91.5,358.597579232848,1.29,0.11,0.06,x,a
307,93.5,374.62823179691,1.29,0.11,0.06,x,a
307,94.0,375.19048292121,1.29,0.11,0.06,x,a
307,94.5,379.791204272082,1.29,0.11,0.06,x,a
307,95.0,387.553325552135,1.29,0.11,0.06,x,a
307,95.5,396.850628995539,1.29,0.11,0.06,x,a
307,96.5,401.421258983469,1.29,0.11,0.06,x,a
307,97.5,397.664696035529,1.29,0.11,0.06,x,a
307,98.0,401.480540445037,1.29,0.11,0.06,x,a
307,99.0,410.701614598652,1.29,0.11,0.06,x,a
307,99.5,409.122613282698,1.29,0.11,0.06,x,a
307,101.5,405.172008124108,1.29,0.11,0.06,x,a
307,102.0,408.716558282757,1.29,0.11,0.06,x,a
307,102.5,409.83501316315,1.29,0.11,0.06,x,a
307,105.0,415.173518602694,1.29,0.11,0.06,x,a
307,105.5,416.823319754558,1.29,0.11,0.06,x,a
307,111.0,458.161888006956,1.29,0.11,0.06,x,a
307,111.5,464.512185555361,1.29,0.11,0.06,x,a
307,113.0,485.05781808074,1.29,0.11,0.06,x,a
307,113.5,487.163394969353,1.29,0.11,0.06,x,a
307,114.5,482.552721992919,1.29,0.11,0.06,x,a
307,115.0,480.24979886949,1.29,0.11,0.06,x,a
307,116.0,479.743984481417,1.29,0.11,0.06,x,a
307,116.5,482.825746348168,1.29,0.11,0.06,x,a
307,117.5,485.733513779199,1.29,0.11,0.06,x,a
307,119.0,495.070048988817,1.29,0.11,0.06,x,a
307,120.5,503.213578624007,1.29,0.11,0.06,x,a
307,121.0,505.448069256107,1.29,0.11,0.06,x,a
307,121.5,508.224770518941,1.29,0.11,0.06,x,a
307,122.0,511.586463029411,1.29,0.11,0.06,x,a
307,122.5,513.287914623383,1.29,0.11,0.06,x,a
307,123.0,513.412434558109,1.29,0.11,0.06,x,a
307,125.5,515.094700440431,1.29,0.11,0.06,x,a
307,126.0,517.704789112778,1.29,0.11,0.06,x,a
307,126.5,521.789440687149,1.29,0.11,0.06,x,a
307,127.5,534.611082359373,1.29,0.11,0.06,x,a
307,128.5,540.379218803753,1.29,0.11,0.06,x,a
307,129.0,539.950307255972,1.29,0.11,0.06,x,a
307,129.5,539.538960336306,1.29,0.11,0.06,x,a
307,130.0,539.235527295624,1.29,0.11,0.06,x,a
307,131.0,537.112949437207,1.29,0.11,0.06,x,a
307,132.0,533.307536985034,1.29,0.11,0.06,x,a
307,133.0,540.525054544893,1.29,0.11,0.06,x,a
307,133.5,547.691644102767,1.29,0.11,0.06,x,a
307,135.0,563.170116399634,1.29,0.11,0.06,x,a
307,136.5,562.891262989478,1.29,0.11,0.06,x,a
307,137.5,568.599579781028,1.29,0.11,0.06,x,a
307,141.0,582.490265424076,1.29,0.11,0.06,x,a
307,144.0,593.10268630247,1.29,0.11,0.06,x,a
307,146.5,595.272322191732,1.29,0.11,0.06,x,a
307,148.5,612.779143143956,1.29,0.11,0.06,x,a
307,149.0,616.296583516763,1.29,0.11,0.06,x,a
307,149.5,621.566145821926,1.29,0.11,0.06,x,a
307,151.0,632.509162416331,1.29,0.11,0.06,x,a
307,152.5,628.593311865177,1.29,0.11,0.06,x,a
307,153.0,634.837879921931,1.29,0.11,0.06,x,a
307,156.5,650.263797537941,1.29,0.11,0.06,x,a
307,158.5,670.211609325018,1.29,0.11,0.06,x,a
307,159.0,675.304525202959,1.29,0.11,0.06,x,a
307,163.5,693.168527092088,1.29,0.11,0.06,x,a
307,164.0,697.093804938169,1.29,0.11,0.06,x,a
307,164.5,699.150501496986,1.29,0.11,0.06,x,a
307,165.0,698.137428136916,1.29,0.11,0.06,x,a
307,165.5,694.537626052204,1.29,0.11,0.06,x,a
307,166.0,690.463714340818,1.29,0.11,0.06,x,a
307,168.5,698.388718173743,1.29,0.11,0.06,x,a
307,169.0,705.200666786501,1.29,0.11,0.06,x,a
307,170.0,723.001773236683,1.29,0.11,0.06,x,a
307,171.0,730.683314453517,1.29,0.11,0.06,x,a
307,171.5,731.069540883758,1.29,0.11,0.06,x,a
307,172.0,731.319825610085,1.29,0.11,0.06,x,a
307,174.5,728.489056231774,1.29,0.11,0.06,x,a
307,175.5,733.704911128083,1.29,0.11,0.06,x,a
307,176.0,740.208098499338,1.29,0.11,0.06,x,a
307,176.5,744.043633014596,1.29,0.11,0.06,x,a
307,177.5,743.160947154299,1.29,0.11,0.06,x,a
307,178.0,740.109886924034,1.29,0.11,0.06,x,a
307,178.5,740.085893992593,1.29,0.11,0.06,x,a
307,179.5,745.61042771404,1.29,0.11,0.06,x,a
307,180.0,748.485606496011,1.29,0.11,0.06,x,a
307,182.0,770.69636049006,1.29,0.11,0.06,x,a
307,183.0,784.595514224383,1.29,0.11,0.06,x,a
307,183.5,786.775988314786,1.29,0.11,0.06,x,a
307,185.0,792.095204076925,1.29,0.11,0.06,x,a
307,187.0,790.834394803157,1.29,0.11,0.06,x,a
307,190.0,801.102082406595,1.29,0.11,0.06,x,a
307,191.0,803.500905931226,1.29,0.11,0.06,x,a
307,192.0,806.868525003965,1.29,0.11,0.06,x,a
307,193.5,817.698490800122,1.29,0.11,0.06,x,a
307,194.0,823.906252648805,1.29,0.11,0.06,x,a
307,196.5,836.817646320331,1.29,0.11,0.06,x,a
307,197.5,829.728321263782,1.29,0.11,0.06,x,a
307,198.5,833.509753225912,1.29,0.11,0.06,x,a
307,199.0,839.545371530563,1.29,0.11,0.06,x,a
307,200.0,847.116782634603,1.29,0.11,0.06,x,a
307,201.0,848.913588758021,1.29,0.11,0.06,x,a
307,203.0,855.057440377783,1.29,0.11,0.06,x,a
307,204.0,864.473574072046,1.29,0.11,0.06,x,a
307,205.0,880.08812383631,1.29,0.11,0.06,x,a
307,205.5,885.632544472158,1.29,0.11,0.06,x,a
307,206.0,888.70711071713,1.29,0.11,0.06,x,a
307,206.5,889.685035828603,1.29,0.11,0.06,x,a
307,207.5,890.798769847622,1.29,0.11,0.06,x,a
307,208.0,890.048197614599,1.29,0.11,0.06,x,a
307,208.5,887.648590573921,1.29,0.11,0.06,x,a
307,209.5,884.50871922104,1.29,0.11,0.06,x,a
307,210.5,887.290930524784,1.29,0.11,0.06,x,a
307,212.0,897.30631810327,1.29,0.11,0.06,x,a
307,212.5,903.117285527767,1.29,0.11,0.06,x,a
307,215.5,932.472929750098,1.29,0.11,0.06,x,a
307,216.0,932.751545646079,1.29,0.11,0.06,x,a
307,219.0,920.595894841018,1.29,0.11,0.06,x,a
307,219.5,928.060955831548,1.29,0.11,0.06,x,a
307,220.5,940.572206489034,1.29,0.11,0.06,x,a
307,221.0,944.509269017919,1.29,0.11,0.06,x,a
307,221.5,946.392118328967,1.29,0.11,0.06,x,a
307,222.0,948.913097902925,1.29,0.11,0.06,x,a
307,223.0,953.443652567318,1.29,0.11,0.06,x,a
307,223.5,955.632785563765,1.29,0.11,0.06,x,a
307,224.0,958.439708331237,1.29,0.11,0.06,x,a
307,224.5,962.925717528166,1.29,0.11,0.06,x,a
307,225.0,968.516598965989,1.29,0.11,0.06,x,a
307,226.0,981.781293653569,1.29,0.11,0.06,x,a
307,227.0,988.786664659524,1.29,0.11,0.06,x,a
307,229.0,987.082536656949,1.29,0.11,0.06,x,a
307,229.5,988.344691906802,1.29,0.11,0.06,x,a
307,230.0,988.930062722279,1.29,0.11,0.06,x,a
307,231.0,994.786606612868,1.29,0.11,0.06,x,a
307,232.5,1007.27666786931,1.29,0.11,0.06,x,a
307,234.5,1001.53311739198,1.29,0.11,0.06,x,a
307,236.5,1003.24830202391,1.29,0.11,0.06,x,a
307,239.5,1030.51776575104,1.29,0.11,0.06,x,a
307,240.0,1036.42091552332,1.29,0.11,0.06,x,a
307,240.5,1044.28275973692,1.29,0.11,0.06,x,a
307,241.5,1054.5118589167,1.29,0.11,0.06,x,a
307,243.0,1049.31831664257,1.29,0.11,0.06,x,a
307,247.0,1076.71357635978,1.29,0.11,0.06,x,a
307,247.5,1067.82885353784,1.29,0.11,0.06,x,a
307,248.0,1062.62665258253,1.29,0.11,0.06,x,a
307,248.5,1061.70632854299,1.29,0.11,0.06,x,a
307,250.0,1081.05209866547,1.29,0.11,0.06,x,a
307,251.0,1090.65325369428,1.29,0.11,0.06,x,a
307,252.5,1105.89908948038,1.29,0.11,0.06,x,a
307,254.5,1093.15027335586,1.29,0.11,0.06,x,a
307,255.0,1091.97368007438,1.29,0.11,0.06,x,a
307,255.5,1092.69364196388,1.29,0.11,0.06,x,a
307,256.5,1094.56493516864,1.29,0.11,0.06,x,a
307,258.5,1090.06593869056,1.29,0.11,0.06,x,a
307,259.5,1102.56351107064,1.29,0.11,0.06,x,a
307,260.5,1116.01181078584,1.29,0.11,0.06,x,a
307,262.5,1117.68960474116,1.29,0.11,0.06,x,a
307,264.0,1133.58156616702,1.29,0.11,0.06,x,a
307,269.0,1163.86445639594,1.29,0.11,0.06,x,a
307,271.5,1179.00172333336,1.29,0.11,0.06,x,a
307,272.5,1188.37504191623,1.29,0.11,0.06,x,a
307,274.5,1189.37047095159,1.29,0.11,0.06,x,a
307,277.5,1218.32564877204,1.29,0.11,0.06,x,a
307,279.0,1224.53741858984,1.29,0.11,0.06,x,a
307,280.0,1221.54940264012,1.29,0.11,0.06,x,a
307,282.0,1217.83484290936,1.29,0.11,0.06,x,a
307,283.0,1217.56124264622,1.29,0.11,0.06,x,a
307,283.5,1220.68368060961,1.29,0.11,0.06,x,a
307,284.0,1227.17742373805,1.29,0.11,0.06,x,a
307,285.0,1244.52649042808,1.29,0.11,0.06,x,a
307,286.5,1259.48706946037,1.29,0.11,0.06,x,a
307,287.0,1261.76125831024,1.29,0.11,0.06,x,a
307,287.5,1263.43334496291,1.29,0.11,0.06,x,a
307,288.0,1265.15099056385,1.29,0.11,0.06,x,a
307,295.0,1297.48350422569,1.29,0.11,0.06,x,a
307,295.5,1302.55976428653,1.29,0.11,0.06,x,a
307,296.0,1305.02390856188,1.29,0.11,0.06,x,a
307,298.0,1295.4211134797,1.29,0.11,0.06,x,a
307,299.0,1286.50065813311,1.29,0.11,0.06,x,a
307,299.5,1285.77282390775,1.29,0.11,0.06,x,a
307,300.0,1288.80958458697,1.29,0.11,0.06,x,a
308,-299.5,-1417.2259256558,1.29,0.11,0.06,x,a
308,-296.0,-1393.52395501261,1.29,0.11,0.06,x,a
308,-295.0,-1388.2880271721,1.29,0.11,0.06,x,a
308,-294.0,-1380.23058123816,1.29,0.11,0.06,x,a
308,-292.5,-1364.82764130318,1.29,0.11,0.06,x,a
308,-292.0,-1361.51989263438,1.29,0.11,0.06,x,a
308,-291.5,-1360.48342195456,1.29,0.11,0.06,x,a
308,-290.5,-1356.92688506831,1.29,0.11,0.06,x,a
308,-289.5,-1350.98645147649,1.29,0.11,0.06,x,a
308,-289.0,-1348.04288905497,1.29,0.11,0.06,x,a
308,-287.5,-1345.23428137588,1.29,0.11,0.06,x,a
308,-286.0,-1335.58102135636,1.29,0.11,0.06,x,a
308,-284.0,-1321.062477648,1.29,0.11,0.06,x,a
308,-283.0,-1326.97647885517,1.29,0.11,0.06,x,a
308,-282.5,-1325.27055013145,1.29,0.11,0.06,x,a
308,-281.0,-1319.26204216537,1.29,0.11,0.06,x,a
308,-279.5,-1306.13073592274,1.29,0.11,0.06,x,a
308,-278.5,-1299.95213334044,1.29,0.11,0.06,x,a
308,-277.5,-1298.95089576084,1.29,0.11,0.06,x,a
308,-277.0,-1301.07202878911,1.29,0.11,0.06,x,a
308,-276.0,-1299.67152759145,1.29,0.11,0.06,x,a
308,-275.5,-1294.88531293841,1.29,0.11,0.06,x,a
308,-275.0,-1290.28471002715,1.29,0.11,0.06,x,a
308,-274.5,-1285.85209273922,1.29,0.11,0.06,x,a
308,-273.5,-1278.15429904423,1.29,0.11,0.06,x,a
308,-272.0,-1259.6847326277,1.29,0.11,0.06,x,a
308,-271.5,-1255.91453043811,1.29,0.11,0.06,x,a
308,-268.5,-1257.58907997028,1.29,0.11,0.06,x,a
308,-266.5,-1250.52436449184,1.29,0.11,0.06,x,a
308,-266.0,-1248.04670962598,1.29,0.11,0.06,x,a
308,-265.5,-1244.3293370597,1.29,0.11,0.06,x,a
308,-264.0,-1235.77047027423,1.29,0.11,0.06,x,a
308,-261.5,-1221.44527964312,1.29,0.11,0.06,x,a
308,-260.5,-1231.66008506018,1.29,0.11,0.06,x,a
308,-259.0,-1220.31492264449,1.29,0.11,0.06,x,a
308,-257.5,-1205.23187597633,1.29,0.11,0.06,x,a
308,-257.0,-1204.01749606137,1.29,0.11,0.06,x,a
308,-256.5,-1205.26652951842,1.29,0.11,0.06,x,a
308,-254.0,-1203.08315003518,1.29,0.11,0.06,x,a
308,-252.5,-1185.74445226553,1.29,0.11,0.06,x,a
308,-251.5,-1180.65626918154,1.29,0.11,0.06,x,a
308,-251.0,-1181.17047493764,1.29,0.11,0.06,x,a
308,-249.0,-1181.98790409926,1.29,0.11,0.06,x,a
308,-248.0,-1166.79082055767,1.29,0.11,0.06,x,a
308,-247.5,-1161.58648240634,1.29,0.11,0.06,x,a
308,-245.0,-1160.81893182274,1.29,0.11,0.06,x,a
308,-243.5,-1153.12511888884,1.29,0.11,0.06,x,a
308,-243.0,-1150.91409935278,1.29,0.11,0.06,x,a
308,-241.0,-1137.27386136871,1.29,0.11,0.06,x,a
308,-238.5,-1131.1910998963,1.29,0.11,0.06,x,a
308,-238.0,-1132.29299328713,1.29,0.11,0.06,x,a
308,-237.5,-1132.77318006296,1.29,0.11,0.06,x,a
308,-236.5,-1129.42993841023,1.29,0.11,0.06,x,a
308,-236.0,-1123.82797545767,1.29,0.11,0.06,x,a
308,-235.5,-1115.62933831893,1.29,0.11,0.06,x,a
308,-234.0,-1102.80198909009,1.29,0.11,0.06,x,a
308,-233.5,-1104.38935039777,1.29,0.11,0.06,x,a
308,-233.0,-1106.25482955309,1.29,0.11,0.06,x,a
308,-232.5,-1105.36869845324,1.29,0.11,0.06,x,a
308,-231.0,-1093.06816047999,1.29,0.11,0.06,x,a
308,-230.0,-1083.56747593486,1.29,0.11,0.06,x,a
308,-229.0,-1083.22045057587,1.29,0.11,0.06,x,a
308,-228.0,-1083.04669470471,1.29,0.11,0.06,x,a
308,-225.5,-1061.4363367779,1.29,0.11,0.06,x,a
308,-224.0,-1056.33711153897,1.29,0.11,0.06,x,a
308,-223.5,-1057.97362886419,1.29,0.11,0.06,x,a
308,-222.5,-1060.69319110389,1.29,0.11,0.06,x,a
308,-221.0,-1042.69946237331,1.29,0.11,0.06,x,a
308,-220.0,-1029.63478746626,1.29,0.11,0.06,x,a
308,-217.5,-1030.07737588863,1.29,0.11,0.06,x,a
308,-216.5,-1027.74009491459,1.29,0.11,0.06,x,a
308,-215.5,-1022.07147873316,1.29,0.11,0.06,x,a
308,-214.5,-1014.8568728272,1.29,0.11,0.06,x,a
308,-213.0,-1019.73755252705,1.29,0.11,0.06,x,a
308,-211.5,-1001.99082707341,1.29,0.11,0.06,x,a
308,-211.0,-992.099932321115,1.29,0.11,0.06,x,a
308,-210.5,-982.921302226132,1.29,0.11,0.06,x,a
308,-208.5,-977.707783751459,1.29,0.11,0.06,x,a
308,-207.0,-973.041252014935,1.29,0.11,0.06,x,a
308,-206.5,-968.294961316184,1.29,0.11,0.06,x,a
308,-205.5,-968.608642613202,1.29,0.11,0.06,x,a
308,-204.5,-979.328789476264,1.29,0.11,0.06,x,a
308,-202.5,-972.607673620659,1.29,0.11,0.06,x,a
308,-201.0,-958.930929461839,1.29,0.11,0.06,x,a
308,-199.0,-930.923382190208,1.29,0.11,0.06,x,a
308,-198.0,-916.225409979467,1.29,0.11,0.06,x,a
308,-197.5,-914.400438589122,1.29,0.11,0.06,x,a
308,-196.5,-918.078803366795,1.29,0.11,0.06,x,a
308,-196.0,-920.115886807038,1.29,0.11,0.06,x,a
308,-195.5,-920.086655378439,1.29,0.11,0.06,x,a
308,-193.0,-915.868249121892,1.29,0.11,0.06,x,a
308,-192.0,-920.171246389753,1.29,0.11,0.06,x,a
308,-187.0,-895.948896104066,1.29,0.11,0.06,x,a
308,-186.0,-886.949806486954,1.29,0.11,0.06,x,a
308,-185.5,-880.671373511161,1.29,0.11,0.06,x,a
308,-181.0,-863.283890904299,1.29,0.11,0.06,x,a
308,-178.5,-850.195991593706,1.29,0.11,0.06,x,a
308,-174.5,-848.874379532956,1.29,0.11,0.06,x,a
308,-174.0,-841.617674986058,1.29,0.11,0.06,x,a
308,-170.5,-838.867709622302,1.29,0.11,0.06,x,a
308,-170.0,-834.415493283143,1.29,0.11,0.06,x,a
308,-169.5,-828.516984508756,1.29,0.11,0.06,x,a
308,-169.0,-822.351087277321,1.29,0.11,0.06,x,a
308,-168.5,-814.494518943375,1.29,0.11,0.06,x,a
308,-168.0,-809.123153555557,1.29,0.11,0.06,x,a
308,-167.0,-803.49562221218,1.29,0.11,0.06,x,a
308,-165.5,-794.734581213045,1.29,0.11,0.06,x,a
308,-164.5,-777.230702724931,1.29,0.11,0.06,x,a
308,-163.0,-761.800881196488,1.29,0.11,0.06,x,a
308,-160.5,-768.154051778451,1.29,0.11,0.06,x,a
308,-159.5,-761.307486782163,1.29,0.11,0.06,x,a
308,-159.0,-755.998359381778,1.29,0.11,0.06,x,a
308,-158.5,-754.332241131239,1.29,0.11,0.06,x,a
308,-157.5,-758.603058596509,1.29,0.11,0.06,x,a
308,-156.0,-741.559683856067,1.29,0.11,0.06,x,a
308,-154.5,-726.641833475155,1.29,0.11,0.06,x,a
308,-153.5,-731.621591845563,1.29,0.11,0.06,x,a
308,-151.0,-708.611504421273,1.29,0.11,0.06,x,a
308,-147.0,-699.617995473615,1.29,0.11,0.06,x,a
308,-146.5,-703.66958971512,1.29,0.11,0.06,x,a
308,-146.0,-708.607587397012,1.29,0.11,0.06,x,a
308,-144.5,-714.647949626496,1.29,0.11,0.06,x,a
308,-143.5,-711.888565747939,1.29,0.11,0.06,x,a
308,-141.5,-676.058656805807,1.29,0.11,0.06,x,a
308,-140.5,-668.679683882664,1.29,0.11,0.06,x,a
308,-138.5,-664.463631096048,1.29,0.11,0.06,x,a
308,-137.5,-668.731406610921,1.29,0.11,0.06,x,a
308,-137.0,-666.369792309531,1.29,0.11,0.06,x,a
308,-136.0,-661.59268924959,1.29,0.11,0.06,x,a
308,-134.5,-648.183844611184,1.29,0.11,0.06,x,a
308,-132.5,-649.04175400298,1.29,0.11,0.06,x,a
308,-132.0,-648.937675108844,1.29,0.11,0.06,x,a
308,-131.5,-647.054309990483,1.29,0.11,0.06,x,a
308,-130.5,-642.577779502529,1.29,0.11,0.06,x,a
308,-130.0,-639.46941942793,1.29,0.11,0.06,x,a
308,-128.5,-616.452431929494,1.29,0.11,0.06,x,a
308,-127.5,-613.627018322619,1.29,0.11,0.06,x,a
308,-126.0,-614.399092496066,1.29,0.11,0.06,x,a
